Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
3156.2500,-0.0279,-13.6558,37.9167,5.7851,19.2320,-2.5520,-17.4645,-18.5524,-3.9606,-27.4878,-24.5909,-34.6969,-8.1169,0.0238,2.2167,13.6767
3164.0625,-2.9314,-13.2703,39.1441,6.9991,20.6746,-4.7291,-8.1395,-18.2588,-6.9377,-32.1173,-27.9675,-35.5277,-5.6471,5.1309,2.6837,11.3628
3171.8750,-1.7404,-19.1777,35.6461,5.4683,22.8271,-1.3010,-0.2201,-17.1872,-4.0398,-33.3106,-31.7752,-41.8246,-3.3872,-7.1490,4.4267,18.0450
3179.6875,2.0633,-23.5316,26.3293,3.1519,24.2657,-3.2659,4.9646,-15.5954,-4.6692,-36.6980,-31.6009,-40.1869,-1.9571,4.8231,0.5124,15.1770
3187.5000,1.6627,-19.5432,19.1150,1.1706,24.9618,-9.9235,14.4258,-10.9242,-7.9471,-36.8781,-28.1903,-33.6461,-0.4385,16.5327,-7.3151,5.9703
3195.3125,-4.6925,-19.0301,17.8418,-1.7478,22.8674,-7.0989,24.2848,-7.7617,-2.0478,-37.5817,-29.1762,-35.0935,-2.9179,8.9330,-10.9664,6.8311
3203.1250,-10.2935,-23.4619,21.0679,-3.7479,22.0327,-4.2812,27.0455,-10.1124,2.4064,-45.0771,-33.3427,-36.9687,-8.1962,17.6501,-8.5992,12.3230
3210.9375,-11.2232,-28.5233,26.6196,-2.0240,23.4535,-12.0101,21.6532,-15.3389,-8.5892,-53.5147,-36.1100,-34.9788,-8.1993,54.3842,-6.8651,11.9503
3218.7500,-9.9551,-32.1568,29.6797,-1.7897,20.6029,-14.4919,8.7763,-18.8214,-16.8784,-54.9292,-36.1542,-38.1554,-4.6429,80.2386,-8.9922,10.8896
3226.5625,-10.3751,-32.9006,22.8499,-8.4171,9.8234,-11.3967,16.5150,-14.2600,-16.6913,-59.5990,-37.4660,-46.3787,-8.5619,118.9705,-13.5856,8.2266
3234.3750,-7.6853,-29.4434,25.9192,-7.6352,8.8926,-8.4796,19.2819,-15.4965,-17.6533,-62.8884,-38.9922,-43.7771,-12.1497,113.7600,-14.3716,8.9994
3242.1875,-6.3260,-32.7496,33.0084,-2.2974,10.3354,-5.5770,9.1475,-21.1565,-17.6006,-61.5466,-39.4288,-38.8717,-11.6914,92.1099,-12.5946,11.5176
3250.0000,-8.4361,-36.8838,31.2688,-6.4093,7.3902,-7.9164,14.9343,-19.7972,-13.8265,-62.0903,-39.8876,-38.9665,-6.8432,92.4644,-9.6711,10.5352
3257.8125,-7.6548,-35.2765,33.8762,-7.8295,9.8633,-14.0193,18.6541,-21.0985,-15.2275,-69.1640,-42.6082,-39.4523,-1.9533,100.6638,-10.1006,9.1158
3265.6250,-3.5278,-34.4938,45.8684,2.5941,12.8746,-9.3467,6.1634,-28.5040,-18.1242,-75.7159,-46.6200,-40.3651,-6.4718,97.6743,-16.4260,8.8782
3273.4375,-0.7438,-34.3728,53.6334,8.0689,12.6293,-1.3199,9.8545,-29.6995,-15.4133,-74.7406,-48.9644,-38.8826,-13.3765,67.5515,-17.5830,8.1475
3281.2500,-2.8397,-33.0694,50.6252,2.0372,11.2741,-6.5491,21.5906,-23.8762,-11.0417,-69.1251,-46.0354,-36.3436,-13.5113,52.6620,-17.0535,7.0808
3289.0625,-7.5188,-31.8743,42.8197,-3.2717,9.8028,-9.9700,31.4970,-16.7269,-8.8181,-66.0053,-42.5851,-36.6054,-13.1067,59.5842,-26.7497,4.2302
3296.8750,-9.2347,-32.9693,43.7099,-4.9356,7.1073,-7.1959,23.7976,-19.5603,-9.4808,-72.7329,-42.9715,-36.3778,-14.7806,87.7971,-30.6611,4.1693
3304.6875,-6.9758,-36.1797,51.5259,-7.0531,9.0931,-14.4127,9.8131,-28.7682,-11.5400,-78.7590,-45.0997,-31.9636,-8.7767,90.7732,-18.1941,12.8073
3312.5000,-6.6256,-38.6400,47.2010,-12.5795,5.9485,-22.8376,17.9347,-25.6055,-10.4188,-76.1592,-44.9628,-33.8261,-5.7698,86.5774,-14.9201,15.0554
3320.3125,-6.0989,-35.7588,40.7180,-13.9460,2.4812,-14.9131,26.0703,-19.0879,-8.7114,-72.3882,-43.1902,-38.0707,-11.2685,87.8042,-23.6605,8.7489
3328.1250,-8.0175,-37.4119,43.8311,-9.0871,4.1248,-8.5438,32.5699,-19.0094,-12.1449,-78.8928,-46.7953,-40.1056,-13.7815,105.4936,-29.1703,7.4500
3335.9375,-10.5670,-37.1998,47.5448,-4.2020,7.6551,-9.7894,37.3649,-21.1074,-13.5113,-80.3100,-50.3860,-39.5501,-9.9338,86.7037,-26.8605,13.1236
3343.7500,-9.9992,-33.4175,42.3011,-7.0829,5.2957,-10.9125,49.0593,-16.2649,-11.1258,-76.7087,-49.9173,-40.6699,-14.4672,73.3351,-25.8331,11.1864
3351.5625,-7.0013,-35.7973,39.0847,-10.8219,5.1072,-10.4993,51.1148,-12.9697,-12.3219,-75.9067,-47.8093,-41.8630,-19.6664,92.5613,-27.1833,8.2434
3359.3750,-10.6187,-39.1544,38.4668,-13.8406,3.5146,-11.9554,41.1728,-12.4539,-12.9646,-75.2531,-44.2219,-43.1701,-17.4583,126.1830,-29.5206,7.7681
3367.1875,-16.1937,-34.7348,41.2106,-15.1979,1.7526,-14.0526,43.6764,-10.2419,-10.0012,-72.8329,-42.3615,-42.0300,-17.5795,125.6627,-28.3532,4.2112
3375.0000,-17.2543,-38.1372,45.1053,-10.5021,5.1875,-14.8340,43.5304,-12.1857,-10.4139,-78.2559,-45.3573,-44.2907,-23.0029,142.3714,-27.0627,5.0890
3382.8125,-17.4023,-41.9169,40.2306,-7.7647,10.4874,-8.5046,38.6788,-12.3543,-12.9030,-76.1894,-44.9122,-47.1143,-19.4783,145.1860,-28.9247,8.4597
3390.6250,-16.5804,-34.7487,27.9805,-13.7181,10.2413,-4.7335,29.2439,-9.0418,-12.1335,-64.8264,-36.8389,-44.6042,-13.5422,134.0896,-27.8667,3.6020
3398.4375,-10.9194,-27.0993,23.8492,-15.6829,15.4587,-8.6755,22.9614,-8.8908,-10.1733,-57.8723,-31.9677,-39.0048,-11.4618,105.2428,-24.3160,2.2247
3406.2500,-9.0145,-21.7017,25.6074,-11.9515,20.7039,-7.7020,12.0782,-11.6734,-6.4211,-53.1120,-29.7914,-36.2223,-8.1962,72.2587,-25.2820,8.9937
3414.0625,-12.4694,-14.8671,22.9538,-11.3432,18.8225,-1.7110,-0.9769,-13.7165,-3.0663,-45.2854,-24.9377,-30.0633,-5.5004,44.8078,-25.7037,11.2090
3421.8750,-13.2010,-16.9695,16.1773,-12.0875,22.3427,-2.5725,-11.9365,-18.2900,-3.9181,-46.8854,-22.7305,-21.8741,-4.4441,48.0910,-23.2044,14.0428
3429.6875,-11.1434,-22.6074,9.5610,-12.1259,30.7052,-2.8443,-28.6278,-25.1954,-6.1054,-55.1930,-23.3399,-20.5947,-0.7023,75.1395,-21.3870,21.5342
3437.5000,-9.9563,-22.0871,7.1479,-13.1244,29.6449,0.4447,-41.8056,-29.7088,-4.6334,-61.0136,-24.1885,-23.0887,-2.3212,94.3686,-20.8408,23.8242
3445.3125,-9.2699,-21.9180,6.7264,-10.7942,26.8289,-0.1804,-44.4319,-33.7133,-1.8319,-65.6281,-26.9433,-21.5459,-8.0226,87.7238,-19.8638,24.4249
3453.1250,-14.8617,-23.2261,-0.6003,-8.2147,28.9196,-0.9526,-42.3127,-36.5486,-1.5191,-70.2414,-29.7503,-18.7552,-8.5662,84.2224,-18.8242,26.5927
3460.9375,-20.1725,-23.5506,-2.7779,-8.1553,31.4668,0.6868,-47.2456,-41.2181,-2.2383,-74.0984,-32.2480,-17.7474,-7.3528,80.9007,-14.3713,32.2952
3468.7500,-17.6549,-26.7806,8.1072,-5.7089,33.5788,-3.6338,-48.9937,-48.4600,-5.1889,-80.7289,-39.9758,-21.4037,-8.0595,62.5444,-8.6982,49.0244
3476.5625,-18.9397,-25.5448,16.9512,-2.3708,36.0076,-7.9518,-73.9165,-58.4483,-8.8139,-81.3431,-42.2565,-25.6933,-8.7718,58.2766,-0.9963,70.1496
3484.3750,-29.4412,-26.7704,17.8208,-8.6691,37.7036,-10.7074,-90.8979,-63.1074,-16.4970,-81.4541,-41.4521,-28.6423,-15.4342,91.0091,9.0825,87.3406
3492.1875,-36.1174,-39.6327,30.8609,-18.5529,45.5610,-21.5817,-86.6833,-69.5684,-25.2711,-95.4998,-51.4144,-35.9407,-23.5039,118.7883,21.6869,115.8407
3500.0000,-35.0601,-39.9095,61.7874,-16.4646,61.6408,-31.8164,-117.5185,-88.7963,-27.6585,-100.2762,-60.9664,-43.2399,-21.8798,65.2455,44.1083,150.3605
3507.8125,-42.8212,-35.2711,78.6254,-15.2572,66.2699,-41.4349,-124.6268,-95.4340,-30.0595,-99.7345,-67.0052,-51.1576,-29.9161,41.3111,61.5985,164.4757
3515.6250,-53.8753,-47.1270,92.4022,-19.2759,70.7146,-50.9797,-100.8402,-95.4354,-38.1109,-113.3756,-78.5594,-59.7957,-43.0849,70.5346,66.0999,182.3084
3523.4375,-55.0865,-56.0153,125.8122,-13.0374,85.8399,-50.7780,-133.5614,-113.3326,-43.8839,-122.0064,-86.1497,-63.9555,-40.4153,54.7822,71.3773,214.3054
3531.2500,-55.9106,-56.3583,140.9139,-10.3494,86.4359,-51.7469,-122.6128,-112.7153,-44.8843,-121.1527,-90.6963,-67.7428,-39.9905,25.5177,70.1156,217.3697
3539.0625,-49.9044,-57.3180,136.9210,-15.8316,77.4646,-50.9486,-114.4468,-109.3506,-39.0593,-121.9847,-89.7941,-66.5777,-42.6959,29.1327,70.5615,208.2757
3546.8750,-47.0076,-60.3458,126.7128,-17.7804,71.1271,-43.6840,-118.8758,-110.4217,-35.6753,-127.2837,-89.1620,-65.6241,-39.6545,59.0679,72.9009,199.0571
3554.6875,-51.3565,-56.0240,114.1398,-9.9290,64.6375,-37.6372,-94.9133,-97.5528,-33.9523,-115.0187,-84.1963,-62.1163,-40.7547,47.3677,62.6554,174.7185
3562.5000,-45.3109,-46.8686,100.0956,-2.6864,56.6230,-36.9675,-90.7145,-85.8766,-24.2164,-96.2642,-70.4788,-50.0446,-43.3818,19.5367,42.9639,152.8831
3570.3125,-36.4016,-42.0651,74.9539,-9.1104,43.6581,-37.3444,-67.8214,-72.8938,-15.9298,-90.9464,-62.0049,-39.0038,-35.1857,22.0301,31.2125,133.6099
3578.1250,-32.6978,-40.6014,61.8530,-11.5598,35.3568,-31.0812,-48.4160,-66.9820,-14.1204,-88.2175,-59.6508,-29.7521,-23.9440,11.9080,34.1467,114.1923
3585.9375,-24.7335,-41.3862,62.8728,-4.4908,34.0042,-24.6991,-61.9888,-71.3439,-12.1355,-85.5738,-56.4845,-21.1477,-20.4669,-2.2894,33.0012,107.5231
3593.7500,-18.8497,-43.2580,45.0304,-6.8536,25.3321,-26.4052,-48.0969,-61.2256,-10.4219,-86.6266,-52.0057,-21.1818,-22.8165,43.8823,18.6086,98.0302
3601.5625,-14.5895,-39.4080,30.0262,-13.1986,14.7384,-24.7920,-44.0487,-50.0783,-8.9630,-75.8082,-41.6951,-19.5561,-21.4159,71.6305,12.1903,74.8748
3609.3750,-9.4147,-36.0477,30.5148,-10.3741,7.8408,-19.0009,-45.7952,-48.1632,-9.1889,-69.3136,-37.8568,-15.4209,-19.5372,61.7766,9.6342,58.3700
3617.1875,-7.3729,-34.7671,28.2518,0.7137,3.2419,-13.5642,-28.6930,-49.0682,-11.1019,-77.6758,-45.0845,-13.9108,-17.2318,55.7312,6.7207,55.3142
3625.0000,-9.4698,-32.6108,20.6105,5.2010,0.6040,-11.7807,-29.9263,-47.9097,-10.1250,-72.1285,-42.2767,-10.6073,-14.2730,53.7970,11.4567,47.2672
3632.8125,-10.4486,-33.6698,7.3634,-5.9372,-4.7695,-15.0037,-26.5376,-37.1227,-9.5955,-59.8953,-31.3327,-7.7560,-15.0027,79.0007,7.7138,32.2775
3640.6250,-4.1642,-32.8632,-0.6623,-10.8031,-8.0324,-12.1369,-17.7195,-30.9199,-12.7235,-61.5055,-28.3098,-6.8622,-13.2210,106.3686,-2.8540,24.0665
3648.4375,-2.0940,-33.5657,-0.0773,-6.2001,-11.2482,-12.2159,-20.3137,-31.7317,-16.6104,-65.1928,-28.4241,-6.6954,-10.7333,139.3497,-1.9833,16.0440
3656.2500,-8.7448,-36.7765,-6.5626,-9.6080,-14.3010,-22.3758,-12.2337,-25.5127,-20.1847,-58.0560,-23.9337,-4.5392,-11.6392,162.2075,2.6889,7.6318
3664.0625,-10.6763,-32.1263,-18.2176,-12.8526,-10.7787,-22.3273,4.2463,-15.7162,-22.8094,-46.2211,-18.5831,-0.9341,-11.3808,136.4431,-3.9953,2.1674
3671.8750,-3.4225,-26.4633,-19.7703,-9.9301,-6.2722,-12.0094,12.1895,-10.2430,-21.4929,-37.7247,-15.2373,1.7937,-9.5759,95.2747,-14.0547,-5.7292
3679.6875,-1.3243,-28.6575,-23.1638,-15.2294,-14.1563,-14.0192,14.8957,-5.5511,-17.0674,-38.5300,-11.2434,3.2510,-12.3802,126.2010,-20.6172,-12.3460
3687.5000,-9.4150,-26.0862,-32.4724,-21.0181,-19.1720,-20.1062,21.4383,-0.7586,-21.0814,-38.7841,-7.9478,5.7449,-13.5375,161.6979,-23.9756,-16.7731
3695.3125,-16.4868,-21.3280,-30.6014,-16.5594,-11.9050,-18.5014,30.6468,2.1680,-33.0446,-29.2637,-7.1440,8.4146,-9.7438,133.7846,-22.6685,-24.3423
3703.1250,-15.8597,-22.7515,-25.0700,-14.1951,-11.0599,-18.6988,38.7617,4.7553,-38.1561,-22.4155,-6.3853,11.0842,-8.6767,113.8389,-22.1491,-25.7654
3710.9375,-14.2531,-22.2038,-30.7902,-16.8723,-17.5461,-20.9437,54.8768,9.8660,-40.5646,-28.2943,-7.8842,9.7638,-11.8686,143.4221,-28.9975,-26.4346
3718.7500,-18.0484,-20.3366,-35.6326,-18.3885,-16.8397,-21.7974,60.9580,14.2228,-49.8222,-29.4178,-7.6506,4.6267,-14.0850,179.7403,-32.7216,-35.4054
3726.5625,-25.6495,-24.4171,-38.4520,-22.7776,-18.0492,-26.9146,57.4530,17.8031,-54.9269,-21.6794,-2.8767,3.3572,-15.5094,206.5555,-28.8368,-35.0383
3734.3750,-28.1316,-26.8512,-40.2662,-23.8079,-21.2766,-27.8927,74.6290,21.5346,-52.6093,-20.9183,-4.4128,5.5598,-13.8586,195.7491,-26.8480,-27.2735
3742.1875,-20.2954,-24.8248,-30.4426,-15.2513,-17.7969,-20.0720,83.3187,19.5753,-50.6463,-25.3836,-10.0604,4.8578,-9.9263,163.4695,-28.4840,-31.9794
3750.0000,-16.0337,-20.2840,-30.5269,-12.7470,-17.9375,-18.5552,93.9374,24.7006,-51.7089,-19.4902,-8.6512,5.1800,-11.1346,145.2612,-31.5615,-37.8553
3757.8125,-22.2365,-10.0082,-44.1703,-15.7454,-17.0168,-20.5723,98.3640,30.9967,-50.1234,-4.0615,-1.3630,10.8879,-13.9108,113.8177,-26.8974,-29.1382
3765.6250,-26.0069,-7.7607,-50.7929,-15.5266,-8.4232,-17.2064,98.6781,31.5809,-49.4677,4.4973,0.3607,12.7052,-13.0389,81.7541,-15.2547,-26.3954
3773.4375,-19.8458,-13.9782,-51.8103,-15.4374,-6.2509,-12.7638,115.3979,36.2650,-50.0230,4.7889,-2.2132,9.1167,-12.3224,73.0113,-16.3156,-31.9732
3781.2500,-13.3463,-7.2114,-49.0730,-10.5562,-8.7595,-8.1337,120.5968,39.1213,-51.0151,9.1195,-1.8452,8.3952,-10.6385,45.1471,-27.7948,-32.1599
3789.0625,-16.8651,1.2263,-44.5961,-5.0844,-8.5532,-8.1523,126.4161,40.8274,-54.2627,14.0776,-1.3643,11.0439,-9.4907,21.4638,-30.2858,-39.4694
3796.8750,-17.3760,-1.2307,-42.4905,-6.4616,-9.8719,-7.8011,108.1292,35.5882,-54.8681,15.6672,2.2093,16.7256,-8.2573,35.0628,-20.6919,-44.4636
3804.6875,-13.9075,-4.3920,-50.7225,-11.0529,-14.8275,-3.1474,103.9858,35.9406,-54.5531,13.9507,2.8009,13.2344,-7.3422,57.3081,-20.7710,-39.9378
3812.5000,-7.8727,-0.3625,-47.7772,-6.0075,-14.0692,2.0629,102.8732,32.8457,-53.4164,14.9726,-0.3157,12.0049,-4.0186,17.6689,-20.2259,-35.9098
3820.3125,-4.8632,-0.2761,-46.2593,-7.1397,-23.9672,-2.3267,119.6542,33.3090,-51.6453,12.1756,-2.6084,21.0940,-3.6029,-0.7463,-16.8015,-40.6722
3828.1250,-2.8454,1.0766,-48.6249,-14.7620,-33.4141,-1.9507,118.4338,33.0839,-51.7301,11.8881,-0.3520,26.3792,1.0633,3.0150,-16.8667,-41.0873
3835.9375,-6.2481,0.2892,-52.8249,-17.6741,-30.6328,-2.3590,117.0028,37.8975,-52.6934,18.8954,2.6101,19.0776,1.4470,7.9109,-21.1233,-44.8021
3843.7500,-7.3532,4.0762,-52.9373,-16.7017,-26.1053,-9.9713,104.9137,38.3613,-45.5431,30.0494,10.1059,25.9994,-2.7569,-21.8136,-21.3842,-48.9603
3851.5625,-6.0236,12.1163,-56.9667,-22.1726,-34.0064,-13.1163,113.3755,40.0424,-37.4102,26.2591,11.2789,33.2973,-1.7319,-33.1145,-25.3821,-53.9472
3859.3750,-0.7630,14.8585,-51.2657,-19.2273,-33.3154,-0.8322,118.6150,35.2622,-34.3475,16.9592,2.2205,26.7261,5.4344,-63.1644,-23.5370,-56.2849
3867.1875,-0.2381,7.6418,-48.2869,-12.6645,-29.0379,3.9344,121.8093,31.6428,-36.0307,12.6697,-4.7112,21.0594,1.4025,-72.7492,-18.7619,-56.4258
3875.0000,-4.6753,7.3479,-54.7416,-14.8244,-27.4014,-3.7244,126.0844,33.2886,-42.7099,11.3918,-4.4067,21.6042,-1.6368,-52.6281,-20.5837,-54.4575
3882.8125,-2.1090,9.4669,-53.5273,-13.5805,-24.7504,-9.2632,128.2828,31.2575,-50.2894,3.3056,-8.9635,16.4515,4.4178,-31.4841,-19.3057,-55.1576
3890.6250,6.7029,6.3730,-41.9889,-4.1199,-22.3286,-8.0632,132.6879,25.5111,-52.4602,-4.9050,-16.9772,14.8704,4.8191,-42.4416,-11.2784,-59.0280
3898.4375,3.6642,8.3624,-41.5862,-4.9004,-21.5082,-3.6226,148.1923,29.5102,-49.5395,-2.3586,-16.9195,19.6302,3.1694,-69.9906,-13.4618,-65.3794
3906.2500,-9.2856,11.9149,-55.2570,-14.4335,-23.6640,-3.5899,156.8328,40.3078,-41.8773,5.9690,-9.3032,18.9102,7.8219,-60.6775,-22.8631,-74.0747
3914.0625,-11.6355,9.0765,-65.0046,-17.1480,-26.7088,-10.7829,146.4517,41.9673,-36.0603,8.7115,-3.9569,18.2988,8.0646,-29.1216,-20.4838,-81.1448
3921.8750,-6.0088,7.0346,-68.5525,-17.6527,-28.7664,-16.0892,146.8500,40.0571,-42.4511,5.7317,-6.0989,17.5119,3.5435,-14.2794,-13.1326,-85.4088
3929.6875,-6.2411,7.4686,-66.8531,-17.5483,-29.2216,-14.3911,156.3276,40.6339,-45.2316,3.4374,-10.6769,12.3479,5.6084,-24.5505,-13.6017,-82.7823
3937.5000,-10.2309,3.0700,-57.1452,-11.1719,-29.6200,-13.5703,152.8361,37.3194,-37.3871,-0.0639,-14.1632,9.2160,7.3356,-32.1043,-15.8424,-75.1898
3945.3125,-13.5084,-3.4483,-52.0735,-8.6119,-31.4372,-16.5477,154.8907,34.2837,-36.4661,-9.1282,-19.0052,7.1471,2.2920,-9.2042,-14.7503,-74.3272
3953.1250,-11.6819,-1.7083,-54.0886,-13.3314,-31.7659,-15.1099,156.8518,33.8006,-35.9767,-10.1955,-19.4831,8.3976,3.8172,-19.0141,-11.6963,-75.9057
3960.9375,-8.3990,2.0141,-55.2076,-17.4701,-37.3808,-14.9362,156.0229,35.7831,-27.2340,-5.9315,-15.9489,11.2904,7.3738,-37.7985,-12.6348,-75.9371
3968.7500,-8.2652,2.7452,-49.6458,-12.8577,-38.6188,-17.1950,143.9667,30.6453,-24.0967,-6.9731,-16.3619,12.7933,5.0495,-43.0683,-10.6282,-71.6895
3976.5625,-9.9502,-1.4025,-46.2073,-6.3823,-33.7137,-17.1133,142.1032,24.5875,-26.5063,-10.9722,-21.3025,14.3342,4.8723,-58.0982,-5.3344,-65.6919
3984.3750,-8.2787,-6.9543,-47.1760,-7.1836,-34.0051,-15.5381,170.7790,30.2646,-25.2190,-12.7873,-25.4663,15.5734,11.3690,-80.9282,-8.5009,-67.4614
3992.1875,-3.8032,-4.8240,-46.2149,-8.4016,-36.3371,-12.1563,193.0759,35.8493,-31.0612,-14.9316,-28.8100,13.1369,16.2776,-86.2847,-14.1209,-76.3240
4000.0000,-1.6781,5.1907,-45.5429,-7.2057,-33.6568,-7.2735,179.4771,32.4455,-35.9536,-10.5335,-26.2718,15.6167,17.8696,-101.1414,-10.3358,-75.7684
4007.8125,-8.9500,5.3580,-53.2549,-16.6948,-35.8354,-10.6871,199.9879,43.9476,-28.4946,-2.7468,-21.2428,17.0572,15.6411,-103.3109,-12.3456,-73.5997
4015.6250,-8.9704,2.3529,-42.0928,-18.7134,-29.9295,-8.7437,189.4721,44.0640,-20.6403,3.7763,-17.5286,15.7094,16.1401,-120.4465,-11.5171,-71.0340
4023.4375,-6.9377,-2.7308,-39.4012,-15.7923,-29.0251,-7.4776,219.1223,52.3912,-22.9122,-1.3249,-23.3799,6.8087,8.4112,-101.9136,-16.4548,-79.0889
4031.2500,0.2943,2.7583,-37.1928,-14.5349,-28.1648,-5.2679,202.9592,53.4172,-13.9473,6.0267,-15.1172,11.5480,5.8263,-111.5203,-23.7035,-79.0078
4039.0625,-1.0676,5.5108,-44.6621,-23.1662,-32.6822,-10.0767,192.9306,58.7816,-4.3246,13.6397,-4.1152,16.9133,8.7099,-94.2179,-30.5586,-81.3020
4046.8750,-6.8974,2.8501,-51.0663,-25.7858,-37.0519,-15.6260,184.1970,57.1182,-6.0242,13.1828,-2.3860,16.6634,13.4748,-59.4392,-21.7657,-81.0336
4054.6875,-12.1482,-0.5396,-51.5951,-25.6754,-40.4723,-22.7205,180.7566,59.2080,-9.3839,14.7775,-1.6129,9.0179,10.4324,-17.4570,-18.0768,-76.2843
4062.5000,-10.7284,3.1724,-42.7760,-24.7271,-38.6156,-22.7880,154.6828,59.9631,-5.9832,25.0240,6.4294,3.4562,1.8338,-4.6633,-24.5620,-72.7184
4070.3125,-10.7568,3.0469,-40.3242,-23.8047,-43.8602,-16.0483,153.4576,60.0364,-4.5093,21.4626,6.0710,2.5268,-7.6631,16.3901,-27.7682,-76.9611
4078.1250,-11.3457,-1.9585,-38.2678,-24.5141,-49.6589,-12.2794,154.4113,54.8638,-5.5681,13.9203,2.3017,7.6659,-2.6986,22.3959,-21.7474,-75.3452
4085.9375,-9.4679,-3.7657,-38.1629,-26.6045,-47.5553,-20.4908,137.3934,49.8942,-7.3193,17.6078,5.4022,11.6468,11.2308,10.9158,-18.8089,-70.0231
4093.7500,-5.2576,1.8817,-42.0765,-25.2111,-45.7606,-27.0179,128.6517,48.7763,-7.4851,21.8999,8.5426,14.1957,15.6527,-3.5768,-19.5903,-69.1241
4101.5625,-0.4172,4.7821,-36.2984,-22.5807,-49.7245,-21.4946,134.8992,47.6872,-8.5657,19.0896,5.2695,15.0417,11.1027,-15.2233,-18.9213,-66.2510
4109.3750,1.8469,-2.2217,-30.8023,-21.8620,-52.7050,-16.1594,136.6606,46.0075,-13.5325,15.1197,1.5305,11.7021,7.4493,-0.8023,-18.5446,-61.3711
4117.1875,-0.1619,-6.4671,-40.5123,-22.3833,-54.5240,-14.8382,142.5541,48.9281,-16.5337,15.0214,1.9111,11.0185,6.3062,18.9742,-20.5085,-64.9661
4125.0000,-5.3940,1.9014,-40.4215,-22.6863,-57.5882,-10.4294,143.8085,51.7131,-11.4744,21.8976,5.5576,14.7329,7.3325,-6.2628,-23.7737,-68.2028
4132.8125,-10.2562,7.7187,-29.1549,-20.4778,-63.6109,-8.3461,144.3269,52.5821,-10.6594,27.0069,5.9471,14.1239,6.2281,-25.3606,-27.3271,-63.0343
4140.6250,-9.6309,5.8531,-31.0043,-15.5055,-68.4096,-7.0796,141.0096,52.7050,-11.7313,28.2423,6.8496,13.8784,4.2107,-7.8767,-27.9781,-59.8884
4148.4375,-3.7975,7.3657,-35.4005,-13.7121,-65.3577,-0.1424,115.9841,49.2744,0.2186,36.9492,14.8787,20.2736,10.7803,-28.4556,-22.3800,-60.8864
4156.2500,-3.0737,7.0435,-37.8459,-18.1692,-64.4279,-4.4172,115.6206,51.1198,9.5264,42.0803,18.1339,22.3661,15.8905,-50.1958,-18.8018,-60.9493
4164.0625,1.1211,12.3229,-28.5195,-12.7784,-61.3485,-11.9489,86.6946,42.0057,12.2393,46.4635,21.7790,28.6282,16.8585,-76.8607,-15.6504,-53.3409
4171.8750,1.1662,13.9284,-24.8976,-9.4349,-62.6251,-11.5808,92.5666,44.7736,14.0682,43.8934,20.9770,25.7283,12.0318,-62.8386,-21.7371,-57.2435
4179.6875,-2.9351,9.0813,-24.7128,-10.6705,-61.4213,-2.3217,93.8819,46.1045,15.6650,39.7704,17.9110,15.2674,6.1394,-37.2741,-21.9917,-57.3454
4187.5000,-6.4308,3.5710,-26.7955,-10.1987,-59.2477,2.9732,81.6497,41.1932,9.9585,40.0864,17.0852,14.5268,1.5479,-30.2394,-17.2648,-51.8042
4195.3125,-9.1980,2.0075,-28.7675,-11.3709,-63.5424,-1.2546,83.1863,43.1917,8.4531,42.9139,20.8151,21.1569,4.2281,-20.1859,-19.9579,-57.5226
4203.1250,-9.4739,7.3649,-25.7191,-14.5665,-64.3456,-8.6765,75.8519,43.4286,17.2164,45.4699,24.9123,23.2991,14.0021,-26.7951,-18.1762,-59.8093
4210.9375,-9.1713,7.6935,-27.3078,-15.6128,-62.4279,-13.5704,87.6135,43.8717,19.0316,39.6319,19.1950,17.0730,13.0449,-31.1282,-13.8205,-55.0817
4218.7500,-5.7784,-0.4936,-21.2213,-7.3990,-58.1242,-3.2701,103.1343,41.9338,18.9779,31.0455,9.4747,12.5482,5.0152,-47.7276,-14.5248,-55.3287
4226.5625,-3.8177,-8.0165,-17.7511,-2.6496,-55.4681,11.1638,128.5886,43.7473,20.4980,22.1411,0.4522,9.2937,1.7803,-60.9368,-15.6572,-63.2826
4234.3750,-6.2366,-2.2224,-23.4916,-9.2129,-56.5841,7.7029,143.6687,48.7935,14.2641,20.6022,0.2330,9.0272,2.2112,-48.2823,-16.1240,-68.0501
4242.1875,-8.4463,9.1474,-22.1283,-14.1694,-55.4539,-10.1637,131.4148,52.2399,6.6698,33.0680,10.2382,13.6114,2.5260,-44.3506,-20.7988,-68.7138
4250.0000,-8.5933,8.8803,-18.7086,-14.4124,-53.3203,-22.4068,124.7920,53.3589,4.3325,39.9086,14.0421,13.4971,-0.4781,-41.7181,-19.6574,-65.4237
4257.8125,-5.8780,6.1737,-18.1254,-15.9484,-50.0083,-19.0815,122.6564,50.0340,0.0311,39.9764,10.3618,8.8569,-2.6847,-50.0488,-6.5550,-52.6423
4265.6250,-5.2989,12.1322,-15.2349,-18.1866,-45.0893,-13.8241,119.7285,49.9087,-2.9110,48.3058,12.2947,10.1569,-0.7263,-85.0780,-0.3614,-47.6195
4273.4375,-12.1626,19.9019,-20.5141,-20.7092,-44.7907,-19.5184,117.4948,57.5529,5.3240,59.4641,22.9865,16.4273,-2.6298,-83.9257,-7.3276,-58.5996
