Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2601.5625,-1.0618,4.8383,1.2415,-62.8882,15.2343,-1.0196,-3.0210,12.6921,-21.7771,3.3547,17.9001,5.8625,0.7699,72.8018,-3.4059,-1.9233
2609.3750,-0.1503,5.0995,-1.0012,-62.3434,13.5185,2.8820,-7.9464,10.8695,-19.3018,-0.0486,17.6220,5.9846,1.5139,79.6987,-5.8921,-3.0233
2617.1875,4.5985,5.3851,5.0041,-60.7530,12.6477,3.9015,-7.5941,9.1033,-9.3397,0.4785,15.6513,5.0513,2.5604,47.3813,-0.4247,-1.0775
2625.0000,7.1215,8.1905,6.3559,-66.8857,12.9642,2.2864,-5.8550,9.7047,-4.0759,3.7353,16.9194,7.1357,3.4881,19.5978,4.4497,1.1295
2632.8125,5.4459,8.3040,-2.9912,-75.0974,9.9546,-1.6216,-5.5819,14.1208,-6.6829,5.2221,22.4172,10.4826,-0.1671,52.2081,0.2375,-1.6603
2640.6250,3.4140,5.3028,-4.0172,-76.6760,6.5596,-4.2577,-9.2196,15.2685,-5.6360,2.6182,23.9178,8.4291,1.4103,83.9007,-5.2707,-5.0605
2648.4375,5.0465,6.0817,0.1226,-74.3117,7.2604,0.9674,-10.0806,13.2086,-3.6576,1.0149,21.1856,5.7472,6.7017,66.2620,-6.1377,-6.2611
2656.2500,3.1608,8.4830,-6.2159,-70.6746,4.5481,4.0271,-6.6356,14.8246,-11.1788,5.4382,22.4678,8.8080,6.1126,66.9120,-6.7750,-9.0206
2664.0625,-2.1668,7.7376,-10.4067,-69.1483,-0.0445,-2.9882,-10.6836,16.3691,-17.7908,8.0981,25.0759,7.9426,5.8164,100.8963,-8.2544,-9.9995
2671.8750,-0.1723,4.2730,-7.9218,-69.6540,0.3290,-6.7000,-17.3010,12.9360,-15.7907,2.6273,22.2884,2.9223,5.4207,111.8994,-6.8758,-8.1114
2679.6875,2.5043,2.1024,-12.0797,-67.4820,-3.0934,-5.1113,-16.2309,11.9397,-14.8259,-0.0441,21.6762,6.0228,0.2707,117.9181,-6.7641,-12.4588
2687.5000,-1.9077,5.1957,-15.3688,-61.8451,-9.3218,-7.1164,-15.2387,14.7641,-16.7537,4.1920,25.6208,11.4292,-1.6971,133.6537,-11.1385,-20.0260
2695.3125,-1.3898,9.0174,-7.9914,-52.8618,-2.4020,-5.0244,-13.3723,10.2314,-12.1588,1.7054,19.4210,8.6032,1.1779,88.5127,-8.0420,-13.7960
2703.1250,3.3138,8.7366,-3.5251,-45.5908,2.3618,-1.3991,-9.7991,3.5232,-7.2536,-9.3865,8.1856,-0.4320,0.9568,62.3412,-1.4777,-5.5779
2710.9375,1.5907,9.4583,-4.8848,-45.2848,0.2778,-1.0319,-9.7702,3.4813,-4.0867,-9.9197,8.0712,-0.6673,-0.9120,66.4950,1.9381,-5.9093
2718.7500,-0.0178,10.6153,-3.5917,-45.5552,1.7275,-0.9396,-5.6928,6.9044,-2.0691,-3.3650,12.1395,5.1090,-0.5022,52.0271,0.7062,-7.0777
2726.5625,3.8431,7.7821,-3.4727,-40.6577,0.9007,-3.0354,5.2629,8.6533,-0.4084,-3.9891,9.6171,4.6889,2.2201,37.5919,-3.3327,-6.7703
2734.3750,3.2276,5.6755,-7.5047,-35.1208,-2.0340,-4.7647,5.2015,9.8406,2.8844,-3.2947,9.4661,1.5765,2.0351,46.2700,-5.7621,-9.9734
2742.1875,-0.9934,6.2019,-8.9818,-30.9185,-0.2713,-0.4900,-4.2263,10.7290,5.5006,2.6970,13.9124,2.7775,-3.1528,53.4594,-6.1272,-12.4581
2750.0000,0.2619,5.0847,-7.4239,-25.5078,-1.1298,0.1053,-9.1752,8.6222,3.6339,1.8604,13.8274,4.3380,-1.7915,60.1882,-7.7836,-11.6674
2757.8125,1.2063,2.5928,-7.4751,-22.4500,-3.7228,-6.3770,-8.2166,4.9788,0.2238,-5.9912,9.5856,4.0629,2.6302,73.7256,-8.1407,-12.9910
2765.6250,-5.2422,-0.9703,-8.1324,-20.0190,1.3936,-8.8032,-11.4069,3.4026,-3.3486,-7.4836,8.8763,3.7287,-5.8515,90.9429,-5.4867,-13.5609
2773.4375,-8.2312,-5.1629,-8.7167,-16.0217,2.6152,-9.6891,-17.0768,4.5003,-5.7303,-6.1204,9.8352,-1.4691,-16.3121,121.6500,-6.8373,-13.5160
2781.2500,-3.7730,-5.7013,-11.9626,-16.1648,-3.5901,-13.4826,-16.1806,6.2697,-5.6453,-9.8271,9.0260,-7.4926,-12.6746,149.0580,-11.3583,-18.0110
2789.0625,-4.3821,-3.2322,-15.1813,-20.3857,-2.9827,-13.0486,-10.3397,7.3902,-6.6918,-10.2357,9.4794,-4.0272,-7.4538,141.0583,-11.1029,-19.3602
2796.8750,-8.8981,-2.7848,-13.6315,-19.1679,0.0315,-10.7353,-10.5845,6.8404,-10.2489,-4.8807,10.6425,0.2635,-8.2113,121.6945,-8.5752,-15.5097
2804.6875,-5.6977,-2.8946,-11.3896,-20.5435,-0.6642,-11.0582,-18.3400,5.3206,-12.6548,-3.4211,11.0726,-2.7498,-5.5642,123.5906,-6.8026,-17.4595
2812.5000,-1.2316,-0.6483,-11.0735,-24.0462,1.4429,-10.1770,-21.7673,3.0197,-14.2637,-4.2882,9.9469,-3.9659,-2.3124,110.8210,-2.7284,-18.2187
2820.3125,-3.0200,2.5121,-9.3178,-22.6213,4.2414,-10.3757,-22.8679,1.9509,-15.2273,1.5372,11.3775,1.4585,-4.1121,80.2059,0.4370,-12.0777
2828.1250,-4.7451,1.5177,-8.9868,-18.9453,3.9628,-11.8334,-21.6591,3.6340,-13.2937,7.3101,13.6951,4.6680,-7.3987,69.6791,0.6353,-12.3649
2835.9375,-5.5097,-2.2649,-15.4198,-23.1045,-0.7861,-12.5040,-18.7652,8.6512,-13.4859,5.8104,15.7062,-0.6013,-7.3607,115.6267,-2.7313,-20.6907
2843.7500,-7.6386,-2.7090,-19.1212,-23.7025,-3.0735,-12.4908,-17.2835,10.3924,-12.6749,4.3398,15.4627,-4.4358,-4.3076,131.1561,-6.1735,-19.9049
2851.5625,-10.0017,-2.0925,-14.4740,-16.9785,1.0581,-11.1358,-14.7578,8.9967,-11.4691,4.5278,13.8536,-1.6105,-4.3472,107.9198,-9.5250,-17.6584
2859.3750,-11.5264,-3.7534,-12.8879,-15.1711,2.6990,-9.5478,-11.3229,10.1709,-15.9989,5.9881,14.6277,1.3499,-6.2189,110.7996,-12.0657,-19.5382
2867.1875,-7.1979,-3.5527,-16.1126,-16.0795,-1.4883,-10.6993,-11.7343,10.6031,-17.4946,9.4667,15.7934,2.5679,-4.2273,102.9833,-11.4288,-13.8892
2875.0000,-2.7716,-1.9091,-13.5181,-13.7414,-1.1774,-10.6390,-15.5317,7.9829,-12.2205,8.4345,14.7754,3.3900,-4.4824,82.6950,-11.6678,-9.8131
2882.8125,-10.5267,-2.9909,-8.1317,-10.2302,5.1378,-5.7533,-18.4783,5.0261,-9.2356,5.9815,12.6814,3.5315,-7.9795,73.3052,-11.2917,-11.1442
2890.6250,-17.1856,-4.4415,-9.5216,-7.0432,2.0598,-6.6109,-21.9630,4.3691,-11.3097,4.9152,11.4734,-1.1165,-6.3619,94.3918,-11.9572,-11.3619
2898.4375,-10.4895,-4.9995,-11.3833,-7.6671,-2.0072,-10.0141,-20.7242,5.2451,-12.4855,3.8521,10.9500,-4.0131,-4.7212,104.0241,-12.4792,-12.2687
2906.2500,-8.1565,-2.5314,-11.1666,-10.9783,-0.9998,-6.3234,-18.7866,5.9982,-13.4853,5.5354,11.9295,-1.7129,-8.2226,92.5120,-11.3111,-15.2619
2914.0625,-11.3763,3.8012,-15.1359,-9.7347,-6.4937,-3.6537,-22.2377,5.1453,-12.1839,8.2783,13.1447,0.7847,-8.3106,81.5644,-10.8105,-14.8820
2921.8750,-5.6135,3.6985,-15.9330,-6.7088,-13.0046,-6.5663,-21.5266,4.6719,-9.4431,5.4326,11.9980,0.2946,-6.9373,85.6773,-14.2079,-15.4571
2929.6875,-2.9020,-3.1030,-11.7142,-7.2010,-9.8918,-7.2175,-15.9032,4.8762,-12.2919,1.5481,9.2501,-1.9924,-9.7836,93.2807,-16.2952,-16.8802
2937.5000,-10.3277,-1.9854,-15.6973,-8.4493,-11.8768,-8.0893,-16.8258,4.4874,-18.9899,0.0127,7.9636,-5.6531,-8.6713,115.7534,-14.4916,-14.8408
2945.3125,-10.1739,3.0089,-18.4588,-8.0840,-13.9704,-9.1587,-12.2098,3.2235,-18.0434,-1.7168,5.1214,-6.1331,-3.8099,99.1047,-10.1496,-9.5158
2953.1250,-5.1701,1.0765,-10.5981,-10.6399,-12.6389,-7.7971,-1.8771,3.9460,-17.1964,-5.9285,1.4764,-8.0349,-6.8102,88.1217,-11.2081,-8.7457
2960.9375,-6.7469,-0.8195,-10.0857,-15.4061,-14.7186,-6.7477,-1.4842,3.8855,-21.4679,-10.2450,0.5591,-9.6879,-13.3109,113.5876,-12.2469,-9.2445
2968.7500,-8.1481,-0.3469,-14.6776,-13.1820,-15.9355,-8.3389,-2.4766,1.0975,-24.4481,-14.7036,-2.0523,-9.9032,-13.9878,123.5960,-9.5233,-8.9061
2976.5625,-6.3397,-1.7174,-6.7175,-8.6395,-11.6192,-9.6964,3.3001,0.5444,-21.7396,-13.6389,-5.5057,-12.7810,-10.6597,92.5939,-7.4372,-8.7050
2984.3750,-6.3029,-1.0551,-1.6049,-8.1259,-11.6272,-10.1596,4.6768,2.5569,-15.3863,-8.9533,-4.7133,-15.5593,-8.8094,74.4193,-6.0974,-7.9976
2992.1875,-6.9083,-0.1408,-7.5221,-6.9797,-15.4318,-9.8357,3.3094,2.7936,-12.6414,-9.6402,-3.7341,-14.3727,-9.0800,84.2880,-6.3736,-7.8046
3000.0000,-6.2110,-3.1709,-6.5626,-2.3124,-16.2175,-9.2259,5.9586,1.4843,-14.3946,-11.9304,-5.8257,-12.8976,-8.6159,81.6608,-9.9688,-8.6917
3007.8125,-4.5867,-2.5300,-4.7675,1.0999,-19.3613,-10.5038,5.2072,2.8554,-11.9867,-9.9564,-3.8046,-11.1697,-8.1473,84.6350,-13.7246,-11.9427
3015.6250,-3.9438,2.4739,-9.6893,5.9595,-19.7798,-9.0717,4.4385,4.7566,-6.4291,-3.2737,0.8810,-3.7948,-7.7640,68.0926,-12.7089,-12.8722
3023.4375,-7.5419,3.3426,-9.0400,13.0062,-20.2915,-7.9813,8.1968,5.4045,-10.8408,1.7415,1.3277,-0.1532,-3.2451,55.0091,-13.4045,-12.8140
3031.2500,-11.4894,2.4231,-6.3339,18.2925,-25.0735,-9.8316,14.8190,5.2472,-16.7853,0.1681,-2.4919,-3.5760,1.6512,64.2827,-12.2588,-14.2628
3039.0625,-10.5553,6.3461,-8.4761,21.8115,-26.2703,-7.3766,19.0801,6.6545,-16.3695,-1.0160,-4.2509,-8.0029,-0.7042,72.2487,-9.2310,-16.4277
3046.8750,-7.8697,9.4455,-6.9139,29.2553,-20.9642,-1.6191,15.8794,5.8185,-16.0413,5.3511,-3.9578,-7.7049,-2.9302,36.7160,-9.9330,-13.0703
3054.6875,-8.2890,6.3966,-5.5999,33.7913,-22.8869,-3.6305,8.6192,2.3523,-16.2753,6.1181,-4.3798,-5.9623,-0.0207,27.8205,-12.3995,-10.3995
3062.5000,-7.1271,3.6928,-5.7239,37.2836,-22.6541,-4.7274,8.7027,-1.9558,-12.5338,2.7176,-8.1668,-4.4541,-1.7419,9.4461,-6.4945,-8.7833
3070.3125,-2.1437,6.7840,-0.8349,42.4802,-17.4121,-1.4830,7.0377,-3.6799,-16.6704,7.6079,-8.9713,-3.6420,-7.1676,-23.0179,-3.9263,-6.1702
3078.1250,-3.1293,8.0384,-0.6770,45.9890,-18.5412,-3.1028,-2.5186,-4.1832,-23.0910,11.4942,-5.4848,-1.2728,-5.5320,-10.7007,-10.0861,-5.0087
3085.9375,-9.8955,4.7164,-7.7559,42.4615,-23.7248,-5.9610,-4.3939,-2.5689,-15.6767,6.8566,-4.1397,-3.6168,-0.2927,26.4019,-12.7598,-8.1055
3093.7500,-7.9477,3.3545,-7.4685,44.4800,-24.2897,-3.8916,11.9758,-0.6789,-5.8408,3.0030,-11.0228,-12.3266,-2.0047,4.0570,-7.0933,-6.9366
3101.5625,-2.3701,4.3602,-4.0054,47.6837,-23.3557,-5.0975,27.5239,-0.9924,-6.9226,-0.6160,-17.5594,-14.2215,-8.5145,-22.7954,-3.3981,-0.7172
3109.3750,-4.3977,4.1165,-5.2310,47.4343,-21.5198,-6.2553,26.0615,-3.9205,-8.8637,-6.2901,-18.5081,-9.2652,-10.5079,-16.2332,-6.1599,0.8887
3117.1875,-2.5991,4.9778,-5.9118,48.0770,-22.3352,-2.8788,14.3456,-5.0905,-8.0493,-5.4185,-15.7366,-9.5417,-4.9117,-7.0143,-10.8043,-3.6367
3125.0000,2.6322,5.7116,-4.8986,49.7322,-25.0298,-1.4306,10.6389,-5.1233,-5.6659,-0.5379,-14.2208,-9.4709,-1.0021,-22.0107,-8.2706,-2.2202
3132.8125,-4.2235,5.1042,-4.0922,46.3972,-26.2090,-3.6525,8.6980,-5.4297,-4.9339,-1.8633,-13.1778,-7.7761,-3.4551,-5.4168,-5.9586,1.0126
3140.6250,-8.9461,5.9278,-4.5087,43.0025,-29.4521,-5.3777,-0.1637,-6.9294,-9.1185,-5.8920,-11.6366,-7.5951,-3.6695,31.2331,-9.5988,-1.0542
3148.4375,-3.2617,4.4690,-8.2346,42.7546,-35.5685,-8.5424,-8.2801,-8.8524,-11.8915,-9.0851,-10.7432,-7.3882,-1.8323,58.2502,-11.5741,-1.9611
3156.2500,-4.0363,-0.9712,-8.3113,41.6802,-34.8676,-10.8769,-10.1813,-10.1955,-5.7422,-12.6508,-11.7954,-8.4687,-5.1357,66.1584,-9.1963,0.1251
3164.0625,-6.8776,-2.0830,-4.1742,39.5620,-31.7480,-8.8385,-7.9020,-9.8247,-3.7062,-14.6400,-12.3599,-8.6121,-6.5617,64.2268,-11.4482,-2.9630
3171.8750,-4.7670,-0.0286,-6.1661,40.9115,-35.0588,-7.3695,-1.3057,-8.5290,-9.0833,-15.0785,-11.9768,-3.7053,-4.0392,64.7001,-16.4892,-8.3865
3179.6875,-10.4257,-1.3078,-11.1145,40.5944,-37.6189,-9.3582,2.6303,-6.0726,-12.3044,-16.9213,-12.1472,-6.7286,-5.2459,96.0389,-17.8093,-11.0593
3187.5000,-15.7328,-3.2837,-11.7834,40.7948,-36.6135,-9.8127,1.0483,-5.7135,-13.4425,-19.7636,-14.5198,-16.2100,-6.2078,123.2367,-15.4711,-11.5352
3195.3125,-9.6964,-3.1826,-12.1964,43.9106,-38.6724,-9.4887,-0.0639,-8.2241,-12.3017,-21.5962,-15.7556,-13.5250,-5.5044,114.9695,-12.8417,-10.3014
3203.1250,-6.1023,-2.5220,-11.7573,44.4735,-39.1574,-11.2626,-0.8764,-8.3896,-5.0350,-22.7489,-14.0545,-8.5559,-11.0342,111.2150,-13.2025,-9.9127
3210.9375,-7.5439,-1.5705,-9.1025,46.7777,-35.4571,-10.0434,-0.6673,-6.7288,-2.3570,-25.5243,-15.2288,-15.6808,-15.2391,127.6823,-16.4587,-12.6284
3218.7500,-7.6249,-1.6496,-7.8633,47.9398,-31.2655,-3.6391,3.9214,-7.2911,-3.0855,-23.4362,-17.2900,-15.8689,-9.5026,98.6082,-13.2761,-10.7540
3226.5625,-11.7348,-1.2387,-8.4213,45.0529,-33.6441,-4.3676,3.1805,-6.9086,-3.3966,-21.0906,-14.5962,-10.3583,-6.0872,98.2199,-13.2399,-9.5196
3234.3750,-13.3336,1.2332,-9.6814,40.6800,-33.0737,-7.2885,-0.4331,-6.0878,-5.0844,-22.8123,-11.4823,-7.1310,-8.1166,118.1378,-18.6039,-10.5762
3242.1875,-10.6334,1.5828,-10.1807,41.0280,-30.9995,-4.4398,2.2866,-6.0602,-12.5821,-27.2683,-12.9915,-7.6975,-9.1400,132.5871,-24.7868,-13.1386
3250.0000,-13.2924,0.6125,-6.4711,40.4203,-29.6175,-2.1287,4.3214,-4.5253,-16.2228,-24.0277,-13.4379,-11.6464,-9.6355,130.2049,-24.2514,-13.6435
3257.8125,-12.5111,3.9582,-5.8890,32.9842,-27.9422,-3.4129,0.2663,-1.3294,-10.2256,-17.9586,-9.8990,-16.5589,-9.7657,122.0289,-21.0583,-12.8786
3265.6250,-4.3963,6.1908,-9.4957,29.6077,-24.8600,-1.0481,1.9889,-1.5888,-2.0688,-19.1978,-9.7696,-14.3217,-8.1024,95.5478,-19.3552,-13.3027
3273.4375,-4.2590,5.3799,-6.3298,32.7133,-20.7420,1.9237,5.5446,-3.8519,-2.8441,-17.5593,-11.6013,-9.7909,-4.4253,60.7824,-16.2502,-13.1164
3281.2500,-8.0083,9.3141,-1.5278,30.1221,-19.9216,1.4082,2.7448,-3.0338,-9.2148,-9.4331,-9.3566,-10.0627,1.9234,44.4565,-13.9786,-9.6620
3289.0625,-3.2388,11.9888,-2.9402,27.1765,-19.5979,2.4118,4.6956,-1.4458,-7.0136,-7.6407,-8.1940,-9.7619,4.1868,30.3015,-15.5049,-8.4976
3296.8750,2.0014,7.7184,-2.9820,28.0975,-13.5193,3.5333,8.2371,-1.9964,-1.5037,-10.3171,-9.0912,-6.6697,-1.8627,16.1483,-15.5687,-12.2699
3304.6875,1.0514,6.7253,-2.8282,23.6033,-11.8581,2.8241,3.8250,-1.5728,-5.6890,-9.1332,-6.6049,-5.6325,-5.6376,32.5226,-14.5470,-13.4360
3312.5000,-0.2476,10.5839,-5.0049,16.2406,-18.1518,4.1568,0.6514,-0.9287,-10.1859,-9.6933,-4.3045,-4.5790,-2.3424,54.0551,-15.0986,-11.5838
3320.3125,1.1759,10.4449,-0.5641,14.8623,-14.8067,4.0257,1.2331,-3.5922,-8.0963,-12.0977,-6.1106,-2.0346,-0.5908,33.6461,-12.6768,-10.6448
3328.1250,1.6364,8.6825,2.4191,12.0796,-11.2253,0.2657,-2.9849,-3.6690,-12.6597,-14.1987,-6.0683,-6.1551,-1.8597,54.8082,-14.7237,-12.2015
3335.9375,1.3461,9.5464,-3.2419,5.9429,-15.1216,1.7458,-1.4528,-1.2909,-13.4167,-14.1635,-4.5740,-7.4447,1.1152,68.1464,-16.5780,-10.3621
3343.7500,3.2174,11.3404,-4.6168,4.2812,-15.7085,-0.0286,5.8213,-0.1966,-6.7227,-13.2871,-4.4581,-3.4922,3.9956,42.4308,-14.4743,-10.0421
3351.5625,3.8935,12.4603,0.0310,5.7981,-11.2170,-5.4512,5.6572,0.9325,-7.0443,-10.4693,-3.3851,-4.0359,-0.9616,36.7761,-14.9221,-10.9422
3359.3750,-0.8522,12.1370,-0.0074,10.1461,-12.4839,-0.5340,2.8464,1.0085,-14.0542,-7.8176,-3.7176,-7.2810,-4.6107,49.4191,-15.9593,-10.7080
3367.1875,-2.3955,12.9141,-1.3148,16.4829,-16.1524,3.0222,4.5413,-1.6995,-19.5171,-7.6269,-6.5082,-5.6108,3.5910,38.5741,-12.9153,-12.4073
3375.0000,2.8135,14.7376,0.9923,22.4681,-14.2193,-2.0999,7.6136,-4.4411,-19.5679,-8.4015,-8.9898,-1.8226,8.6628,7.9694,-12.5856,-10.5420
3382.8125,3.5013,14.0306,2.3754,25.1831,-13.0616,-0.0664,4.5918,-5.6465,-13.7675,-10.0807,-9.1705,-0.8561,1.0175,2.3564,-16.3252,-6.2584
3390.6250,0.1623,13.8431,2.3193,27.3462,-13.4754,4.5751,-3.5437,-8.3407,-13.1050,-12.4763,-9.2224,-0.8119,-1.9410,16.1189,-15.7876,-7.5113
3398.4375,1.8256,15.7890,2.2025,27.0796,-11.4324,1.8085,-6.8636,-9.0704,-18.8263,-12.8940,-9.1505,-2.3133,0.5209,25.4665,-14.9165,-9.6669
3406.2500,3.3211,14.4294,1.1465,23.2561,-11.2210,1.8731,-1.3955,-5.2439,-16.2370,-13.0595,-8.5651,-5.8652,-6.4624,35.9217,-17.1061,-9.8959
3414.0625,-0.3924,12.7377,0.0186,21.8288,-12.4405,3.7628,0.2747,-5.5605,-9.7571,-14.7025,-8.5350,-3.0611,-9.0471,34.0634,-14.5213,-10.6483
3421.8750,-3.8125,13.5938,-0.7158,20.2966,-13.2420,0.7110,-10.3914,-10.1110,-13.0027,-16.6891,-6.9826,3.0314,0.9003,41.9838,-13.0220,-9.8120
3429.6875,-2.7330,9.3476,-0.2664,17.5824,-13.7318,2.8085,-17.9057,-13.6048,-15.0462,-23.7911,-8.7036,0.9986,0.7009,66.8349,-14.7854,-8.0394
3437.5000,-0.4812,4.7305,-1.5622,13.3540,-13.1756,6.2705,-20.6201,-13.6128,-11.0838,-29.2526,-9.2960,-2.9109,-8.4910,92.9227,-14.2699,-10.6949
3445.3125,-2.6793,7.4559,-6.7106,10.7336,-16.4180,2.5113,-23.3544,-9.6264,-11.7903,-24.2852,-3.8408,-1.6397,-8.7739,113.3826,-17.1720,-14.0841
3453.1250,-5.5848,9.2635,-7.7835,6.9988,-21.2905,1.9550,-19.4352,-6.7539,-14.7258,-18.9599,-1.7374,-0.5615,-4.8575,108.7708,-17.7896,-11.2831
3460.9375,-3.2772,7.6771,-2.3514,6.7322,-18.6555,4.6478,-11.9381,-11.0289,-14.1285,-24.0057,-9.1016,-2.6729,-4.7151,76.3099,-8.4629,-5.3169
3468.7500,-2.1203,8.9139,-0.3603,12.8011,-13.2108,2.5397,-12.1864,-14.2729,-11.5497,-28.3086,-12.8219,-3.9716,-4.6602,63.1704,-6.8212,-3.6088
3476.5625,-4.3597,9.3644,0.1046,14.4884,-10.5139,3.9663,-15.3606,-12.8167,-7.3224,-22.5871,-8.6889,0.6918,-3.2210,48.2294,-10.9861,-4.3705
3484.3750,-2.1997,7.8312,4.0384,10.3880,-12.2488,7.0887,-15.5955,-13.4632,-9.1876,-20.1079,-8.0234,3.4094,-3.7203,37.3086,-6.7802,-3.5062
3492.1875,0.4027,8.6360,2.9998,7.0134,-14.7799,4.9696,-19.4980,-13.8558,-13.7683,-20.1297,-8.0553,-0.3084,-6.6019,54.4440,-1.8600,-1.1209
3500.0000,-2.1514,8.7397,-2.1100,6.8003,-14.9766,2.3640,-23.2319,-11.0237,-13.4802,-17.9783,-5.0823,-3.5757,-7.5710,79.5829,-3.9803,-4.8919
3507.8125,-1.7000,8.0436,0.6755,7.1436,-8.7419,1.9482,-17.7225,-11.8327,-13.4181,-15.8892,-5.5040,2.3205,-2.9001,46.4557,-0.5422,-5.9240
3515.6250,0.5896,8.8997,6.0488,7.2478,-5.3369,2.1728,-9.7077,-12.3107,-17.6892,-15.4993,-8.2932,3.2192,-0.4419,21.8243,2.1403,-0.2590
3523.4375,-1.4607,9.4769,5.2282,6.6155,-5.3684,5.8561,-1.9541,-8.3692,-17.2758,-14.3549,-9.3601,-2.9190,-3.0089,23.5234,-0.8207,-1.1647
3531.2500,-2.4413,9.8989,2.4591,4.7274,-4.2188,6.8121,7.2337,-6.0198,-15.6603,-15.8032,-9.1149,0.7409,-5.0255,20.0620,-2.5435,-9.7387
3539.0625,-0.9848,8.8820,0.9897,6.0310,-4.2212,4.6618,9.9489,-6.8204,-16.2661,-19.5318,-8.8133,7.4767,-7.7807,28.7085,-3.7971,-8.9900
3546.8750,-3.1980,6.1584,0.3636,7.0626,-5.8865,4.6396,6.4652,-5.6922,-14.1583,-21.0846,-9.4304,-0.4854,-8.7744,53.8784,-6.9498,-3.8912
3554.6875,-6.4787,9.3462,2.6263,5.5174,-4.7278,2.9587,7.5620,-4.9522,-11.8367,-18.7581,-10.8745,-6.6759,-4.0643,35.2278,-6.2119,-3.9062
3562.5000,-6.0838,14.3931,4.3211,5.8373,-3.5727,1.5910,8.1069,-5.7363,-12.4007,-13.2817,-8.8799,0.9906,-2.9073,1.3922,-3.0151,-2.9895
3570.3125,-3.5500,10.7263,2.1364,5.3779,-4.0316,5.2264,2.0291,-5.4323,-10.4071,-9.6375,-5.7191,2.9173,-5.4190,6.8431,-0.5742,-3.4101
3578.1250,-3.3332,7.0272,0.1054,1.5179,-4.0653,4.4455,-0.5562,-4.3583,-9.8281,-8.8763,-5.2393,-2.2453,-3.5114,19.9141,2.1800,-8.2787
3585.9375,-5.4045,10.5924,1.4898,0.6981,-4.1497,0.2260,1.1653,-5.0895,-9.9126,-8.6363,-6.1054,-1.5242,-4.1749,8.5845,5.0918,-5.2933
3593.7500,-3.5642,10.8350,3.0600,1.9356,-1.5772,1.8629,-2.4456,-6.2540,-0.8127,-9.0334,-6.7984,-3.9224,-8.1390,-5.3595,7.4400,1.1463
3601.5625,1.8351,7.1646,1.4678,-2.6356,2.0167,3.8935,-2.3740,-4.2158,7.7421,-8.5624,-6.2589,-8.9702,-6.9274,-11.6342,9.0339,-2.1339
3609.3750,1.4020,8.8824,-0.6400,-7.5943,0.6406,4.9273,3.7692,-2.3218,0.9325,-4.3070,-3.5660,-1.1508,-5.2155,-20.4243,10.7032,-3.0413
3617.1875,-1.8985,12.4673,0.3321,-7.9099,-2.1527,6.1859,1.6113,-3.1262,-7.8505,-0.9312,-1.6690,4.3410,-4.4000,-19.7664,10.7912,2.5865
3625.0000,2.9458,10.0198,2.0862,-10.1863,1.4505,2.7087,-3.4402,-1.4417,-6.8914,3.5036,-0.6153,-3.8969,-0.2110,-22.5192,11.2961,2.5117
3632.8125,8.2591,5.9917,1.5819,-12.6112,4.2078,0.5817,-0.7538,0.7223,-19.8261,10.6011,0.5924,-5.1916,0.5895,-24.2988,14.9622,0.9118
3640.6250,2.7379,9.6896,2.6222,-11.3599,3.7628,5.4245,0.4666,-3.0899,-47.1136,13.1801,-0.8475,2.8306,-0.7167,-22.1716,19.3133,6.1120
3648.4375,-3.8074,14.0763,4.0008,-15.2217,1.0826,3.2368,-2.4874,-1.9038,-47.5855,8.7479,-1.1402,-4.2696,-0.2425,12.4588,16.0040,3.9937
3656.2500,-2.6945,6.1820,0.9030,-20.4076,-2.1101,-2.9084,1.6771,6.1708,-17.9814,6.2602,1.3540,-15.9665,-4.8723,39.6299,13.0026,-3.0330
3664.0625,-4.0295,-0.1459,-2.0960,-20.2433,-2.2173,-2.3374,3.3500,7.5699,-8.9216,7.4219,3.3829,-12.0171,-8.3566,37.6651,12.7942,-1.6215
3671.8750,-8.9539,6.0614,-0.6011,-21.7699,1.2353,-2.8360,1.2687,5.1602,-21.7393,10.0878,4.5907,-4.1767,-3.5471,21.2023,10.3835,4.2076
3679.6875,-5.4643,4.3615,-0.7406,-27.6648,0.7753,-5.7306,5.7739,7.9839,-12.4575,10.9531,5.6042,-5.7273,-4.5239,12.1916,12.1761,5.9774
3687.5000,1.8126,-4.0380,-2.8888,-30.3877,-0.3862,-3.5886,5.3957,9.5212,10.0138,10.2955,6.8075,-7.2633,-11.9360,2.2205,16.8950,5.1494
3695.3125,0.4126,2.9633,-1.2257,-30.5310,4.6000,-1.3911,-8.1217,7.8369,11.5279,15.5618,11.0492,-4.4068,-9.9656,-17.6794,13.7161,4.8305
3703.1250,-4.7093,8.4206,0.1661,-33.7043,5.5568,-1.8684,-18.2658,7.3969,4.8519,20.1705,14.2004,-5.3494,-1.8450,-14.4792,11.4023,5.5240
3710.9375,-4.5935,-2.9248,-1.0748,-33.5336,1.7236,-0.3411,-15.9354,4.7085,8.8070,11.9426,9.4529,-8.4454,-0.7033,5.6286,15.8497,4.8179
3718.7500,-1.6979,-5.1899,-0.2847,-37.2907,4.1642,-0.5429,-9.9784,5.0332,12.0979,5.9408,8.6081,-5.2039,-6.1299,9.7312,13.7665,0.7986
