Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
5578.1250,4.5627,9.4518,13.3816,4.9810,7.0221,5.6670,9.3975,7.4094,9.7661,4.9764,0.9526,-9.2154,-13.7914,2.0052,9.6501,8.7807
5585.9375,2.8927,2.4551,11.2039,9.6788,4.1560,0.3197,6.8269,9.1365,6.3343,17.6569,5.6695,-3.5795,-18.5495,-8.0391,12.2806,12.6050
5593.7500,2.1812,6.1143,12.7007,8.4718,8.4688,1.1219,0.3741,6.2027,6.9949,13.1363,7.9199,4.3409,-12.0604,3.0612,16.8476,-11.1059
5601.5625,3.6075,8.1165,14.7077,2.5694,10.2250,5.6101,1.0947,5.7174,9.0189,4.2056,6.0114,1.5434,-10.5472,18.2655,11.4098,-11.1042
5609.3750,5.3629,4.0558,11.4428,4.4722,6.1530,5.4362,8.6564,6.7825,7.2587,3.5200,3.0434,-1.2519,-11.1488,10.2006,3.0185,6.2362
5617.1875,7.4360,6.7488,7.3621,12.3331,6.4019,5.8398,7.7850,4.4492,4.7575,1.9973,1.4791,0.7380,-10.0044,6.1753,4.5412,-5.4458
5625.0000,11.4977,14.5071,-2.9024,8.1972,16.7042,12.0775,2.3690,5.9269,5.2940,-0.1926,3.7408,-2.7892,-12.5601,18.7606,5.1405,-19.9827
5632.8125,11.5095,13.2050,-1.6578,-2.1924,21.1393,9.8888,2.0969,7.8670,5.7474,1.3035,4.6553,-7.0666,-15.9461,13.5538,2.1053,-0.2401
5640.6250,6.1688,12.2092,3.2295,2.7694,7.7979,-0.8106,-0.0795,2.3378,5.3618,2.1032,1.7622,-2.2102,-17.8114,1.6066,10.9266,15.1210
5648.4375,5.2425,16.2009,-4.3414,10.2424,-1.3810,-2.6296,-5.3510,-0.1106,6.1032,2.5229,2.7751,2.8925,-19.3430,11.7685,16.8120,3.0956
5656.2500,10.6151,12.7419,2.8741,7.1909,9.4805,1.6087,-6.3255,2.7374,5.1087,1.1391,4.7370,0.2986,-19.3840,18.7032,3.4304,-2.3947
5664.0625,12.5113,14.5597,-5.3715,8.2342,18.5487,3.8276,-5.1665,2.6005,6.0156,-0.8816,3.9893,-0.0852,-18.3430,10.8934,2.3008,8.3800
5671.8750,6.8374,9.3626,1.7547,10.7631,17.5626,4.4803,-5.5704,0.0384,7.1921,-1.8622,1.6142,0.1914,-23.2268,9.5775,7.4039,9.3030
5679.6875,7.2601,9.5696,-5.0484,-4.5215,12.1406,4.7429,-0.2776,4.3443,11.4272,0.3097,4.9687,0.7894,-19.6743,13.4975,12.6959,3.6444
5687.5000,9.2295,4.7560,0.8215,-3.3124,3.2355,0.5993,7.1700,5.2674,10.2845,2.7860,3.7769,1.5405,-14.8120,12.2596,19.0319,2.2216
5695.3125,6.2424,-5.8013,13.9410,14.5665,-5.1752,-2.7433,9.5301,3.3011,8.9354,6.9031,1.2699,4.0057,-16.8494,12.0196,21.4971,1.4632
5703.1250,10.5068,2.4123,-10.1750,6.1212,-4.6567,2.4082,12.7613,9.6828,16.0689,9.3609,7.6217,7.0680,-13.4436,12.3666,15.3322,-2.8842
5710.9375,15.5519,6.4607,-18.0623,-5.0125,1.0707,9.3743,16.1084,12.4016,14.9682,6.0544,8.2813,4.4888,-12.4085,9.0551,6.5005,-0.6902
5718.7500,11.3345,-1.2252,-6.3039,9.5562,3.5201,10.0848,12.8628,6.3332,8.7421,3.5806,2.5111,3.7534,-17.0205,6.0962,6.9379,7.7722
5726.5625,9.0979,-4.3732,10.2593,20.7225,6.4450,5.0173,8.8278,1.7379,10.2580,-1.0467,-0.4807,5.9824,-21.0429,3.6877,1.7916,9.1715
5734.3750,14.2114,6.9326,2.9979,10.4136,9.1457,4.2618,11.8003,5.3383,14.8433,-3.9222,2.7261,7.1895,-20.1642,5.5529,-1.8793,6.2850
5742.1875,12.0712,6.3340,2.2728,3.1304,8.8470,5.3899,11.6253,9.4657,12.5781,4.5956,8.0417,8.9885,-17.6790,7.9592,1.0135,10.2427
5750.0000,8.5848,-1.6410,7.4937,6.1662,6.2760,4.2627,8.3294,13.2066,10.2518,18.6411,14.9797,14.7407,-15.0522,2.0469,-2.7671,7.9428
5757.8125,10.6506,-5.0546,3.3981,7.6788,4.2138,6.1771,12.2197,20.4846,10.7521,29.7222,21.2102,16.5923,-19.1399,-3.0901,-13.2895,-3.7414
5765.6250,9.7780,0.8403,-16.3085,3.4931,5.3852,10.0056,12.8630,25.2520,14.9444,34.1080,25.0555,13.8740,-20.2467,4.0932,-9.7020,-4.9790
5773.4375,6.6371,5.8990,-2.0379,5.5006,7.9524,7.4096,0.5160,14.0356,14.1397,19.7787,17.5532,11.6800,-18.0926,14.2375,-0.6747,13.3382
5781.2500,10.6864,14.7083,8.9354,16.7135,10.6769,6.5993,-5.8617,0.8457,2.4111,1.5746,6.4694,12.4521,-16.7871,21.7513,5.4963,23.7912
5789.0625,13.4903,8.6217,11.1895,19.6469,19.3115,8.6016,0.8149,2.5101,-7.1995,3.1508,5.0601,10.6606,-17.9407,23.4263,5.0916,20.5043
5796.8750,14.3368,4.8013,-9.8964,9.5369,22.4621,10.8832,6.5744,9.5189,1.3032,10.0097,10.4762,10.4579,-13.1021,16.3421,6.4548,18.3000
5804.6875,13.5244,1.3144,-5.3171,13.5764,12.0352,14.1302,5.9794,6.9466,8.2937,7.5762,8.6358,13.1336,-13.3447,9.4549,4.2902,18.7302
5812.5000,12.3592,-2.9715,2.8725,23.2641,5.2093,14.2291,5.9839,7.2307,8.5384,11.8240,10.1668,18.1148,-15.0126,10.4516,1.3299,9.3252
5820.3125,14.9859,-2.9818,-15.2303,10.1325,7.7586,9.5069,9.1065,14.3681,13.7535,19.3026,18.7302,23.5138,-10.4007,9.9014,0.9464,5.6979
5828.1250,17.4431,0.6381,-21.6570,-3.4983,6.8888,10.3580,12.8388,16.8866,16.2928,18.6222,21.2645,26.1715,-10.5287,6.4823,0.7516,13.0362
5835.9375,14.4186,-2.4089,1.6125,3.6393,5.2906,9.5826,10.7253,14.6213,12.0809,19.2986,18.7980,24.0191,-15.2014,10.5794,2.3237,12.0464
5843.7500,16.5384,1.0300,-9.6160,11.2490,8.0868,3.1799,3.8627,11.6150,12.1994,16.6963,17.2540,20.8741,-8.7143,20.3100,8.6505,8.0297
5851.5625,18.5520,0.0267,-8.8289,11.5240,11.0022,3.1811,0.3833,3.5066,4.5155,3.2204,7.9877,14.6092,-7.9492,23.6488,7.0613,25.0333
5859.3750,18.8866,7.8277,-11.7107,10.9493,16.0673,12.0008,5.4376,4.0342,0.0536,-0.3603,5.4000,11.2486,-12.1015,24.2357,7.6708,28.9982
5867.1875,21.2487,6.7828,1.9830,14.0468,24.2950,12.3955,8.1806,7.6467,2.5091,0.7573,6.5275,7.7019,-16.1027,25.2758,0.4954,12.6190
5875.0000,25.0229,12.0669,-9.6243,6.4633,23.7630,14.5937,6.0170,10.5955,2.7170,3.9232,11.1334,9.6991,-13.4789,24.6461,-3.5059,15.0217
5882.8125,21.9853,14.6648,-3.9315,-6.9341,22.8615,16.9603,3.0186,12.8282,-2.5977,10.9696,16.0973,12.4664,-12.9958,23.1575,0.1657,23.8023
5890.6250,21.8895,17.1305,-13.6883,-10.4668,23.1643,10.8204,8.0337,15.8106,6.5523,10.7813,17.8048,12.5674,-10.0651,26.3093,7.9544,9.1729
5898.4375,20.9400,12.3517,-21.0985,3.2151,17.0750,7.2392,18.0864,15.3269,12.4393,4.5234,11.0028,7.1964,-12.4542,24.5619,0.5207,4.2530
5906.2500,16.4698,10.7641,-20.6948,12.6948,14.7360,13.0092,19.5083,14.0711,4.4469,7.8600,6.8762,1.6672,-17.2979,14.9783,-1.6017,18.3761
5914.0625,15.8457,4.7822,-2.6606,9.3031,19.5428,11.0487,10.5635,9.0675,0.9494,7.0931,4.2520,-2.4876,-15.6382,11.8736,9.1362,13.3778
5921.8750,15.9258,2.4537,-0.4796,7.4169,13.0700,5.4586,7.9186,5.3960,3.8052,2.7010,2.4566,-0.6239,-10.1927,15.4673,15.3698,3.3181
5929.6875,12.0843,3.1466,3.1679,10.7659,6.8138,7.7415,11.2358,7.8460,-2.5280,10.5002,5.7003,5.8013,-13.1212,12.6415,11.8043,11.8438
5937.5000,12.6472,-4.1374,10.1729,4.3066,13.7442,8.8551,3.8528,7.5106,-5.5725,15.9250,9.2630,8.3100,-16.5462,10.0774,14.8857,21.2635
5945.3125,18.3599,1.4032,-23.9272,-7.9105,12.9973,6.4523,-5.0910,7.1760,5.8983,12.7412,12.9114,8.1858,-5.8279,19.2789,25.3791,12.6607
5953.1250,16.7999,1.7724,-5.2240,-3.9510,3.1841,1.0015,-1.3907,4.5397,2.6055,6.6498,7.2246,4.0267,-4.0146,23.9497,20.6492,3.8852
5960.9375,16.9383,4.4681,8.1844,5.3856,1.0670,2.0880,7.8432,1.6673,-4.7632,2.5466,1.1894,5.4425,-7.7949,15.5053,23.2524,8.9213
5968.7500,15.4579,-1.9822,6.5471,11.8781,8.3692,7.9199,8.3305,1.1368,-3.3575,3.3144,0.8331,7.7934,-12.0062,6.5890,20.0206,12.6435
5976.5625,15.9113,-0.3141,-4.4390,8.6571,13.7896,10.3797,8.2237,7.8731,0.5270,8.8284,8.4809,11.0471,-10.7400,11.5916,6.9962,-0.6803
5984.3750,23.3097,8.1114,-9.1963,-4.6684,13.6080,8.1228,11.8745,10.7497,-0.3518,5.7967,12.4557,16.8804,-6.4275,18.5050,3.8390,-4.8851
5992.1875,24.4219,9.0912,-2.6059,-5.9998,15.1314,10.5188,9.7017,7.7476,-2.6077,3.2976,10.1490,16.5268,-9.4429,12.3425,6.1513,12.6952
6000.0000,19.4647,10.5175,-0.8779,8.2786,22.2158,13.5380,2.3211,5.4478,-3.9539,5.1408,6.9105,7.6110,-15.8798,9.1208,5.9038,18.1494
6007.8125,20.9617,7.3256,-0.0656,11.2551,24.4967,9.1850,0.2017,1.5972,-2.1290,-2.6093,2.9348,5.3836,-14.4829,15.9499,7.2679,7.4932
6015.6250,21.7807,-1.2734,2.3308,3.1206,18.7063,7.3216,5.5892,2.2728,4.1303,-4.4868,4.4201,12.9988,-12.0347,11.5738,4.5371,4.6130
6023.4375,17.1424,3.2688,-8.2939,4.6724,15.4039,10.2320,10.1469,9.1381,8.4999,6.5304,9.7170,13.3910,-15.7373,1.6642,1.1636,6.0752
6031.2500,13.9113,3.3674,4.9195,11.4851,14.6321,6.2639,6.8747,6.8051,2.8894,6.3988,5.2777,4.0315,-18.0272,6.4940,3.5600,3.5837
6039.0625,13.4171,-3.7269,13.9533,7.9529,9.9018,2.9172,4.8741,3.1511,-1.2409,4.7841,2.5753,3.4114,-11.8469,10.3377,11.2982,9.8185
6046.8750,14.7767,-5.4777,10.6521,6.8052,12.7822,6.5991,9.9470,6.3688,0.1233,9.3690,4.7629,5.3194,-10.2963,2.1999,12.2223,22.3022
6054.6875,17.6724,2.1943,4.1804,12.9954,23.2720,8.9804,10.8917,5.1388,1.0512,3.2250,1.2596,0.5477,-13.1999,2.7856,12.7847,32.4533
6062.5000,15.6627,9.5464,5.5704,17.0501,30.0549,10.7125,5.5447,-0.2576,-2.9034,-5.8790,-2.8739,-0.8532,-12.4869,13.5555,16.4350,32.8888
6070.3125,13.4564,12.2108,13.2428,16.6750,28.9972,12.9047,3.1010,-3.0168,-8.9194,-7.4253,-3.5262,2.3516,-11.2087,18.7608,21.6785,26.6000
6078.1250,16.0490,7.1272,21.9102,19.5508,19.9556,6.7050,-0.5409,-8.0380,-8.5158,-10.8180,-7.6689,1.1845,-11.9500,15.2449,24.3164,31.0423
6085.9375,13.9651,0.6842,21.1742,26.9721,13.5098,-1.6727,-4.7018,-11.3288,-0.2289,-13.1195,-11.3803,-3.0348,-14.6047,5.5131,17.7783,45.0653
6093.7500,10.2623,1.5725,15.2367,27.7365,20.4228,0.5513,3.5525,-7.7349,3.6021,-14.7970,-12.2022,-6.3877,-16.6681,2.4827,10.7329,42.4542
6101.5625,12.5695,1.6665,20.0616,21.4101,28.4750,3.2743,10.0178,-5.4751,-3.9073,-17.0244,-11.9344,-6.3787,-12.7641,14.2603,12.9191,23.2499
6109.3750,14.1552,3.6689,10.9205,17.7659,26.6642,-1.6144,-1.8445,-3.5078,-8.8978,-5.2821,-2.8754,0.0449,-5.9825,22.6168,18.1470,15.4213
6117.1875,9.6117,-0.0114,21.3356,18.3999,23.7748,-5.2116,-8.6770,-1.0623,-7.2312,4.3226,1.9196,0.0986,-9.5962,17.2389,9.7314,22.4325
6125.0000,7.5123,1.7979,9.7390,14.7595,17.2623,-0.7152,5.4743,0.8451,0.0100,-2.7663,-2.3731,-2.5750,-10.0253,14.8848,7.6983,29.7762
6132.8125,4.2110,-3.9497,3.5397,18.1767,11.0606,-0.8690,11.9137,-0.9121,-0.4668,-5.7475,-5.6435,0.0554,-7.2274,17.2775,11.7828,29.4762
6140.6250,5.8871,6.6561,-24.0919,17.2650,8.3698,-0.2394,3.8088,-0.0164,-2.4404,3.2415,0.8867,5.9517,0.3408,17.0510,25.8122,25.1409
6148.4375,7.9499,0.5329,3.6361,12.3741,6.0843,3.5827,1.8170,-2.2677,-4.0752,0.1619,-2.7309,-0.0736,0.1235,11.7202,21.3326,22.5742
6156.2500,9.6559,-0.5718,-1.2846,9.3931,7.0712,8.2236,11.8768,1.0080,6.3050,-5.2790,-3.8750,-1.6559,1.7997,9.1746,14.7215,15.9531
6164.0625,7.4171,0.7689,0.0182,10.9919,17.5050,6.4437,16.0912,2.0748,7.8334,-7.4037,-4.6434,-2.3539,-2.5051,7.1906,13.8802,17.4351
6171.8750,4.9753,3.9353,8.4027,9.5580,14.6473,2.9106,14.3092,1.8203,-0.0264,-2.5962,-4.9004,-5.1464,-4.3965,3.6813,16.8886,32.9786
6179.6875,4.3160,4.7027,-4.2276,11.4725,2.0521,-0.6327,12.9263,6.6733,0.6859,8.9027,1.4840,-2.0053,-1.2855,4.5891,11.5757,34.4135
6187.5000,5.7066,3.8671,-4.7818,9.1363,7.9831,-1.0166,7.1560,5.8725,3.5747,6.0575,3.7330,1.2169,-1.9635,9.0920,6.8568,17.8571
6195.3125,7.6646,7.7491,5.9050,-3.3393,15.1023,1.4589,-1.0245,-3.1954,0.7605,-7.9305,-2.0858,0.5135,-0.8854,5.2599,15.9576,17.7177
6203.1250,6.4540,3.6513,4.5145,-3.6858,3.4530,-5.7214,-1.0828,-5.0540,1.0046,-5.7230,-3.2359,1.8941,1.3751,-2.4360,18.7967,33.2537
6210.9375,6.9047,1.3278,-8.0558,3.8343,-3.2635,-11.6633,5.7750,1.1370,4.1460,1.9262,0.0133,1.3833,2.7729,1.7145,12.2169,30.4222
6218.7500,9.1218,11.9370,-12.4803,0.5596,5.3448,-0.1118,7.8070,0.1808,0.3622,-6.6823,-4.3725,-6.4328,5.5518,5.8371,13.4622,20.2952
6226.5625,10.0429,13.8960,-5.1778,0.2700,13.4945,9.2038,6.0761,-4.8868,-3.8256,-15.8355,-10.8554,-11.7406,3.7792,-0.9868,13.2534,24.0895
6234.3750,12.8784,13.8803,-17.2374,0.7140,12.7737,5.0486,5.1861,-3.4715,-2.6776,-13.3871,-9.1083,-11.6126,1.2523,-1.1520,11.2097,30.2910
6242.1875,15.7725,20.6156,-21.3582,-6.4336,6.0501,6.6983,3.8317,0.4103,-3.8182,-8.9812,-4.8988,-13.1182,5.5655,8.9030,11.6277,17.8244
6250.0000,12.9421,16.1488,-0.4378,-5.2134,-3.1651,8.4267,4.5621,0.7994,-3.8113,-6.3527,-4.9173,-13.0823,3.2750,11.0042,9.6909,7.9350
6257.8125,7.8496,7.3427,0.2549,0.9916,-8.2737,-1.0004,7.2571,-1.4719,0.1316,-5.1074,-6.6419,-8.1289,-6.1607,0.9942,12.2413,23.9012
6265.6250,4.2267,7.6986,-18.2705,-2.8646,-4.8033,-2.8137,4.4807,-4.8262,-1.3805,-5.7878,-7.1344,-3.8835,-5.2972,-10.6461,20.0960,36.8617
6273.4375,1.7499,1.4717,-10.2380,-4.0140,2.6434,1.3069,1.4286,-3.7594,-2.1380,-3.0575,-4.2370,-1.5409,0.3400,-14.3260,13.4182,18.2422
6281.2500,2.8428,4.0038,-25.8989,-2.4912,0.2101,-2.9986,5.3183,3.8048,6.4599,4.7667,3.8275,4.3440,1.5651,-10.8080,6.7241,3.9087
6289.0625,1.2295,-0.7453,-7.6120,0.6842,-6.9222,-6.1988,4.4125,0.9205,0.2149,3.8186,0.7067,3.7826,-6.1639,-9.5481,1.8819,13.0118
6296.8750,3.8995,5.4810,-10.2650,1.5757,-7.4305,0.2562,0.2222,-2.8418,-3.7884,-1.7813,-2.3524,1.5293,-3.0387,-3.5745,6.4441,8.1804
6304.6875,4.3860,6.6383,-9.6681,-1.0669,-3.7077,-5.3203,-1.8075,-2.6291,2.7056,-5.6992,-2.6771,-2.5154,-0.1469,1.7645,4.8241,3.4237
6312.5000,0.3268,8.2360,-18.2815,-7.7450,-8.5888,-11.9706,-2.4116,-3.4030,3.6624,-5.0651,-2.2430,-0.8188,0.7289,-2.5512,7.7866,23.9212
6320.3125,-2.1334,5.5849,-12.4106,-3.1956,-12.2848,-9.8430,-2.5703,-8.8042,-5.7198,-8.6096,-7.0597,1.1811,-0.3246,-3.6880,11.9587,24.7868
6328.1250,-0.2276,12.8372,-19.0942,2.2808,-6.8160,-13.6615,-1.1735,-9.7788,-3.7617,-16.1512,-9.7494,-1.8146,1.7674,3.5749,11.9248,-5.7408
6335.9375,-3.3508,14.3830,-14.9900,-1.1747,-1.4533,-18.9887,-2.8271,-10.5103,-0.2024,-21.1932,-10.8821,-4.2554,0.3201,-0.8640,2.2708,-7.8398
6343.7500,-7.1959,12.1245,-23.2730,-6.8758,-3.6218,-10.6624,-4.9855,-12.0521,-5.6059,-18.3600,-10.4054,-0.7237,-3.1623,-10.0938,2.4857,22.4443
6351.5625,-8.5531,8.1420,-9.1638,-3.6450,-3.2280,-7.5848,-5.5660,-12.4970,-16.6174,-13.9699,-12.3187,-5.4632,-7.4832,-9.4784,3.4771,26.2603
6359.3750,-6.8890,16.0819,-11.2278,0.6158,0.6579,-10.6370,-4.8412,-9.1357,-16.8688,-11.2870,-10.3919,-8.8241,-4.2560,-8.6160,0.2087,3.5253
6367.1875,-7.7276,6.9496,-3.8043,3.7511,2.2643,-8.0219,-4.0560,-9.4384,-10.7669,-13.2662,-11.4521,-8.5665,-10.2960,-14.0139,-8.2609,-1.0301
6375.0000,-7.8333,9.0492,-21.7843,3.5853,-0.6036,-3.8443,-2.6227,-7.8908,-2.4153,-12.2779,-11.4372,-11.7059,-16.3431,-13.8528,-0.8046,5.0315
6382.8125,-12.7876,7.1119,7.2668,8.4956,-1.0812,-8.5404,-5.0814,-12.4073,-8.6955,-15.8107,-17.2526,-17.8365,-18.3556,-12.0628,0.3465,4.8973
6390.6250,-8.7980,19.7947,-16.5468,5.0459,-4.8078,-4.8351,-1.9014,-10.6047,-7.7737,-16.8676,-12.2103,-5.7544,-3.7029,-8.9842,2.4799,-4.9920
6398.4375,-7.0580,6.8135,-5.9668,-3.8838,-12.5240,-7.9789,-0.4180,-4.4168,-5.5093,-6.7485,-5.0544,-1.5839,-2.7977,-10.6168,-10.3242,-7.9007
6406.2500,-13.0995,-6.9198,0.0984,-7.3587,-19.8239,-18.1091,-1.8644,4.2944,-2.3740,12.3776,2.2741,-7.3589,-11.2258,-18.7636,-22.9764,-6.0177
6414.0625,-16.3406,-9.2113,-14.3177,-4.0855,-18.6392,-16.3960,3.6927,8.7009,1.6896,17.6719,4.0976,-8.4549,-15.9823,-23.9274,-25.4824,-9.8977
6421.8750,-9.6141,5.8002,-45.8756,-12.8378,-12.3822,-5.8866,7.9929,9.7600,2.5072,12.8734,4.3555,-8.2125,-11.3907,-20.8316,-9.9441,-12.2435
6429.6875,-8.1509,2.7205,2.1659,-9.9629,-1.7723,-5.1114,-2.5947,0.2762,-12.9366,3.2979,-4.5614,-17.4160,-12.2693,-16.2635,-9.4989,-11.5576
6437.5000,-5.4959,22.5218,-26.7306,3.8490,-3.6578,-3.1597,-6.5475,-7.3181,-8.0493,-11.2903,-10.3222,-15.2172,-1.4863,-5.4222,1.8050,-6.6542
6445.3125,-6.8735,14.8691,-8.9975,14.4063,-13.6441,-8.3146,-3.3963,-16.3912,-2.5297,-27.5346,-22.5837,-19.3847,-1.8641,-1.2298,3.3137,0.4604
6453.1250,-6.9160,11.0400,-12.5262,2.6371,-18.4012,-12.2013,-3.1534,-12.0995,-6.7885,-16.0638,-17.2349,-18.4445,-0.7123,-8.4749,7.0113,3.4426
6460.9375,-12.7401,4.3982,-11.0465,-1.0374,-8.6200,-10.1270,-6.1617,-4.8999,-14.3532,1.4387,-6.1853,-10.6387,-4.1903,-15.1368,-2.5748,-3.0811
6468.7500,-16.4795,10.9190,-35.6944,-2.4417,-8.3379,-8.4915,-4.1884,-1.2592,-5.4420,4.2796,-0.9008,-4.1886,-4.5768,-11.9286,2.4220,-13.1198
6476.5625,-15.0047,1.1137,-7.7874,-3.5688,-17.0177,-13.7654,-3.7183,-5.8938,-7.5359,-0.7455,-7.2532,-9.0715,-8.1652,-10.5875,6.8181,-21.2125
6484.3750,-6.2225,5.1662,-22.3143,-3.2342,-18.4504,-9.3409,-4.6659,-5.9284,-8.9259,-2.7793,-6.7996,-8.2709,-3.9926,-7.5068,5.2350,-23.5398
6492.1875,-5.6007,-0.2955,-7.1878,-2.7526,-16.8662,-10.5822,-9.7812,-7.9267,-1.8853,-8.3955,-7.5535,-8.3430,-6.5197,-4.9753,-7.3717,-13.5856
6500.0000,-3.2805,12.0204,-24.0769,-13.9674,-26.1886,-14.2172,-5.5417,-3.7653,7.9997,-4.9684,-1.1506,0.1314,-0.3034,-7.9439,2.9802,-12.6934
6507.8125,-4.0235,-0.5636,14.9529,-8.8287,-20.8741,-9.2141,6.7313,-2.8966,-2.0223,-5.6930,-4.8443,1.4527,-5.5925,-15.2827,-8.3705,-21.5053
6515.6250,-0.8958,13.4972,-36.8289,-9.8804,-8.8466,1.5518,12.3316,3.2451,6.5864,-6.8586,-1.0016,1.1414,-4.3285,-13.6456,-9.7311,-16.4194
6523.4375,-5.3431,0.7059,-14.4147,-11.3458,-10.6584,-9.0566,4.8236,0.1082,7.6932,-5.8071,-3.0238,-3.7512,-10.7359,-14.7452,-11.2942,-8.8215
6531.2500,-4.3262,5.6625,-24.1197,-10.1115,-24.7411,-13.0921,9.5974,4.9489,4.8033,7.0140,3.5322,4.3264,-1.2101,-14.8150,-0.1516,-23.4194
6539.0625,-1.6541,14.7621,-35.9759,-13.8272,-26.6430,-7.9595,12.7691,10.5807,8.3147,12.3851,8.7464,5.5577,3.7261,-9.7306,3.0261,-20.6109
6546.8750,0.4596,17.8188,-24.6237,-27.7161,-19.2522,-8.3320,5.4922,8.0187,12.8211,4.3622,7.4367,0.4728,-2.4641,-2.6320,4.8940,-3.8783
6554.6875,2.4220,24.2377,-25.5925,-24.8715,-11.1424,-5.2684,8.7856,5.5677,7.0745,-4.1316,4.3147,2.4993,-0.7090,4.3173,6.1494,-15.6156
6562.5000,0.8765,26.9354,-23.7470,-7.4388,-1.8609,-0.0297,11.8642,5.0103,-0.6974,-6.5253,0.4566,-1.0547,1.1854,4.1154,-4.8797,-19.8723
6570.3125,3.8598,33.3800,-23.6264,-8.7415,1.1040,1.4193,5.5967,5.3806,1.3348,-4.1538,1.1232,-6.8232,-2.2667,-5.8711,-7.6762,0.3847
6578.1250,4.4291,22.6289,5.7745,-8.6937,1.7127,2.7317,7.6114,2.1562,1.0691,-8.3662,-3.8720,-9.4825,-6.5323,-14.4334,-8.9501,-3.3871
6585.9375,-0.2616,22.3209,-16.3569,3.3815,4.7398,5.4465,11.8241,1.3389,5.5931,-11.8404,-6.6207,-9.6915,-0.4537,-10.0608,-3.9627,-18.5449
6593.7500,-4.9158,19.1050,-8.3705,10.0353,4.9990,0.7543,2.1239,-1.6228,3.2359,-9.8002,-7.4237,-12.7372,-4.3703,-7.1855,-6.8570,-8.3863
6601.5625,-1.1380,20.9801,3.6105,-0.1610,-0.7594,2.2152,0.6677,-1.0270,-1.1086,-7.6697,-4.6146,-8.5528,-7.6678,-9.2095,-9.2020,-4.8409
6609.3750,-0.4951,21.6958,-8.3530,-5.2443,3.5437,7.1147,9.5896,2.5516,3.7719,-10.9465,-3.0724,-5.0273,-5.1925,-7.6852,-12.3368,-20.7810
6617.1875,-3.9560,23.5135,-24.9711,0.6164,12.2693,4.7223,11.2923,5.0622,8.7981,-10.2938,-2.1115,-7.1766,-6.3469,-4.7393,-13.5004,-24.0762
6625.0000,-2.5054,17.7819,-1.2328,6.8972,6.9270,4.5593,9.7260,2.7606,0.9921,-8.9490,-6.0014,-12.5497,-10.0011,-5.4956,-16.6441,-17.1437
6632.8125,2.1058,21.8899,-10.2818,0.8042,-5.4024,7.9564,7.1953,-0.8420,0.7927,-13.7617,-8.6559,-13.6277,0.9160,-2.3802,-8.6698,-9.3013
6640.6250,-2.2953,20.0488,-4.4128,-7.6333,-6.6854,-2.5902,-0.6477,-6.6352,0.9564,-19.5556,-10.0785,-10.8177,5.7431,3.7052,-1.8215,4.3325
6648.4375,-2.6809,23.2017,-9.9076,-10.2358,-7.0815,-8.3438,2.7283,-2.4635,-2.0542,-11.5717,-3.6394,-1.7746,4.1458,4.8341,1.3837,0.0583
6656.2500,-0.9623,13.4798,-9.3558,-3.2062,-7.7064,-1.5472,10.6290,3.2555,-0.5351,-3.4403,-0.8107,-0.1179,-1.2893,-4.4984,-8.8845,-15.4472
6664.0625,-9.4402,0.5885,-3.1227,-1.8089,-3.1975,-2.0556,8.5722,0.7920,5.7717,-7.2917,-3.5651,-1.5358,-7.9429,-11.5382,-18.5565,-14.2853
6671.8750,-14.4126,12.0656,-28.3140,-15.2850,-10.1391,-9.3921,5.4095,-1.3050,8.5532,-11.1083,-1.6052,4.5172,-3.2872,-4.9218,-6.9015,-6.7059
6679.6875,-8.6997,15.2029,-26.5242,-19.5864,-27.2052,-11.8676,0.4041,-5.8020,2.2165,-12.5903,-5.6477,-0.7883,0.9784,-3.5299,1.9469,-0.7214
6687.5000,-3.3364,13.2189,-17.7875,-10.9118,-27.2855,-6.2507,-4.7084,-9.7315,-1.3984,-14.9174,-11.8628,-11.4323,-3.3832,-11.9220,-0.3810,3.1811
6695.3125,-4.1718,17.4823,-22.8521,-7.8178,-11.1603,-1.6637,-2.8874,-7.6928,-2.1859,-16.1745,-9.9618,-9.0904,-8.1414,-8.9561,-3.3509,-7.5778
6703.1250,-1.5987,26.5110,-46.4826,-10.0346,-4.3592,-0.2919,-3.0998,-3.2837,-2.3218,-12.5122,-3.1416,-3.0213,-2.3760,1.2359,-1.2240,-20.8375
6710.9375,-2.0504,18.1921,-22.9331,-4.6751,-5.5886,-1.9751,-10.0179,-6.8997,-7.2444,-13.7833,-6.7896,-8.5981,-4.8324,-1.8305,-14.3601,-7.9051
6718.7500,-1.7340,24.3032,-30.6954,-11.8866,-8.8534,0.2710,-5.6517,-5.0511,-2.1470,-16.6621,-5.6384,-5.9898,-4.3962,-5.5362,-19.5140,3.0489
6726.5625,-1.5683,17.0329,-20.0766,-25.5225,-12.1456,-0.5501,0.7530,-3.0782,2.5168,-17.6893,-5.1046,-5.1757,-4.3917,-5.7072,-15.4826,-5.0741
6734.3750,-3.2781,7.2609,-14.0761,-25.2062,-12.2332,-0.6666,2.0719,-1.6527,3.6606,-13.2771,-6.1502,-11.6017,-7.0921,-6.9701,-10.7001,-14.5390
6742.1875,-7.3842,13.2983,-39.3942,-15.8560,-10.1469,0.3993,3.7737,-0.4331,4.8691,-12.1270,-5.3465,-9.9633,-8.8365,-1.7949,-9.3072,-12.0419
