Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
4195.3125,1.6044,6.7514,-47.8105,-19.7544,-4.1294,-1.7966,9.4334,0.0267,28.2780,-29.5402,-9.6186,-16.0552,4.7698,-1.0644,-28.6902,7.2946
4203.1250,2.5019,10.9024,-44.6200,-12.9582,-0.8817,-4.6474,7.0176,-2.4844,31.7441,-29.3147,-9.4789,-10.4259,8.3384,-27.4638,-31.8357,6.6093
4210.9375,3.4271,9.4345,-48.0807,-10.9983,0.1116,-4.0971,11.2806,-0.5283,36.7428,-30.3652,-8.8051,-8.8999,12.4960,-30.5901,-38.7550,5.0344
4218.7500,4.6833,9.3246,-50.4668,-14.3018,-3.0623,-1.8326,10.0841,1.6985,31.1382,-28.0243,-6.8589,-11.1445,5.5898,-5.3093,-35.2341,-0.0433
4226.5625,2.9580,6.2942,-47.7225,-13.4420,-3.2763,-8.4088,5.2349,-0.6724,25.2891,-30.0698,-7.5695,-11.6804,-1.5695,23.0926,-27.1336,-3.3244
4234.3750,6.0003,3.4876,-45.0092,-11.6139,-4.0625,-13.3045,4.1704,-3.6130,27.0814,-33.3883,-10.3990,-12.4594,0.7837,13.4747,-27.7262,-1.3496
4242.1875,10.8697,7.5762,-45.6044,-14.9884,-6.5626,-17.1877,0.3257,-2.8946,24.6867,-34.9308,-8.5798,-13.0777,-3.0924,30.9733,-31.6309,-3.7095
4250.0000,10.1646,9.7042,-43.9189,-14.5280,-5.9043,-21.7921,-0.5962,-3.6959,24.0889,-38.8411,-8.1254,-10.1048,-8.7918,51.4230,-29.3057,-5.9893
4257.8125,9.2836,6.8482,-36.9313,-10.9349,-3.0152,-19.3466,1.8829,-8.1500,24.1477,-41.9713,-13.9601,-12.2771,-4.0628,30.9266,-19.6219,-1.6610
4265.6250,10.1319,8.3092,-33.3677,-12.8855,-3.8732,-16.2829,-3.4939,-10.2285,16.6723,-40.3718,-15.6897,-17.8832,-1.7539,31.8207,-13.2914,0.7910
4273.4375,10.6421,9.9959,-29.6941,-13.3269,-1.3354,-21.1592,-6.7298,-9.0900,14.0087,-39.2542,-13.6418,-18.5862,-4.9598,45.1150,-15.6186,1.2397
4281.2500,12.3806,7.6135,-27.6263,-14.0089,-4.4071,-23.5615,-3.1580,-7.5198,17.8928,-39.7402,-12.4271,-15.5420,-3.2674,46.0914,-20.1845,1.6255
4289.0625,12.6510,6.2389,-27.7839,-14.7526,-7.3091,-18.1137,-1.1636,-8.1126,15.1847,-40.1891,-12.1801,-10.7254,-3.7194,45.8320,-19.5935,-6.1235
4296.8750,10.7247,1.0520,-26.7516,-14.0642,-5.7522,-18.8817,-0.8172,-8.1128,12.5977,-42.6504,-12.0407,-9.1803,-8.1148,65.1195,-21.6146,-15.8111
4304.6875,11.4258,1.0144,-17.7423,-15.5667,-6.1055,-22.5031,-1.5520,-7.9892,14.5313,-44.1760,-13.9835,-16.1722,-8.7817,66.6795,-23.2422,-12.9430
4312.5000,7.1449,8.1406,-9.7623,-16.4188,-5.7372,-25.9413,-10.1344,-9.9566,6.1433,-45.6318,-14.9346,-22.4722,-12.2057,90.6351,-20.5920,-7.8891
4320.3125,1.0149,10.0126,-8.7107,-9.0770,-0.9898,-23.5432,-14.1734,-14.4383,1.1505,-48.2793,-17.6969,-20.7635,-14.8836,87.3964,-19.2815,-6.8549
4328.1250,3.0568,6.1810,-10.2700,-9.4230,-3.3227,-16.3841,-12.8344,-16.0895,5.9286,-50.8490,-19.6846,-19.6448,-11.2488,68.5143,-24.1104,-5.5667
4335.9375,4.1092,8.6892,-5.1895,-14.1487,-3.5038,-12.7634,-17.9567,-16.9879,6.1163,-53.0758,-18.6046,-18.8526,-9.4003,68.5083,-31.4281,-4.3396
4343.7500,-1.6356,11.1169,1.0428,-8.4016,5.7983,-12.2212,-22.6462,-20.1329,4.6891,-56.9897,-21.0194,-20.6662,-8.7477,65.7959,-35.5488,-2.6680
4351.5625,-0.8902,11.9047,-2.2127,-5.7620,6.4030,-4.0616,-17.4238,-21.8654,7.2284,-59.0236,-26.5367,-26.4966,-4.6528,41.7290,-29.8652,1.2771
4359.3750,1.5294,11.4619,-10.0062,-12.8762,-0.8371,0.9934,-14.0898,-20.4932,3.1674,-57.6757,-24.6712,-22.2512,-6.7221,51.7859,-24.6746,-0.6536
4367.1875,-3.6644,5.8138,-10.1666,-11.2062,0.9195,-1.3836,-14.4943,-19.6547,0.5607,-53.5699,-19.9363,-10.3531,-11.0985,51.0330,-32.1885,-6.9828
4375.0000,-7.4965,1.7597,-11.2316,-7.3092,4.4751,-0.3225,-9.5008,-18.8008,3.4415,-51.5787,-20.1001,-7.4800,-6.6386,28.8001,-38.6081,-8.7065
4382.8125,-5.7133,7.2615,-17.0869,-8.4203,6.1945,7.3318,-1.8860,-20.9283,3.4640,-56.2733,-23.9529,-5.2251,-1.5957,8.9896,-30.7557,-5.3950
4390.6250,-5.6026,6.2934,-15.2047,-7.4231,6.6712,8.8435,-3.7741,-24.0141,0.8550,-61.0262,-25.4503,-1.9344,-6.0604,18.2843,-29.4077,-2.8766
4398.4375,-7.7554,-1.2170,-3.2609,-8.0895,2.2191,8.4525,-7.6041,-22.0800,0.2898,-56.8855,-23.8613,-5.7686,-10.5046,23.2566,-42.1944,-1.6277
4406.2500,-11.5684,-3.7348,-0.7351,-10.6374,1.0974,11.3463,-2.9184,-19.3009,-1.8170,-52.7404,-22.4297,-4.9579,-8.7616,18.8965,-44.9792,-3.4142
4414.0625,-12.1561,-3.6310,-11.2769,-4.5369,7.4714,15.5532,-1.2375,-20.6483,-0.3088,-50.3907,-22.3574,0.3868,-7.2359,2.9213,-33.5611,-6.3991
4421.8750,-9.2859,-6.3537,-14.4317,-3.5032,5.8093,18.5060,-10.0298,-17.5176,1.6168,-41.0734,-18.0253,-5.6685,-8.6777,12.6227,-31.1123,-7.6513
4429.6875,-8.8038,-7.1497,-3.8440,-8.4811,2.5641,22.1587,-10.4090,-11.9167,0.0772,-31.5550,-13.9304,-10.9507,-8.4003,12.7192,-36.2820,-6.9102
4437.5000,-8.3859,-8.6266,-5.9307,-2.9507,9.6621,22.5123,-5.6464,-10.1871,1.1162,-30.5737,-12.7754,-6.8994,-8.0681,7.6192,-39.4644,-7.5126
4445.3125,-3.6287,-8.1722,-17.0133,4.5202,16.2006,26.1097,-8.6474,-9.4753,5.9948,-29.8060,-10.9019,-5.3913,-7.9820,3.8234,-43.8433,-7.2726
4453.1250,-2.8997,-6.8859,-13.3241,-0.2532,12.9471,31.0311,-8.3962,-7.5735,6.2597,-25.6330,-8.3106,-3.4940,-6.2610,-6.1054,-46.3967,-6.4562
4460.9375,-8.5560,-12.6426,-4.9644,-2.6274,12.6303,24.9087,-5.7724,-6.0583,2.3154,-21.9503,-6.4239,-0.5352,-10.0119,6.4104,-41.3463,-11.1390
4468.7500,-10.9089,-14.2069,-8.2770,2.8256,15.4596,20.4377,-10.4674,-5.1862,1.5496,-17.7509,-4.8201,-3.3123,-15.1581,20.4874,-36.7803,-13.7546
4476.5625,-7.7668,-5.9465,-12.6219,1.9247,14.0354,26.3825,-10.8097,-6.1216,1.0258,-18.7637,-6.3380,-5.5885,-10.3565,5.9655,-36.5637,-7.8163
4484.3750,-4.4482,-1.5159,-11.4762,-1.4793,11.3743,27.7037,-8.7114,-7.8225,-0.1607,-23.5326,-7.7751,-2.6635,-6.5978,0.0161,-38.6546,-5.3550
4492.1875,-5.3624,-4.0158,-9.0839,1.0339,14.0710,21.9311,-15.8087,-7.3189,-1.7086,-21.2220,-4.3359,-0.8061,-12.1408,16.1374,-43.6681,-9.5874
4500.0000,-6.8174,-4.4178,-5.6211,0.9881,15.8777,22.1092,-18.7063,-7.5622,-3.0508,-19.7000,-3.3878,-0.2375,-9.8209,11.3279,-47.7507,-9.1401
4507.8125,-1.4151,0.9692,-1.3849,0.8541,14.9405,27.0807,-16.5809,-11.7165,-0.6683,-26.5010,-8.5493,-1.2979,-1.4060,-12.3358,-45.0795,-4.6188
4515.6250,3.0826,5.1655,-3.7646,5.5431,16.0950,26.6576,-24.4170,-14.1548,-2.1673,-28.1054,-9.4904,-4.9220,-4.0342,-1.3005,-40.5121,-1.5739
4523.4375,2.3361,5.7485,-14.6765,6.3647,15.6524,27.7900,-24.0558,-12.1524,-5.0123,-19.8931,-6.6411,-2.5517,-5.2262,-15.5854,-38.8751,1.3624
4531.2500,4.2986,3.1117,-27.6113,0.1594,10.5246,27.7654,-14.5639,-7.1480,-1.3805,-15.1634,-2.4773,4.3114,0.4882,-27.4966,-42.6955,-4.1036
4539.0625,7.9844,-0.3080,-29.4948,0.1131,9.7375,24.2538,-17.5160,-5.9737,0.6563,-15.7084,0.7014,7.5555,-3.0972,-5.5226,-44.3566,-11.1532
4546.8750,8.4076,-5.2253,-24.2161,4.9944,15.1868,22.4057,-20.4325,-10.0922,-6.5493,-17.9126,-2.8317,6.4632,-11.1905,-1.6050,-38.6421,-6.2809
4554.6875,10.0615,-5.9142,-26.3702,5.2195,17.0490,20.8532,-14.2621,-10.5044,-8.3272,-19.8202,-5.8881,5.1221,-9.9439,-16.0837,-39.9427,-2.3540
4562.5000,9.4168,-1.8162,-26.5209,4.4953,16.2872,19.4570,-15.6655,-8.3144,-3.9285,-19.1222,-2.9356,6.3237,-7.3901,-13.3331,-47.1893,-4.7421
4570.3125,3.9255,-7.0993,-20.5874,3.9323,17.6149,19.6574,-16.4763,-9.9792,-8.4743,-19.8239,-3.5829,8.3488,-10.6800,-1.4983,-43.0212,-2.4143
4578.1250,4.3276,-12.5834,-28.7110,0.0862,12.5124,24.7441,-4.8006,-9.8483,-5.9817,-20.2542,-6.2423,11.9237,-11.2715,-25.2132,-38.6381,-1.0994
4585.9375,5.0420,-12.6811,-38.2868,-5.7414,12.5255,26.3135,-2.1169,-6.2683,0.4622,-21.9016,-4.0638,10.7300,-11.7346,-12.5479,-41.9516,-7.2818
4593.7500,4.6076,-13.7543,-25.6727,-6.1554,15.4734,25.1560,-6.5505,-9.7624,-1.8362,-24.6950,-7.3137,6.3512,-13.5697,-13.4718,-37.8098,-2.1310
4601.5625,7.1203,-18.6217,-15.2169,-6.7922,12.4815,17.1916,-7.1836,-11.4069,-7.8078,-26.2022,-10.0643,2.1679,-15.5028,-4.3922,-37.4960,4.0435
4609.3750,8.0159,-12.5545,-25.4319,-9.4506,9.7409,17.5802,-6.5518,-8.3241,-1.2369,-24.1145,-6.5681,4.3739,-13.8523,-14.5109,-45.6946,2.9642
4617.1875,3.3920,-10.1495,-31.2852,-11.9024,16.8403,19.6018,-7.3039,-10.5991,0.0721,-28.0655,-7.8563,5.8924,-11.9292,-18.9679,-40.7989,5.0581
4625.0000,0.5546,-14.7724,-20.3417,-10.4180,17.2679,14.9922,-4.8610,-15.3526,-2.6861,-29.4697,-12.4658,7.6691,-10.8640,-38.7049,-30.4936,8.1836
4632.8125,-3.6976,-17.3705,-18.5163,-12.0144,11.7024,8.3504,-5.9988,-12.4421,-3.2196,-24.2773,-7.4993,12.4577,-11.5232,-23.9818,-34.3563,3.0777
4640.6250,-1.0078,-12.0784,-26.4959,-10.4254,16.5586,14.5687,-3.3121,-11.5633,-1.0149,-24.6667,-6.4692,16.1147,-9.2552,-36.5838,-36.2935,4.8416
4648.4375,10.4482,-9.2173,-32.8898,-6.1752,16.9398,18.3371,1.1931,-10.9598,2.1434,-27.4837,-7.5203,16.5848,-4.6867,-43.2008,-37.4790,7.9462
4656.2500,14.0682,-9.1354,-35.5999,-7.9619,11.7363,15.2456,2.1216,-5.5312,7.7245,-18.5028,-0.6854,21.4203,-3.5644,-50.7335,-43.1286,3.3768
4664.0625,10.0133,-10.6558,-38.5970,-15.9535,12.4979,10.7023,1.8099,-1.1886,7.6467,-11.4465,5.4865,25.4714,-7.2894,-45.9715,-44.9424,2.4711
4671.8750,12.0045,-10.3974,-35.2876,-13.7562,15.6409,5.4667,0.4636,-1.0558,2.6081,-13.8663,4.5804,21.1370,-9.6688,-19.5947,-42.9697,6.1952
4679.6875,16.2128,-7.0184,-32.1953,-6.5721,14.8093,4.5288,-2.6928,-2.0828,1.2965,-12.1479,3.9272,18.8764,-6.2421,-20.4608,-38.8537,6.2250
4687.5000,19.6269,-5.3151,-35.7492,-9.9518,17.7229,6.2328,-2.1794,-2.8736,2.3786,-10.6168,4.0481,20.8246,-1.0619,-44.7187,-34.7863,5.4857
4695.3125,22.5296,-3.0875,-32.9095,-11.8612,17.1906,4.8796,-1.0207,-2.1627,4.8457,-13.9045,3.1024,17.5372,1.2921,-43.8415,-41.0455,6.9848
4703.1250,19.3455,-0.8315,-23.5323,-6.1636,13.4536,5.5952,-3.7256,-2.3374,6.2106,-14.4856,1.4086,11.2486,-0.3403,-33.0198,-43.2294,8.6846
4710.9375,19.4285,-1.2871,-24.2031,-6.8439,17.8826,9.0029,-3.6388,-5.9215,5.9604,-16.1599,-2.0115,10.4243,-1.8270,-45.6650,-28.1044,10.8108
4718.7500,21.4509,-2.8793,-29.7350,-13.1405,17.7205,5.2908,-4.0511,-6.3419,6.4128,-19.9124,-1.6296,11.0473,-2.4296,-21.5616,-17.7494,9.0615
4726.5625,12.5496,-2.5741,-27.9570,-13.1665,7.6088,5.1339,-6.3759,-3.9832,10.6573,-14.1633,1.9776,12.2694,-5.0642,-8.9641,-15.9164,4.7214
4734.3750,6.5023,-6.9247,-30.2612,-13.5481,7.7282,5.2577,-6.2387,-2.1998,10.3989,-9.9900,4.7223,15.1500,-7.1040,-2.1262,-14.9001,-1.2806
4742.1875,16.2772,-5.3700,-30.2468,-11.6179,13.9438,5.3141,-1.4194,-2.7296,9.7721,-14.1126,3.1091,17.1927,-1.2405,-15.3027,-17.9657,-4.0775
4750.0000,18.9198,-3.0062,-24.1627,-11.7056,7.3947,6.4701,-1.7668,-2.1392,8.7445,-14.8054,3.1626,15.6369,0.3129,-5.0878,-20.5723,-4.2386
4757.8125,13.4575,-7.6114,-23.2830,-17.0569,2.0956,4.8140,-4.8821,-0.0119,8.3215,-10.0851,6.7591,16.1524,-7.5087,15.8498,-17.0083,-6.6326
4765.6250,14.9714,-7.7599,-26.3308,-16.6649,5.8774,-0.1239,-5.3779,1.8294,8.2224,-7.8454,9.6059,18.3941,-8.0404,21.1176,-18.0836,-9.3096
4773.4375,17.7376,-0.0628,-24.1477,-10.4958,6.4288,1.3379,-3.6804,0.9119,5.3205,-6.2594,7.5211,16.7059,-1.9033,-0.7766,-17.7565,-3.6213
4781.2500,16.8216,-0.2464,-17.7747,-13.1403,4.7273,2.1293,-3.3133,0.5607,2.0477,-5.9121,5.7595,12.1287,-3.9716,5.2916,-10.9129,0.1788
4789.0625,16.1819,-2.0553,-8.3821,-17.2352,3.4643,-1.2009,-2.0444,2.2189,3.4985,-6.2463,6.8003,10.9354,-5.6932,22.4454,-6.9870,-4.8130
4796.8750,16.8250,3.7414,-8.7687,-16.5887,0.5483,-1.4392,2.8646,4.2297,3.3337,-4.2163,8.3411,14.4234,-0.5675,16.5149,-7.2582,-5.8458
4804.6875,22.7992,8.9758,-17.6600,-17.1046,5.2505,2.1513,7.5926,6.4018,4.0434,-2.6969,10.2348,18.5205,2.4650,-1.5922,-10.4585,-2.0672
4812.5000,24.5919,9.6386,-14.4305,-17.2072,8.7021,4.0654,5.4128,8.2744,6.3862,-0.5646,13.0429,19.2053,4.6047,-1.8355,-15.0658,-2.7407
4820.3125,15.4188,11.5059,-4.5168,-14.0683,2.4216,5.2441,2.8410,7.7904,1.7589,6.4214,12.9522,16.9848,7.5175,-7.5637,-9.5468,-2.4336
4828.1250,14.0534,12.1279,-9.9073,-12.1121,2.0374,4.5636,4.0601,11.0275,-1.4137,12.4760,12.2919,6.1979,5.0206,-0.6763,-3.8258,-1.6456
4835.9375,23.8123,11.2601,-14.6786,-9.4624,7.4542,4.8394,4.0249,19.4803,4.9152,17.9329,11.9906,-19.2801,1.5599,19.0838,-6.6437,-3.2087
4843.7500,23.1598,8.8453,-7.0878,-11.4450,4.6734,2.3700,2.2087,25.8173,2.0350,25.8232,12.2344,-39.7765,-0.1140,46.3882,-5.7307,-2.7201
4851.5625,17.6767,8.5527,-4.6878,-13.8015,3.4400,-0.0729,5.1794,25.7668,-3.1832,29.8152,13.8943,-32.2666,-1.4443,33.6400,-5.1138,-1.7766
4859.3750,17.5288,8.0759,-10.5090,-9.3833,6.1066,1.7672,7.5630,25.0568,0.4028,25.1549,14.9154,-23.0582,-1.1187,34.8484,-12.4090,-5.3042
4867.1875,15.3040,9.1243,-5.5953,-6.8220,4.0394,9.5581,9.0598,23.9234,2.9853,22.4340,10.2536,-31.6122,1.0650,33.2036,-8.0761,-3.6378
4875.0000,9.1814,9.2969,0.6971,-12.4517,0.5828,9.9083,10.1134,22.4096,0.7632,25.3693,9.5016,-30.0779,2.4810,19.1506,1.7645,0.2102
4882.8125,6.3914,9.2774,-6.3398,-11.3667,1.2322,7.0942,6.1385,20.7680,1.2415,28.6776,15.5541,-11.6503,5.0444,6.7552,-0.6435,-2.0158
4890.6250,9.5981,12.3214,-14.1152,-5.6012,0.1934,10.4558,1.4024,17.5597,-0.5207,29.3963,16.6574,-3.3386,7.1283,-8.0815,-1.4313,-4.1645
4898.4375,12.7829,12.3708,-11.6108,-9.3489,0.9260,10.8613,1.5925,15.8279,-4.9180,27.0876,14.5529,-4.8250,6.1897,-11.3527,1.2030,-4.9132
4906.2500,9.4264,7.7554,-7.4784,-12.3275,1.6171,9.3737,4.4055,16.4145,-5.9687,25.6530,15.3893,-0.6668,5.5260,-7.2217,-5.3313,-4.3439
4914.0625,4.9858,7.1531,-6.0900,-7.1388,-1.6378,11.9634,8.6787,15.1153,-9.3152,26.0076,13.2818,2.4691,3.9415,-20.1969,-8.7318,-0.4038
4921.8750,5.2617,7.2629,-7.7799,-8.2157,-4.7774,11.6577,11.1786,14.9988,-13.0755,23.1561,11.2891,-0.2241,0.2225,-6.0899,-7.1258,-2.6103
4929.6875,7.2291,5.1624,-11.7398,-11.5973,-3.1343,13.4746,10.8822,17.7474,-10.0508,23.2853,13.8911,-0.7963,-1.8693,8.8801,-9.1206,-7.8304
4937.5000,9.0124,4.8574,-15.0651,-8.6029,-2.9019,14.4805,9.7137,19.3380,-11.8137,28.8436,16.7134,1.7210,-3.7468,6.4486,-9.1689,-6.7636
4945.3125,11.3356,5.5958,-14.1876,-5.7729,-3.2810,8.6802,8.4857,17.9673,-16.6080,29.1772,16.8008,4.4486,-4.0111,10.3606,-6.2591,-6.4525
4953.1250,14.4248,6.2937,-12.6443,-5.8901,-3.2585,7.8389,6.4218,15.5137,-11.9650,26.7317,16.1757,7.5122,-0.2030,-4.9934,-6.9818,-2.1358
4960.9375,17.2346,9.6117,-10.0173,-7.4624,-3.7913,7.4846,2.1324,13.3758,-11.1592,27.5431,15.8676,7.8175,-0.2870,-20.8752,-5.4864,15.0843
4968.7500,16.6803,16.2022,-1.9968,-8.5972,-3.8162,3.0668,-1.6389,9.6926,-14.5112,26.8531,13.5441,6.4983,-0.8057,-30.5192,3.3587,31.1327
4976.5625,13.4566,18.2016,2.9716,-8.9559,-4.5470,4.6203,-3.3045,6.8631,-12.1789,27.2645,11.3598,5.4969,5.1073,-49.9213,10.8425,38.3174
4984.3750,14.9099,17.6587,3.9980,-9.3853,-5.8830,10.5197,-3.8654,6.4155,-13.4452,33.8799,10.9070,3.9347,8.1831,-79.9214,14.9782,48.7171
4992.1875,18.1079,18.6300,8.2592,-9.2889,-4.0412,7.6249,-4.5036,5.5403,-21.8191,35.8971,9.7311,1.6271,5.2138,-80.5714,19.8755,58.0491
5000.0000,19.0581,18.5113,7.2485,-9.2246,-4.7620,5.9783,-1.0137,4.9545,-20.8425,33.7748,8.3995,3.0950,6.5538,-87.1356,19.5561,58.0090
5007.8125,21.5268,13.4243,-2.8389,-13.5864,-10.2888,6.1561,7.4370,10.4410,-15.7721,37.5673,12.7310,8.9867,9.1258,-92.9421,9.6133,49.4636
5015.6250,22.8174,9.9402,-8.0977,-16.0792,-14.0737,3.0163,14.9393,15.3185,-13.9001,40.5852,17.0445,15.2703,9.0685,-83.7333,5.8915,36.3049
5023.4375,19.7506,10.3902,-6.1371,-12.8175,-9.7632,1.9506,15.0160,12.9013,-12.7248,34.7118,14.4171,14.4967,8.6025,-66.3599,16.1102,27.8309
5031.2500,18.9863,11.7942,-6.0538,-11.8238,-8.2635,2.9877,12.8978,10.8680,-13.1071,29.8028,11.4796,9.5415,7.9596,-50.1875,22.5130,28.4568
5039.0625,19.7601,13.4154,-4.6118,-13.3553,-12.0355,4.9594,17.3996,13.0497,-12.2435,32.0416,12.4384,10.6466,11.0329,-59.7910,19.0018,25.6120
5046.8750,18.8163,10.8315,-4.2492,-15.7629,-14.6404,7.2149,20.9315,15.5415,-9.5818,35.0338,15.8567,17.0557,16.5448,-66.0210,14.4363,16.3974
5054.6875,20.7683,8.4342,-6.2530,-15.8395,-13.2073,9.1152,22.0690,15.9962,-8.1510,36.9533,17.8525,22.9878,17.5235,-79.5362,10.7751,14.8444
5062.5000,19.0022,6.5969,-7.7357,-16.0568,-14.7134,7.5003,25.6966,17.5397,-11.6738,37.2460,18.5562,24.9659,15.1533,-71.5549,5.5663,15.9708
5070.3125,15.0566,6.1761,-6.0849,-18.0432,-20.0107,10.4793,27.9313,18.8303,-12.9315,40.3312,19.2842,25.6346,15.1398,-75.4887,4.1373,13.5426
5078.1250,17.5976,5.2849,-5.9012,-21.4551,-20.3486,14.0963,20.8728,19.7562,-14.8295,45.2994,23.2010,26.6776,14.2289,-72.5929,3.1654,11.2052
5085.9375,19.7334,7.8118,-6.9899,-19.9423,-16.3223,17.4629,18.6526,18.1737,-18.1261,45.3828,23.2404,29.1359,14.4711,-80.9322,4.0158,11.9411
5093.7500,15.2364,10.8390,-5.6757,-17.0367,-17.6046,18.9534,24.7438,14.4431,-20.7254,40.5973,17.7868,30.3532,16.2202,-95.9676,9.8753,13.1700
5101.5625,14.4870,10.5280,-1.0400,-17.5751,-23.0318,18.3205,26.0051,12.8656,-21.9986,39.2286,15.9373,30.8002,16.7522,-98.9854,10.8893,16.2119
5109.3750,16.9749,11.5393,0.8864,-16.5369,-21.6508,24.7308,25.7385,13.8262,-20.3455,41.1563,18.3463,35.8215,22.1201,-117.9166,-1.2134,20.3252
5117.1875,15.1422,15.1371,-2.6630,-13.1757,-15.0233,34.3012,30.0220,13.2600,-17.8973,40.6477,18.0937,42.4654,29.0923,-157.4643,-12.8685,21.4840
5125.0000,11.5763,12.6500,-5.7669,-14.0288,-14.9722,29.9904,27.1730,10.9139,-22.3289,36.3907,15.7569,39.2053,24.9592,-131.5904,-5.8022,18.2882
5132.8125,10.6641,10.3818,-3.8375,-15.1065,-19.3720,25.6598,21.7304,6.5089,-24.9861,34.1919,11.5997,32.1995,20.7334,-110.5615,17.3647,15.3342
5140.6250,10.6812,11.3229,-6.3512,-16.8213,-18.8533,29.7227,21.8037,4.3981,-22.2433,34.6036,10.6588,34.5544,25.6155,-131.8887,25.3090,12.8630
5148.4375,12.0521,10.6858,-10.0369,-15.6891,-18.1263,33.4858,25.2169,5.8216,-19.0003,33.2399,12.1060,39.7136,27.7212,-140.9743,12.5155,13.2256
5156.2500,11.9029,8.4046,-4.6812,-9.2498,-17.7649,37.1671,29.8094,5.8365,-16.0619,27.6325,8.0189,34.1448,24.3539,-128.0271,10.0760,14.9872
5164.0625,9.9799,6.4798,0.2535,-8.5760,-12.3179,37.0408,30.5382,4.8624,-15.5899,22.8643,4.3844,26.6261,22.8135,-109.1852,19.5144,11.1764
5171.8750,10.6491,6.4797,-1.1272,-9.6302,-7.0309,31.9018,28.1122,4.3189,-16.2685,23.3533,5.7877,29.2474,23.1330,-113.0951,19.7519,8.2647
5179.6875,9.4477,6.6084,-3.2187,-7.2317,-11.8579,29.4096,29.5367,4.1121,-14.7687,23.1356,6.0029,32.5173,25.2485,-115.4453,16.1316,12.0689
5187.5000,6.7297,10.3233,-2.6478,-7.5253,-13.7448,33.4515,35.3252,3.2721,-9.9750,21.4460,3.3367,32.6814,30.3744,-135.7241,20.8234,14.4291
5195.3125,7.5612,12.1836,-4.4690,-8.1026,-5.7942,31.6085,34.7189,2.4615,-8.9888,20.3145,3.3207,33.6888,31.8842,-143.5535,24.0847,13.0836
5203.1250,11.5205,10.5511,-4.5817,-2.6126,-2.6854,25.7302,28.9842,0.5379,-8.9361,18.5212,2.3811,30.9469,30.5247,-133.2329,24.8734,19.2788
5210.9375,14.1013,12.0619,1.5450,0.6247,-4.7143,22.9642,26.0430,-1.0245,-6.0281,16.9000,-0.1863,24.8938,30.9749,-134.1863,27.0391,22.1646
5218.7500,10.6621,11.2302,1.4976,-2.1508,-3.3403,18.1322,25.1118,1.9548,-8.4631,16.5708,2.4666,23.2010,27.9868,-102.7717,23.3552,9.7375
5226.5625,6.1882,9.9944,-3.2223,-1.0960,-0.8534,18.9213,28.6278,3.2778,-9.7965,17.4237,2.8357,24.4120,24.2425,-98.6339,23.5548,7.7022
5234.3750,6.6561,12.2499,-3.0280,-0.7593,-0.7840,19.7930,29.2664,0.5823,-9.7830,15.4531,-1.4292,19.6224,24.9592,-110.7569,32.1892,16.2429
5242.1875,10.3744,15.9167,0.7601,0.0128,2.5601,16.0820,23.1852,-1.0010,-15.1232,13.1580,-2.8603,13.2381,24.3897,-94.0340,36.3353,11.7960
5250.0000,11.7926,15.1479,-0.1396,2.7665,4.3399,14.4822,18.5640,0.2837,-16.8848,15.2652,0.1750,14.1180,21.2933,-76.5166,33.8437,6.7516
5257.8125,11.5812,11.5401,-7.7995,-1.1393,-2.0937,13.5092,17.6686,1.6800,-8.7991,20.1702,4.3177,20.7339,23.7693,-90.7080,32.3582,11.5271
5265.6250,11.6982,10.7018,-13.7268,-3.0515,-3.4815,11.3996,17.2554,2.4153,-6.0416,24.3417,6.6777,24.2418,27.2334,-105.6530,33.4271,7.4286
5273.4375,11.0930,11.7707,-11.4072,3.1280,1.9654,12.3034,15.8344,2.6032,-9.7703,25.2349,6.4392,21.9238,25.3041,-95.8525,35.7122,1.1903
5281.2500,11.5145,14.2148,-5.4133,3.3108,4.2680,14.6243,12.6113,0.1580,-7.3135,22.4570,4.6429,20.1278,26.7678,-99.5611,39.9894,8.9754
5289.0625,10.2488,18.4515,-6.7375,0.4587,4.3167,16.8892,9.1106,-2.7116,-6.2957,20.6131,3.8710,21.9762,31.4254,-113.3266,42.1149,12.8233
5296.8750,5.4989,20.9323,-13.1969,4.8625,5.6949,19.5771,7.3368,-1.5811,-10.3195,21.5754,5.3983,22.6713,27.5409,-99.4841,36.2306,7.5416
5304.6875,6.0777,19.7742,-15.1312,4.0547,6.1109,18.8078,6.3634,0.4860,-7.5317,18.4177,6.1698,19.1896,21.5784,-76.8467,27.8265,9.4633
5312.5000,9.7435,19.8377,-15.5939,-1.5670,4.7609,19.9263,6.7650,-2.0425,-1.1606,12.1460,3.0925,17.4427,26.1940,-90.0280,28.5876,10.7859
5320.3125,3.3262,20.7222,-18.4777,0.7646,4.7370,22.6341,5.5212,-4.8611,-2.3522,11.3838,1.9866,20.9882,30.4090,-97.4352,32.8658,3.6402
5328.1250,-3.4217,20.0730,-17.2705,4.9297,6.5608,19.4050,1.3058,-4.2809,-2.9196,14.8956,4.9701,24.4375,25.3044,-90.7117,28.5566,3.2718
5335.9375,-0.5418,14.5450,-13.2557,3.3657,7.2045,12.4756,-1.2093,-3.2732,-2.9055,14.8408,5.6302,20.9094,19.8218,-75.0333,25.7370,4.6736
5343.7500,1.5940,10.7165,-12.2872,2.9007,3.6578,11.5433,0.1367,-4.4675,-5.1446,13.9407,2.9615,17.2973,18.9657,-69.4637,33.8422,-0.2394
