Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
5742.1875,-4.7251,-6.2225,-0.5444,14.0210,-3.0439,-84.6403,44.2868,22.0138,19.1806,13.2399,9.3960,7.2885,8.7476,19.3738,-10.1559,-14.7370
5750.0000,-6.3236,-13.5388,-3.3424,25.9974,3.1507,-74.2699,38.8822,13.0337,16.5470,8.0556,0.7265,3.0853,9.1165,3.1398,2.9219,-15.0088
5757.8125,-2.6830,-16.5717,-5.4418,18.4706,-2.9673,-79.3973,35.1045,12.2554,15.9094,5.3755,3.5704,9.5809,21.7426,8.4616,-7.8278,-19.8066
5765.6250,-0.1676,-11.5191,-4.4945,3.4980,-3.7625,-84.9400,33.6686,15.9901,19.2717,2.0226,9.1868,13.7837,25.7091,16.6391,-28.1244,-20.5109
5773.4375,-1.5160,-10.6433,-9.6036,12.4690,-2.2541,-79.0177,31.8967,15.1917,20.7925,2.8160,7.0054,9.0908,23.1096,9.5873,-28.6329,-25.4332
5781.2500,-1.7879,-15.3402,-13.3514,21.2148,-6.9109,-77.6970,28.5216,12.8385,20.5229,8.0996,5.9427,8.8822,23.6337,1.7539,-16.3654,-35.6476
5789.0625,-3.3847,-15.0193,-10.0148,8.9650,-10.9996,-82.7178,28.7442,15.2877,22.5446,10.3681,10.5441,14.0648,27.8366,1.6570,-19.9805,-36.2103
5796.8750,-5.1901,-14.1787,-11.3105,5.7852,-11.7165,-79.8158,31.0062,18.5815,25.4464,8.1200,11.9008,12.0324,38.4717,5.9621,-38.0073,-35.0324
5804.6875,-2.3727,-19.6955,-12.6575,14.0608,-8.1669,-73.4155,26.1377,15.1472,25.8477,3.3125,8.5074,8.2416,48.6850,11.4925,-39.9452,-39.4857
5812.5000,-1.7463,-22.0076,-7.0332,10.7575,-2.2185,-68.3841,19.5807,9.6401,25.5095,-0.0149,6.3908,9.6512,46.1861,11.5282,-21.7236,-38.2331
5820.3125,-5.6035,-18.5938,-7.5722,9.4315,-0.7097,-57.2254,19.6280,9.0947,26.4245,1.3812,5.1244,7.1043,37.7967,5.6398,-10.7195,-36.9371
5828.1250,-5.7908,-18.4254,-13.8696,16.2303,-0.9292,-45.3221,17.9407,8.7863,24.4822,2.5401,4.2898,5.2573,36.6941,4.5335,-12.9536,-44.5052
5835.9375,-2.9997,-20.5646,-16.2519,8.0939,0.9336,-40.3526,13.2804,6.7301,21.4344,-0.7166,6.1217,11.3675,39.9892,10.8825,-13.7946,-46.1520
5843.7500,-0.7180,-20.4295,-20.7198,-7.5031,-0.1875,-34.9763,14.3770,7.1252,24.3309,-3.6208,6.8907,12.0165,38.8086,12.0668,-8.3883,-40.2488
5851.5625,-0.3678,-18.0212,-23.5030,-3.6815,-1.4247,-28.5324,13.8596,5.9149,24.6586,-3.3453,3.9768,6.7176,33.6847,5.5250,-2.5046,-39.6146
5859.3750,-4.5683,-13.9073,-18.9945,9.8682,0.0518,-30.7664,8.1751,2.9221,18.0089,-1.7920,2.6950,7.1171,32.5533,5.6192,-4.4701,-37.6321
5867.1875,-6.3527,-11.7396,-18.3928,8.9779,-0.4168,-32.9976,9.4953,5.3061,18.5467,-0.6344,4.1103,6.0364,33.8879,8.7506,-11.4685,-30.9606
5875.0000,-1.6785,-12.6322,-20.1990,-0.5305,-0.9478,-25.7031,14.1251,9.0531,23.5329,0.3903,5.1382,2.2884,29.6457,4.6405,-10.8555,-33.4228
5882.8125,-1.8040,-11.7464,-16.5774,0.2290,-3.1528,-24.0408,10.1539,7.4268,19.2366,1.9653,5.6805,4.2360,27.8151,7.5325,-6.5953,-39.5039
5890.6250,-5.7079,-12.5756,-14.1012,7.6088,-9.7317,-32.9276,5.0562,2.9567,14.5332,-0.1367,3.2936,5.3133,33.9259,17.6112,-5.4183,-34.4942
5898.4375,-2.4094,-16.3825,-12.5460,6.5771,-10.4137,-36.4304,4.5206,-2.6532,14.8346,-8.3807,-2.3635,4.0639,36.3614,14.7961,1.1722,-26.5768
5906.2500,0.6572,-15.0133,-8.9414,-1.2169,-6.8867,-36.7151,2.3387,-5.9886,10.8601,-12.2818,-3.8098,5.8232,37.7486,9.3533,7.7443,-26.3280
5914.0625,-4.1822,-15.0504,-9.3410,-4.8220,-9.2045,-40.7565,2.9525,-2.6803,6.0534,-5.9942,-0.7868,4.8491,44.0381,11.8605,3.9146,-31.4161
5921.8750,-6.9564,-22.2061,-9.5601,-0.6329,-6.2961,-37.3526,8.0821,-2.0248,5.2551,-4.5380,-3.2554,1.6184,41.2686,4.7819,4.2439,-34.7650
5929.6875,-4.0882,-21.4795,-5.2911,5.8972,5.9590,-31.8736,4.7889,-9.0668,2.0885,-13.1402,-9.6369,0.6850,35.1386,-4.5186,11.7321,-30.1243
5937.5000,-3.2401,-14.3117,-5.8522,0.2460,13.7767,-34.9408,-4.0145,-9.9391,-2.6809,-14.5933,-7.6098,-0.8430,42.5731,2.1701,7.6215,-23.3585
5945.3125,-5.0823,-14.5447,-9.5135,-12.7288,19.7955,-27.5576,-6.4409,-5.2257,-6.4652,-9.1879,-1.5690,-0.0850,41.4905,7.1193,0.1116,-22.8079
5953.1250,-5.1151,-14.9771,-7.8066,-6.2295,28.8519,-7.8743,-9.1444,-9.9451,-9.1105,-13.7785,-5.0190,2.9750,19.6233,1.0317,4.6866,-21.6620
5960.9375,-5.1500,-10.7694,-7.7739,6.5936,32.2398,-1.0466,-13.6180,-14.7551,-7.4546,-20.0510,-9.6075,1.1650,12.6561,-0.0269,4.3714,-16.9271
5968.7500,-6.6997,-12.4881,-15.1220,-5.2529,35.9578,-3.6453,-9.9883,-5.6358,-5.1159,-12.8056,-1.7844,0.3111,25.7370,5.6849,-10.2867,-19.1598
5976.5625,-5.7605,-15.9710,-18.7319,-11.6606,47.7456,0.2937,-7.9984,-0.2081,-7.9583,-7.9349,3.6724,2.4261,24.1709,8.6701,-18.2915,-24.9277
5984.3750,-5.0604,-12.9939,-14.5145,6.9557,60.9355,5.9478,-13.8422,-6.8877,-10.1714,-15.2171,-3.0118,-1.2466,15.0603,3.4292,-16.8305,-23.6155
5992.1875,-9.3760,-10.7850,-16.4199,8.0977,70.0575,10.2289,-11.9796,-3.1950,-6.7779,-12.5647,-0.5061,-2.3137,23.1623,-4.8654,-25.6561,-25.5502
6000.0000,-11.0992,-11.5417,-24.9468,-8.9357,76.0236,18.0442,-10.3811,6.3375,-4.2290,-2.9330,10.8133,3.3635,30.0088,-0.8595,-35.3519,-32.7639
6007.8125,-7.7322,-11.6831,-24.8789,-9.0785,84.7572,30.6924,-22.1510,-0.4412,-7.0507,-9.8683,7.4202,1.1338,21.9071,7.7280,-24.8910,-29.6556
6015.6250,-8.1506,-14.2955,-24.6870,-8.1749,98.4331,44.0350,-24.7425,-4.6604,-9.6164,-14.9296,2.4228,-3.9858,19.3444,2.3246,-15.2549,-25.9770
6023.4375,-9.9842,-17.4562,-35.8396,-12.6513,104.0489,49.3775,-17.3984,6.2670,-8.3254,-1.1640,12.2112,0.4386,22.3571,-4.7067,-27.6381,-36.5746
6031.2500,-10.4863,-18.1850,-39.7430,-1.3243,99.2543,46.7578,-23.6778,6.6834,-7.3695,5.1816,15.5498,4.0730,15.5668,-3.7934,-32.9792,-45.1600
6039.0625,-14.8527,-17.2319,-31.2557,1.4776,101.7953,49.4230,-28.4861,-1.0243,-8.5995,-2.0905,8.5774,0.7488,9.7788,-7.1205,-18.6594,-39.5709
6046.8750,-14.6163,-12.7545,-29.7235,-14.3065,105.2327,55.7724,-18.3004,4.9934,-7.4476,-1.8176,11.3058,0.2736,13.2309,-6.8089,-19.6541,-37.7793
6054.6875,-6.5609,-9.0000,-30.8308,-10.1760,98.8678,55.5515,-16.6160,9.5006,-5.4138,0.0195,15.2479,2.2875,14.8255,1.1731,-35.6748,-44.9952
6062.5000,-6.9910,-11.6523,-27.2214,5.0874,96.8802,53.4837,-22.6523,2.5041,-5.5706,-3.4729,9.4888,0.6979,12.8017,-4.4543,-29.0608,-47.2452
6070.3125,-13.6589,-11.7374,-29.7332,-1.3252,103.8729,57.1143,-20.5454,0.2814,-5.3395,-2.9569,6.8720,-0.9669,8.1888,-15.8098,-5.9772,-46.7056
6078.1250,-11.3889,-6.9782,-33.3511,-10.2131,110.3679,60.8921,-21.8334,0.1285,-5.8554,-5.5538,7.8513,-0.1687,-0.9165,-8.6814,2.9993,-49.3123
6085.9375,-8.2081,-7.6903,-30.1602,-4.0973,115.9565,59.9367,-28.2045,-4.7199,-8.2768,-13.3976,4.1190,-2.3127,-2.0261,0.9807,0.1894,-49.3403
6093.7500,-11.9015,-11.7021,-29.1196,-3.2761,119.4617,60.6860,-26.4597,-5.0709,-8.3740,-14.2564,1.6850,-7.0858,8.0333,-1.0713,1.9816,-51.5682
6101.5625,-14.7574,-11.9303,-28.6132,-11.1247,114.1630,69.8966,-23.8021,-4.0789,-9.2973,-11.4318,2.3160,-6.7960,12.2075,-5.1721,10.2043,-61.1195
6109.3750,-14.0640,-14.2519,-24.8722,-14.8088,106.1800,76.9299,-25.4143,-5.3205,-11.3482,-8.8318,3.2567,-2.5911,10.7062,-8.4819,15.5780,-62.2622
6117.1875,-12.3351,-17.4389,-25.6181,-11.2224,101.7908,73.0932,-24.1576,-0.6027,-6.5673,-1.9712,7.6891,-1.5664,17.3084,-7.4496,6.8032,-54.9647
6125.0000,-11.7780,-15.5367,-27.3055,-4.5733,97.5223,71.8444,-22.8352,3.2260,-2.3025,0.4072,10.6140,-1.2798,24.8757,-0.3796,-5.7784,-57.3050
6132.8125,-14.0131,-14.9028,-23.8393,-3.6696,92.4736,74.6995,-23.0654,-0.7212,-6.2298,-1.3773,7.9911,2.1297,17.9869,-3.1130,3.7549,-62.0559
6140.6250,-16.2227,-16.5262,-21.7029,-4.6755,92.6165,65.9775,-20.3498,0.1230,-3.9484,6.3605,9.3264,4.3357,1.7315,-15.3444,22.0978,-59.3432
6148.4375,-15.1579,-11.4631,-19.9623,-0.2269,98.2612,51.5689,-18.1902,6.2663,6.0846,12.7781,14.6639,3.9528,-3.5611,-14.9410,20.1383,-58.9002
6156.2500,-11.7696,-6.4877,-16.6340,-4.0067,101.2330,42.1378,-17.3605,8.7086,9.6416,8.9641,17.1794,4.9883,3.8282,-3.3167,10.6731,-59.1786
6164.0625,-10.0981,-9.3165,-14.8792,-12.5570,107.6088,34.4520,-15.6859,9.8732,9.0906,7.7262,18.1219,4.9203,2.4787,-0.4152,10.3089,-51.2235
6171.8750,-11.0209,-9.4678,-11.3819,-1.6694,120.3492,26.9393,-13.1287,9.7394,11.4416,5.3216,16.1655,3.5186,-5.0259,-2.7495,7.3839,-46.9957
6179.6875,-9.6701,-3.6083,-5.8724,12.1261,124.7029,20.1090,-11.0228,6.1842,11.5431,-3.5995,11.8870,5.3422,-1.0456,0.7628,3.0375,-49.1114
6187.5000,-5.0701,-2.9363,-5.8553,1.8518,119.5778,12.2680,-11.2662,7.4127,11.0832,-1.6993,14.5377,7.2991,1.1335,3.4560,7.1799,-47.1617
6195.3125,-4.1334,-8.5065,-7.5567,-7.7817,118.4765,6.3621,-11.3621,11.7251,12.7774,6.5132,18.8264,5.3783,-1.6756,0.7032,8.8702,-43.8044
6203.1250,-7.0173,-12.3872,-6.3620,4.1425,113.3414,0.2751,-8.3392,10.0610,11.9543,3.7137,15.6196,5.5451,10.0986,3.9521,1.3922,-42.3958
6210.9375,-8.0993,-10.5544,-3.4912,11.1276,101.3591,-5.8012,-8.1368,8.7634,10.2457,1.8796,14.5030,7.3931,17.2036,14.6099,-4.4076,-38.5361
6218.7500,-8.3381,-8.8222,0.4822,2.9741,96.7116,-4.3258,-7.9207,13.0681,9.9125,8.4147,17.9698,4.9039,1.4231,15.5209,-6.6003,-37.8734
6226.5625,-7.9186,-14.0188,4.1009,0.5467,94.6675,2.0098,-3.1687,12.7033,8.0618,7.4401,15.4765,4.1704,-3.9888,4.7551,-9.1710,-40.1963
6234.3750,-3.9935,-18.1372,3.3692,1.9567,84.5318,3.5491,-1.2767,10.9319,10.8049,2.3670,14.6706,10.2281,10.0550,2.5928,-20.2128,-40.1070
6242.1875,-0.1327,-12.3635,3.7441,-6.5737,74.8572,0.7405,-1.8735,16.8564,16.2632,5.9898,21.1579,11.7245,10.7213,8.2929,-36.4829,-39.9417
6250.0000,1.1871,-9.5661,6.7330,-11.9345,69.0303,-3.3243,2.9082,19.4621,12.6086,8.8807,20.0910,5.3970,-1.8520,6.8457,-35.2569,-39.4983
6257.8125,1.4532,-13.7457,5.3242,0.0434,66.3108,-3.4926,3.4877,11.4777,5.9464,2.5802,10.6820,2.1593,-4.7109,4.5517,-20.5921,-36.2269
6265.6250,2.2353,-12.0994,1.4968,12.5613,64.3007,1.7069,0.4267,8.1482,7.8100,-2.8007,8.6891,5.2415,3.3550,7.5874,-28.2624,-35.9014
6273.4375,7.2100,-8.7413,2.7102,6.2299,55.8396,1.1006,7.3138,14.8253,11.4776,-0.2133,14.0212,9.2190,12.8677,5.9020,-47.2926,-38.8808
6281.2500,14.9621,-9.9769,7.1404,-1.1297,48.8808,-3.8848,12.5479,17.5345,11.8095,1.5455,15.1938,9.0027,16.0555,4.0130,-47.3121,-36.5167
6289.0625,19.3504,-7.8218,9.6613,6.3706,49.9858,-3.3799,7.9895,14.6163,13.2366,-2.8130,13.0094,7.3432,14.6105,12.5621,-45.7976,-30.0296
6296.8750,20.1868,-6.2549,12.8547,9.3591,48.1862,-0.8150,8.7868,14.8173,15.4552,-3.6216,13.7441,10.6536,12.0845,14.7580,-48.3559,-27.1094
6304.6875,20.4632,-9.3180,17.7118,2.2946,42.1846,4.7115,12.6197,16.1787,18.1435,2.1035,14.9289,12.4952,4.1720,2.4315,-35.4557,-28.5330
6312.5000,19.5509,-6.4468,20.0358,3.7880,36.4038,10.5022,10.7128,15.8346,21.1769,4.1491,14.0904,8.6484,3.8206,1.0961,-27.5189,-31.2692
6320.3125,17.5201,-3.4341,20.4310,8.1940,21.8508,5.0081,11.8354,16.0178,22.6405,2.9923,14.7060,11.8344,19.1205,11.0554,-35.2647,-32.4509
6328.1250,14.7047,-9.7023,20.3572,0.8392,7.9658,1.7645,15.7690,17.5298,26.7479,7.5844,18.0648,20.1079,26.0315,4.8882,-33.2526,-34.3736
6335.9375,12.3959,-13.3796,16.6624,-7.8001,6.8550,11.6105,15.5515,20.2458,31.4662,14.7290,20.7737,18.2736,21.5795,-4.1476,-23.1992,-37.9543
6343.7500,12.1513,-9.4755,13.7118,-6.0917,5.1931,12.6965,13.2128,19.8707,27.5088,15.2363,19.0384,11.4073,24.3523,5.6698,-17.8087,-34.2780
6351.5625,13.3703,-5.4941,18.9968,3.0826,-1.0422,3.4989,9.4897,12.3499,21.2531,8.0538,11.6382,7.9411,22.7026,12.6721,-8.0728,-25.6168
6359.3750,14.1442,-3.6754,27.2527,14.4935,-5.2077,4.9554,5.8728,5.3982,20.4955,1.3597,4.4626,5.0079,13.5757,7.9532,-3.5652,-21.4739
6367.1875,14.3450,-4.3794,28.7158,16.8324,-13.1131,9.9019,5.8600,6.4737,17.5880,3.2348,5.9103,7.4917,19.3287,10.3791,-14.9643,-16.5480
6375.0000,15.3652,-3.4756,29.9288,8.1895,-21.0590,7.0985,5.5155,7.9067,14.2548,5.5068,9.8808,13.7875,27.7437,14.0168,-20.5459,-9.6489
6382.8125,18.2483,-0.6751,36.1839,4.0437,-23.3812,1.0723,8.0912,8.1411,19.3960,2.7268,9.6975,14.7784,22.4748,11.0036,-19.4818,-12.5067
6390.6250,20.2755,-1.5279,37.2480,5.9142,-29.9894,-8.1706,15.1824,11.6240,22.1787,4.9043,10.4697,14.2910,24.1827,12.7394,-22.9349,-16.6211
6398.4375,18.6305,-0.8209,30.3156,3.3504,-38.8331,-16.7963,14.8723,11.6209,16.2765,10.5248,11.5152,14.8759,33.6310,14.9796,-12.8986,-12.2781
6406.2500,14.6039,3.2313,30.3899,-0.3762,-41.4505,-15.3137,9.0087,6.5107,13.6072,9.4597,8.3732,12.5652,29.6219,11.6185,5.8166,-10.6772
6414.0625,11.8114,1.3091,39.2944,-0.7596,-46.3958,-7.1684,8.8225,3.7247,13.8587,5.8390,5.1912,11.9511,22.8801,12.2416,7.7603,-9.7963
6421.8750,11.2204,-3.0001,38.1755,2.0191,-55.1804,-1.2620,8.6226,1.9969,10.3401,5.8276,3.8314,13.8083,26.6623,12.7493,4.2248,-4.1715
6429.6875,10.5691,-3.6085,27.7235,7.4405,-62.3452,-1.8839,7.5311,1.1430,10.4082,9.5101,3.4503,13.8961,27.7841,8.4246,10.3817,-8.3864
6437.5000,9.1518,-5.3429,27.9253,5.4961,-70.8717,-1.7937,10.3531,2.5729,14.4211,12.3052,4.0001,13.7757,22.5723,9.1420,16.3531,-16.2852
6445.3125,8.8576,-4.8018,33.9884,-2.9246,-74.3327,11.5927,4.3187,-2.7028,10.9992,6.9173,0.2227,11.1808,20.3386,10.5220,24.8655,-8.5045
6453.1250,7.3263,-2.7919,29.3142,-0.7768,-69.1784,24.2822,-8.2005,-10.6372,4.3051,3.9196,-4.5868,6.7404,17.3299,5.9958,39.3785,-1.5617
6460.9375,1.1941,-7.8425,22.6149,6.8942,-70.1206,17.7186,-7.0107,-9.0961,4.1753,12.8261,-3.1353,7.2592,10.0004,3.2418,48.6845,-8.4979
6468.7500,-3.3881,-10.9096,27.5001,3.6165,-74.1166,12.3731,-3.5362,-10.0439,2.9008,12.5075,-4.9212,7.3302,9.7967,3.8200,55.5615,-7.2543
6476.5625,-3.1271,-7.9622,31.9960,-4.0602,-70.5324,20.4155,-12.7484,-18.3549,-2.9146,1.2619,-10.8667,3.5495,19.1822,7.5137,62.9804,2.9291
6484.3750,-3.8634,-8.8135,24.0639,-9.2397,-73.7107,19.6772,-16.6065,-17.7190,-1.9751,3.4425,-8.2723,4.3685,24.2671,13.2022,64.4940,1.7978
6492.1875,-4.7707,-12.2538,14.4269,-13.8118,-83.6733,9.4743,-8.7747,-12.2629,4.1030,10.0315,-4.1693,7.6086,23.4119,11.6665,64.8812,-6.1642
6500.0000,-4.3185,-17.8103,17.4216,-2.6048,-79.6792,10.7968,-7.4369,-16.2813,1.4333,5.6913,-10.3245,4.2722,20.9582,3.3924,63.8219,-4.8572
6507.8125,-6.5015,-26.9804,24.1157,23.7410,-69.8030,18.4387,-10.3420,-22.3781,-4.6663,2.5993,-18.1164,0.0256,13.8235,-2.7754,59.6428,-1.3397
6515.6250,-6.9602,-27.7676,18.7938,28.7620,-70.5674,19.9494,-7.8171,-24.0363,-1.5011,1.1052,-19.5037,3.5777,12.5411,-7.1328,66.9767,-7.9454
6523.4375,-3.6586,-25.1462,7.7678,10.3321,-72.7224,17.8939,-5.0026,-21.6741,3.5378,1.1853,-15.3419,8.5510,20.8703,-7.6389,77.3468,-15.1941
6531.2500,-2.9967,-28.6280,9.2874,8.5064,-68.9170,17.0688,-3.6168,-16.7214,-0.1342,8.8237,-13.1469,1.8405,14.7611,-5.8242,72.7685,-7.8542
6539.0625,-2.5464,-27.7591,16.7766,26.5805,-65.8858,17.6669,-2.2854,-18.6858,-3.2345,8.7517,-18.9423,-5.6647,-1.9641,-10.4626,73.3729,-0.5508
6546.8750,-1.1128,-26.8355,13.4224,33.8069,-64.5039,20.2374,-5.2810,-25.2250,0.0825,1.2420,-21.7102,2.6686,-0.9851,-13.8093,82.7479,-6.2435
6554.6875,-3.1768,-33.4495,5.2165,24.4980,-64.2077,22.5475,-7.7923,-22.0385,-0.3599,6.8655,-15.2479,8.7757,5.3500,-6.1203,79.4953,-6.7006
6562.5000,-3.8846,-31.3464,5.7495,17.5645,-62.1415,25.2738,-9.6128,-19.1957,-5.4747,10.4147,-15.1512,-1.5911,-0.8327,-1.4015,76.5697,4.1292
6570.3125,0.5256,-25.8249,7.5938,19.3522,-57.6714,25.2682,-15.2735,-26.1528,-2.0582,-0.5796,-20.5702,-3.2447,-1.0147,-4.2722,85.1549,3.0451
6578.1250,3.3533,-30.6969,7.4199,21.5824,-53.8243,22.6868,-19.6641,-32.1230,3.8517,-7.7208,-22.6528,3.0303,2.1613,-6.2098,95.0419,-2.3972
6585.9375,3.3408,-32.3505,8.8492,18.8868,-50.5860,21.3607,-18.3467,-32.6039,1.2320,-7.7640,-25.2774,-2.6655,-5.9136,-7.1976,101.9850,4.7329
6593.7500,2.5259,-28.3077,8.3595,15.7694,-46.3263,21.2522,-20.3524,-32.5336,-2.3457,-8.7858,-25.7300,-6.3161,-9.0529,-5.6202,98.9385,9.4995
6601.5625,0.9817,-29.1086,5.9577,16.6132,-45.7410,18.7870,-24.3916,-31.0209,-1.9061,-6.0878,-21.3892,-1.5771,-4.1163,-2.2200,88.6876,3.7888
6609.3750,1.5200,-29.9269,5.8671,16.7139,-45.7706,16.8254,-22.4485,-30.9305,-3.0432,-4.5554,-22.8272,-4.7652,-8.1356,-4.7562,95.8030,2.1421
6617.1875,1.1867,-30.8004,2.7747,17.6689,-46.3373,17.7192,-18.7010,-31.7566,-2.6803,-5.6618,-25.5616,-6.7291,-12.2035,-8.8570,102.7612,2.3853
6625.0000,-3.0374,-33.4285,-0.1721,20.8574,-47.0598,20.2733,-18.0859,-28.6722,-1.1702,-3.5983,-22.0382,-2.4934,-11.8753,-6.7287,83.8524,1.3234
6632.8125,-4.2039,-28.4921,3.3115,19.7478,-46.2940,21.2657,-16.6613,-26.2385,-4.9061,-3.2634,-21.5037,-5.5841,-15.8252,-3.4300,73.2380,3.4295
6640.6250,-2.9647,-24.7831,5.9286,18.6146,-40.6938,18.6464,-17.6296,-29.5822,-9.5693,-7.8765,-25.9534,-10.8903,-19.5117,-1.6253,83.5566,9.7103
6648.4375,-3.9167,-25.6075,7.6979,24.6635,-36.6786,16.9682,-24.0474,-35.0086,-12.2307,-12.3227,-29.6010,-11.8079,-20.7271,-2.7584,85.2065,18.4438
6656.2500,-1.5636,-22.2288,11.5655,23.0428,-31.8131,20.3321,-25.1801,-35.0949,-14.1806,-14.2603,-29.8383,-12.7147,-25.4940,-7.6570,78.2824,21.2013
6664.0625,0.5160,-21.1068,9.3583,18.2049,-27.9068,22.9110,-21.4280,-29.5898,-14.1098,-9.8515,-25.2017,-11.2036,-26.9167,-8.1183,70.1954,16.0490
6671.8750,-4.0120,-24.1350,2.2571,26.7258,-30.6914,18.2320,-23.9100,-27.1626,-12.9047,-3.7299,-21.7050,-9.5683,-22.6475,-1.2869,62.7422,13.4745
6679.6875,-6.0280,-16.0339,4.0354,29.0675,-31.9196,14.5472,-29.2151,-33.4680,-13.2959,-11.8557,-26.8041,-12.2141,-18.3999,2.2407,72.1976,18.6633
6687.5000,-2.9950,-8.5412,4.9958,13.0572,-27.2412,16.2018,-26.6849,-36.3729,-11.4492,-22.5294,-29.4156,-11.0916,-16.4556,3.0420,84.2565,19.2880
6695.3125,-4.4741,-12.6666,-2.7100,8.8306,-28.2884,16.6740,-24.4324,-32.2612,-10.0428,-15.5648,-25.0522,-8.3137,-24.2382,2.3975,84.1743,15.8591
6703.1250,-8.6493,-18.7192,-9.3896,14.8689,-33.0270,11.0416,-25.6834,-29.2922,-7.9678,-1.9459,-20.9466,-6.6969,-37.1623,-6.0159,91.5868,12.5372
6710.9375,-8.8968,-20.0484,-6.1650,6.8094,-31.6858,5.9618,-25.9230,-31.2545,-4.0606,-3.7161,-21.3132,-4.4434,-35.5003,-13.0705,102.8128,15.2012
6718.7500,-7.2583,-17.2534,5.0267,-1.5963,-26.0744,2.3973,-30.2973,-35.7293,-7.3265,-14.0374,-25.0257,-7.7328,-26.4560,-5.3949,101.8014,28.3682
6726.5625,-8.7036,-11.5610,12.1485,0.0803,-22.9250,-0.0352,-37.1858,-38.7949,-13.4975,-15.3935,-26.9771,-12.0409,-28.2610,1.2595,105.9122,39.5976
6734.3750,-10.6279,-11.1310,6.0453,-8.0730,-21.7826,-0.1369,-33.9644,-35.5647,-8.6431,-11.3698,-23.2092,-8.6250,-32.0752,-1.5791,113.1177,38.8956
6742.1875,-9.2038,-9.4309,4.0437,-20.9529,-21.3076,-4.2612,-32.7204,-33.3161,-7.2368,-12.0178,-21.3514,-10.0610,-28.9479,1.1239,112.5777,43.4879
6750.0000,-5.8917,-1.6540,11.1452,-21.4337,-19.7826,-15.7655,-41.1502,-36.2523,-16.5093,-12.7924,-22.1866,-13.9776,-24.0639,9.1577,115.2425,54.4731
6757.8125,-4.7183,-1.0817,8.7973,-16.2247,-16.7379,-19.8028,-40.8584,-37.4419,-16.9609,-11.4926,-20.9919,-7.2988,-21.2817,6.5238,123.2488,50.7680
6765.6250,-3.2430,-4.1845,2.9503,-11.3289,-16.2735,-14.2218,-32.0506,-35.2606,-11.7273,-10.8032,-21.6509,-5.6534,-23.6425,-3.6205,124.3948,39.4392
6773.4375,1.7914,0.7677,8.3069,-11.2973,-18.0995,-16.0460,-30.6042,-32.3817,-13.2437,-7.2686,-21.3294,-11.7858,-28.3597,-5.3865,123.0781,39.8856
6781.2500,5.2269,4.7577,10.7692,-15.3777,-20.8298,-22.5487,-32.2121,-29.6035,-11.8379,-3.7501,-16.5306,-8.2532,-27.3599,1.3350,121.0990,46.2327
6789.0625,4.1465,3.2023,6.7781,-8.5894,-22.7106,-21.4005,-30.6214,-28.5622,-8.6378,-4.5888,-15.4401,-4.7173,-22.7112,6.0891,111.6247,46.1470
6796.8750,4.3297,2.7156,8.0469,0.2159,-25.4725,-14.8682,-30.7378,-27.7315,-11.3831,-2.7966,-16.5075,-8.3173,-22.3107,4.5808,101.1544,43.3811
6804.6875,7.3051,3.4468,7.7733,-7.4873,-29.4196,-3.8780,-31.2353,-24.1164,-10.8943,1.0304,-11.5802,-4.1459,-25.3213,0.1475,88.9864,45.3924
6812.5000,8.2087,6.5129,4.5180,-15.1783,-30.8277,5.8545,-31.6689,-23.5198,-7.9450,-2.2972,-9.2824,1.1734,-26.0629,0.5331,80.5665,51.6341
6820.3125,6.1097,10.2048,4.9203,-9.3047,-37.1344,0.7092,-32.0405,-27.0711,-10.2749,-5.2652,-12.9970,-0.0463,-20.4698,4.3574,88.3060,50.0601
6828.1250,7.4639,9.7298,2.3500,-8.1920,-48.3536,-6.2552,-30.9293,-28.3369,-12.3459,-2.2193,-13.4266,2.1670,-15.3690,1.3396,98.4711,41.4062
6835.9375,14.3238,11.4124,-0.6282,-12.6127,-49.2417,-1.0958,-32.6029,-28.5351,-13.3843,-2.8897,-12.8964,2.5453,-19.9015,-1.8693,97.8465,41.5205
6843.7500,13.4342,18.6978,3.7445,-7.2810,-48.2362,0.3573,-36.3677,-31.2971,-19.1710,-5.7593,-16.3192,-2.5809,-23.3582,1.8880,97.8554,47.8888
6851.5625,4.2662,18.1659,4.8883,-7.2809,-56.1525,-8.3232,-35.4079,-32.2140,-22.9792,-2.1939,-16.1076,0.5758,-20.2593,3.7571,104.5897,47.9231
6859.3750,3.7316,12.3933,-0.5041,-13.5893,-63.2043,-7.6183,-35.3529,-29.4554,-22.6997,5.8417,-11.7064,4.5568,-22.5995,-1.1148,105.9192,43.3784
6867.1875,8.6662,15.8706,-0.2281,-8.7592,-64.2558,3.4109,-38.6076,-27.8573,-25.5331,8.8045,-12.0136,-2.8604,-26.4981,-2.9657,98.2251,42.0005
6875.0000,5.7902,21.7819,2.6359,-5.3633,-70.1888,6.4889,-35.8633,-27.5196,-26.7094,6.6327,-13.8322,-5.2081,-22.0500,-0.5091,91.7141,41.3180
6882.8125,3.1973,21.0079,1.9583,-12.9720,-72.8897,1.4077,-34.3934,-26.2819,-24.8702,8.2449,-10.9377,0.0796,-20.6265,-1.9283,92.3068,41.8876
