Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2968.7500,-5.7555,0.1906,-17.5845,43.0844,29.1443,-6.6933,32.9225,12.7603,-10.9933,13.4684,1.5217,6.7742,4.2822,-34.0876,-27.5755,-9.5187
2976.5625,-7.0174,-0.2710,-16.1754,45.3984,25.7923,-8.0727,34.7205,14.1025,-7.2847,16.6271,4.3193,13.5747,0.9435,-41.7308,-31.8262,-5.7471
2984.3750,-4.3653,-9.4217,-9.5563,51.7001,32.2884,-5.9341,37.2144,11.6884,-7.8794,11.6087,-1.1233,8.4763,-1.3397,-45.2287,-33.8078,-8.9476
2992.1875,-5.8335,-13.0921,-13.5022,50.0551,34.6684,3.6820,41.9073,11.5134,-3.6388,9.3131,-2.9116,9.3457,-0.7267,-64.5826,-38.1294,-16.7175
3000.0000,-9.8992,-16.5393,-21.8900,41.3591,22.6996,-0.4427,35.2082,13.1203,-5.5756,11.1031,2.5402,12.9458,-3.6145,-16.7717,-33.9268,-15.4781
3007.8125,-4.3148,-11.4915,-14.9871,44.7989,25.0855,-0.1807,28.9005,4.2396,-5.4818,10.1173,-2.4220,15.6997,-2.0538,-61.4625,-14.2702,-8.6225
3015.6250,-6.7994,-12.9951,-20.1575,39.6643,27.3924,-3.7524,21.5416,4.4991,-9.9683,3.8298,0.1102,14.5477,1.2334,-0.1757,-12.4166,-21.2865
3023.4375,-2.7644,-2.4003,-18.6446,44.1428,27.6477,13.4766,25.2515,3.4129,-0.1795,8.9341,-2.0334,15.2544,5.7276,-76.4273,-11.8879,-19.5815
3031.2500,2.0762,-9.6595,-27.3680,36.7665,20.0187,8.1438,15.3911,3.8977,-7.2642,7.1774,0.9237,12.2875,3.8026,-21.5109,-14.7274,-14.9398
3039.0625,1.0674,-11.0989,-30.5199,31.2763,18.6049,3.6198,11.4289,2.0772,-13.5401,3.3622,0.9594,12.9638,3.6901,4.5614,-11.4203,-19.7931
3046.8750,1.8117,-5.7964,-27.6957,33.9691,19.8746,11.4390,14.8704,1.6863,-8.7850,4.2389,-0.6709,12.6908,2.6679,-20.2842,-5.4176,-24.5174
3054.6875,8.7758,-7.8041,-27.8371,34.4877,21.2413,17.6765,13.7051,1.3406,-3.5824,5.8391,0.6641,16.7683,0.6630,-41.6405,-7.5767,-22.9471
3062.5000,4.3823,-14.5024,-32.3923,26.1158,12.6165,8.9779,7.5777,3.0445,-8.8242,5.2542,6.9387,24.3343,-0.1504,6.0988,-18.2390,-27.8413
3070.3125,2.8290,-8.7166,-28.0943,28.7716,6.9771,8.0740,11.6696,1.1737,-8.1965,5.3096,2.8600,21.6255,0.5506,-18.0391,-13.1749,-25.9600
3078.1250,10.4082,-12.0021,-27.6034,29.7317,11.5741,3.5980,15.0926,1.3143,-9.7501,0.5455,-1.9437,10.0807,-1.5479,1.9984,-4.1930,-20.9578
3085.9375,11.8618,-11.7068,-17.7889,30.4587,17.3955,2.7255,18.4503,0.0694,-9.5305,4.1894,-3.7565,10.7056,-1.5301,-38.0246,0.9148,-19.0182
3093.7500,5.7589,-11.4526,-14.8753,24.1542,7.4375,-6.4659,12.2363,1.9848,-15.6880,9.0336,1.2603,12.2046,-2.2778,-1.4978,3.6573,-22.0123
3101.5625,11.2121,-8.3823,-17.9821,21.4459,8.4176,-5.9603,10.0388,0.6039,-16.4748,5.1471,0.1800,9.9184,0.8942,10.6879,11.0894,-19.8163
3109.3750,13.3810,-5.7350,-11.8317,24.0091,15.4396,-1.3673,11.2724,-1.9179,-16.4950,-0.1076,-3.2328,8.8726,4.7195,-0.6316,11.2788,-20.7243
3117.1875,9.6533,-1.7044,1.0943,26.5755,7.9440,-0.3785,9.7780,-3.1847,-17.7209,3.1392,-3.9530,9.0290,5.4121,-17.6392,9.5187,-22.9387
3125.0000,10.3974,-4.5136,-3.7466,18.6729,0.5734,-2.8407,7.2681,-0.3361,-18.1349,3.9215,0.1659,9.9048,6.7152,12.3866,5.9909,-24.5838
3132.8125,12.2545,-4.5604,-9.4259,16.5984,8.5387,1.7549,11.5797,0.8119,-11.6324,2.1122,0.7347,12.9071,9.3848,-6.7144,1.6631,-23.8896
3140.6250,10.7605,-4.4034,-5.5688,19.7933,8.5702,-0.8355,11.9760,0.2918,-9.9586,0.8263,-1.0357,9.8065,5.5127,-1.7964,4.9065,-24.8295
3148.4375,10.1967,-2.3869,2.3551,19.1239,3.4292,-1.1932,12.6269,-2.7896,-9.5994,-0.0035,-5.2232,5.8212,4.5720,-12.6243,18.5067,-24.8384
3156.2500,5.2015,0.5627,5.9866,14.6186,2.9306,-0.5545,12.2121,-3.9904,-11.9035,-0.8972,-6.2304,5.0296,10.6473,-17.1005,20.5547,-23.6697
3164.0625,4.9608,2.6952,6.1107,15.4128,3.0121,-6.1213,9.6735,-3.3702,-17.4375,-1.4542,-5.2443,4.0345,12.9001,-2.6867,12.4097,-21.5806
3171.8750,11.9764,3.2787,7.0510,17.3461,3.6627,-8.6217,14.7727,-5.0581,-16.9949,-4.1370,-8.4407,4.8180,10.6675,-21.8415,14.6922,-19.7010
3179.6875,7.6973,0.0800,7.1631,11.4645,2.2232,-14.8642,16.4009,-5.3580,-17.0262,-6.9847,-8.7716,5.4609,9.3681,-4.3383,20.4965,-19.1708
3187.5000,1.1888,-2.7047,7.2737,8.0843,-1.8965,-27.3629,7.3822,-4.6551,-21.9621,-5.4849,-5.1051,4.2441,8.1388,40.2181,20.5330,-17.1114
3195.3125,5.5419,-3.2588,9.6525,12.8703,-1.7594,-26.6128,4.9238,-7.8316,-21.6191,-5.2239,-7.5170,3.8952,6.0409,21.4363,24.5953,-15.2447
3203.1250,6.8931,-2.4378,8.0421,14.9302,-0.3307,-15.2083,10.7101,-11.0503,-16.5783,-9.0461,-13.2850,2.2033,5.6235,-7.8078,34.9152,-14.3785
3210.9375,5.7671,3.6999,3.8186,13.3257,-0.2466,-9.4058,14.9645,-11.1752,-12.5645,-9.3159,-14.1618,3.8191,8.3511,-27.9003,39.8583,-10.9633
3218.7500,5.5923,1.8919,1.0191,8.2764,-3.9019,-16.5503,12.5255,-7.9662,-15.7597,-8.3935,-8.3295,9.4797,7.8517,3.3387,29.5637,-14.6400
3226.5625,3.8156,-3.6654,1.8688,5.7644,-8.6990,-21.0551,8.4287,-6.5468,-18.9484,-7.6170,-6.0505,8.3533,4.7671,30.3679,22.5947,-20.0990
3234.3750,6.7943,-0.8790,-2.1780,6.5699,-8.4526,-17.4393,7.1207,-7.1046,-16.9359,-7.6038,-8.1608,2.0761,6.4909,21.9310,26.4754,-14.8697
3242.1875,11.4914,3.2281,-6.2901,7.9072,-3.9466,-12.1681,9.9688,-8.0577,-13.6704,-10.1013,-9.6142,3.5668,11.2440,2.6375,27.4095,-7.7903
3250.0000,9.0419,4.6532,0.5465,9.3267,-4.4198,-9.6374,12.3484,-10.4833,-11.3447,-8.0382,-11.4103,7.1760,13.4728,-33.6141,32.1401,-8.1123
3257.8125,3.7193,0.4706,2.5712,1.5337,-12.4840,-17.3603,7.9719,-8.1438,-14.2829,-3.4920,-8.2810,3.1819,12.5822,2.3736,40.7157,-11.8240
3265.6250,3.1653,0.1662,2.4458,-1.2712,-11.3327,-14.7204,9.7833,-6.9248,-11.7475,-1.8946,-7.2768,3.9458,13.1122,-2.8750,42.8389,-6.8191
3273.4375,1.2403,1.2716,5.3967,2.9648,-9.5296,-11.5859,9.1504,-9.8094,-10.3743,-3.3130,-9.0836,7.0233,12.7083,-21.1208,42.1243,-1.5262
3281.2500,-1.3652,1.0530,7.8783,0.5540,-13.3031,-21.0850,-0.6072,-10.4060,-15.8145,-5.2964,-7.5807,2.6887,11.5454,26.6097,43.8424,-1.6334
3289.0625,-0.9420,7.9991,16.9756,1.5391,-8.1693,-12.1728,0.1755,-11.8341,-12.8643,-6.4620,-10.6436,-1.2521,12.5118,-2.5083,43.8048,7.2838
3296.8750,-4.2752,9.6999,20.3336,3.6617,-7.9088,2.5574,0.5884,-13.4436,-11.2928,-7.9879,-13.9298,-4.9265,10.7926,-13.6581,45.3147,15.0731
3304.6875,-5.9164,11.4307,21.9574,2.9583,-14.7840,5.3271,-4.3359,-16.0822,-12.8186,-7.0605,-15.0651,-6.6700,10.3536,-8.8018,57.1024,11.1889
3312.5000,-7.8632,13.9813,28.8709,-1.0213,-13.7902,4.6542,-5.0185,-17.3841,-15.9784,-10.8702,-15.5606,-5.3470,11.2945,0.0248,57.5934,6.0533
3320.3125,-8.7114,15.2799,32.1218,-1.9745,-11.5182,15.5121,-0.8932,-19.0657,-16.1700,-16.1227,-19.2742,-5.9622,11.2833,-14.6102,52.3253,11.2661
3328.1250,-3.9678,13.9479,23.7008,-5.4630,-21.8470,22.9857,-2.3405,-19.8220,-13.3404,-16.6039,-19.7385,-6.7594,12.1859,-13.0686,56.1572,13.0516
3335.9375,-0.7956,13.9515,25.5148,-9.3334,-27.1011,26.3370,-3.3306,-21.3828,-10.7940,-17.5233,-18.6182,-0.1126,12.3507,-23.4310,56.3049,9.0262
3343.7500,-4.9967,5.9263,33.4233,-12.9644,-26.2377,27.1942,-5.3714,-21.4804,-15.9486,-20.4826,-16.8525,4.2101,7.0399,7.3510,50.3692,5.8181
3351.5625,-3.4225,5.6017,38.6746,-8.3920,-25.4655,38.6830,-2.1021,-23.2400,-7.4070,-12.6297,-19.0287,5.5910,7.0616,-62.2832,58.1620,9.5119
3359.3750,-6.4145,-2.0343,28.4780,-14.6941,-30.9386,32.3558,-5.5867,-16.6607,-8.0021,-11.3641,-12.8915,1.2175,6.3416,5.9680,51.0023,4.7476
3367.1875,-6.7479,-7.4949,27.3493,-16.1373,-28.3373,28.5248,-4.3889,-13.4820,-14.7185,-16.4810,-12.8948,-5.2774,2.4044,56.2435,40.0630,2.5535
3375.0000,0.8165,-7.6096,32.1891,-9.8892,-26.7766,33.2098,-0.7189,-16.7225,-7.4040,-13.7737,-17.0562,-4.6172,1.8027,-6.1127,45.9799,5.9152
3382.8125,1.5309,-8.9766,31.3642,-9.1641,-26.4310,30.9973,-5.6690,-18.8079,0.8977,-11.5025,-14.6612,2.8403,2.3872,-28.6231,48.2779,6.5856
3390.6250,-1.6662,-7.5230,35.9571,-7.8854,-16.6679,28.2527,-13.0327,-21.1458,-7.5843,-19.3308,-15.7596,-0.0481,-0.9011,9.8531,42.8052,8.0280
3398.4375,-1.4940,-2.6856,39.7010,-3.5480,-11.6050,29.3970,-16.9543,-22.9547,-14.4586,-25.0911,-20.2389,-11.2272,-1.9863,33.9805,43.0665,13.6206
3406.2500,-6.8528,0.0645,32.2055,-3.0266,-13.2519,31.2235,-17.4788,-23.2593,-8.5793,-24.9662,-20.3300,-11.0993,0.1746,25.1552,43.4833,19.6023
3414.0625,-7.6534,3.9395,34.2006,0.3100,-7.4755,40.4607,-11.3972,-27.2871,-3.3378,-27.8317,-24.6802,-5.5438,1.2797,-28.7811,45.5872,23.4170
3421.8750,1.4194,5.2495,44.5190,1.8872,-6.5763,45.4196,-7.9788,-28.6788,-2.8107,-33.0044,-28.3820,-8.4336,1.8790,-33.8931,47.0335,22.0105
3429.6875,2.2409,-0.1264,40.1265,-8.5068,-16.6326,35.9815,-11.2054,-23.7911,-2.6547,-35.0814,-22.6426,-9.0627,-0.1704,31.0247,39.7810,18.7843
3437.5000,2.3238,1.5751,39.0624,-11.4473,-15.9612,37.7117,-4.8589,-24.9548,2.1170,-32.8635,-23.9319,-3.3558,-2.3692,-24.4880,38.0743,21.9185
3445.3125,5.9906,-3.0126,43.9021,-12.1064,-18.9266,33.5700,-5.8305,-22.5291,0.4597,-35.2225,-23.4565,-9.4146,-1.8765,12.6312,32.9059,18.1407
3453.1250,7.5483,-4.0441,49.7259,-14.0795,-24.5451,28.4643,-12.0589,-19.4774,2.4750,-37.8748,-21.0273,-17.2091,0.7153,66.2659,28.1842,13.5459
3460.9375,10.5386,0.4619,51.7923,-16.0478,-21.6754,31.3248,-7.7075,-20.9991,7.0420,-36.5393,-23.8580,-17.8332,-0.6728,20.2629,35.3698,13.9270
3468.7500,14.5660,-4.7375,50.2648,-18.9412,-25.1873,25.8017,-4.4784,-17.0338,6.8880,-36.0277,-22.6915,-23.0026,-1.2699,51.3153,36.8641,13.4645
3476.5625,19.1722,7.3527,65.8926,-4.4423,-18.2696,40.0063,2.0546,-22.3420,23.7981,-33.8051,-29.9093,-21.6530,7.4662,-66.0997,38.9180,25.8167
3484.3750,16.2578,5.4885,64.5392,-6.2334,-14.3801,39.1740,-6.0945,-26.0338,23.5671,-39.1301,-29.2070,-16.7824,7.0551,-53.8235,35.8109,26.2099
3492.1875,17.6063,-0.6444,60.2217,-13.3051,-19.1274,31.4056,-15.3943,-24.4956,18.7727,-38.2475,-23.4003,-14.1313,4.0031,-6.1670,32.6409,19.3794
3500.0000,17.3985,5.6707,68.8521,-7.5440,-19.0533,34.6846,-15.2950,-25.0836,23.0261,-34.6409,-24.6899,-15.9482,4.7739,-40.5136,31.8829,21.0846
3507.8125,7.7308,-3.1820,65.4410,-10.4086,-17.5599,28.8797,-17.6894,-23.9336,10.6714,-42.9481,-25.4605,-22.7335,-0.6110,44.4192,27.9088,16.7322
3515.6250,7.8106,-6.6589,68.0339,-11.7003,-16.9942,33.0488,-12.2860,-24.7894,8.4555,-42.3813,-28.2128,-23.0507,0.0665,23.5304,30.1961,16.8811
3523.4375,8.6835,-6.1824,70.6655,-15.5536,-21.1462,29.4779,-13.6108,-21.7796,11.9088,-40.1828,-24.7198,-23.3194,1.9089,36.9859,27.2977,17.9396
3531.2500,12.0231,-1.6411,73.5961,-10.5517,-14.9698,32.5725,-11.1879,-24.1658,14.7844,-41.6195,-27.6194,-21.8134,-0.7434,-1.2411,25.6119,17.9659
3539.0625,13.7435,-6.4674,69.1503,-9.3737,-17.0908,32.5668,-11.6369,-23.3791,13.1259,-37.0014,-25.0030,-16.2456,-1.5201,-14.0499,17.6779,16.7665
3546.8750,4.6967,-15.4029,59.5770,-19.3978,-27.7886,16.1934,-24.2150,-17.2851,8.0024,-33.6020,-13.3245,-12.9210,-0.8879,85.8348,9.4923,16.7468
3554.6875,7.9753,1.5990,70.0698,-8.8900,-16.0772,26.8465,-17.5233,-25.4722,18.1847,-33.3252,-22.5598,-10.6129,1.5152,-33.6113,25.6483,23.7154
3562.5000,14.4086,-0.1144,63.1995,-8.1749,-12.7273,29.4796,-15.3103,-23.7020,15.9075,-34.6982,-22.9028,-14.1400,2.3034,-21.1469,24.8071,19.0923
3570.3125,12.2039,-4.8573,55.1757,-11.9927,-16.0833,27.7025,-19.5216,-18.8700,16.1771,-29.8239,-16.4118,-13.2095,4.9881,9.2787,15.8358,21.3001
3578.1250,8.0541,0.1721,63.5108,-11.3422,-14.4124,24.7884,-20.2034,-20.9413,17.5938,-29.1013,-17.6096,-11.9995,3.5476,-12.7832,18.7552,25.5218
3585.9375,8.8318,-10.1491,57.0950,-21.0504,-22.0682,10.4027,-24.5624,-13.2268,3.9558,-31.9825,-10.3150,-16.7963,-0.6813,108.1192,7.9630,15.4461
3593.7500,13.5401,-8.2819,49.0504,-14.8990,-17.7141,22.0206,-17.6853,-10.7990,8.8926,-24.7038,-9.3313,-12.9968,0.7415,53.9920,1.3275,16.7859
3601.5625,7.1885,-6.6678,45.0042,-6.9494,-9.6840,26.6315,-13.2933,-13.3664,16.7187,-21.7883,-11.5697,-7.4298,-1.5690,-1.5161,6.1984,18.4176
3609.3750,2.7737,-13.7995,48.8955,-13.1398,-14.1259,14.3214,-15.1527,-11.8931,14.8541,-21.5395,-8.6756,-6.1399,-0.9828,34.0548,7.9639,15.0871
3617.1875,10.8363,-8.4132,58.4164,-12.1574,-10.8690,16.8584,-10.3606,-14.0674,17.2933,-19.3351,-12.6489,-7.6470,3.7115,-26.8531,11.3148,23.3889
3625.0000,12.0994,-7.2460,49.2181,-8.0454,-5.2299,12.0380,-10.3909,-14.9735,9.2052,-25.2006,-16.5961,-16.0587,-1.1691,4.8691,14.5223,26.1032
3632.8125,12.0783,-4.4984,43.3813,-3.1550,-6.3752,12.4164,-7.9193,-16.5739,8.9865,-22.4253,-18.6185,-15.1013,0.3007,-23.6322,19.2602,25.8092
3640.6250,9.2739,-12.8717,40.3765,-13.3693,-14.5636,4.3084,-13.6726,-11.4633,8.2405,-19.5027,-10.0178,-10.9228,2.4413,31.2185,10.5643,21.8179
3648.4375,9.3491,-10.4716,51.3840,-11.2812,-9.3869,8.5030,-9.7858,-10.9951,11.8149,-17.2349,-11.0237,-10.9142,-1.3517,-2.3783,7.4620,23.3579
3656.2500,7.0981,-15.3811,46.0073,-14.1460,-14.7697,4.2543,-8.9818,-6.4411,7.6642,-12.7221,-7.7683,-13.9610,-3.9166,30.2807,6.3493,18.3568
3664.0625,8.9424,-14.2960,34.9901,-17.8775,-20.0613,6.7222,-6.3495,-5.1505,15.0582,-5.3053,-5.6154,-10.1139,-0.4508,-10.7699,10.6623,16.0839
3671.8750,7.9842,-12.0024,31.6038,-22.1966,-19.1860,2.9120,-6.3615,-2.3513,15.2710,-8.0658,-3.8001,-12.5426,-5.8088,17.3949,5.6428,15.6029
3679.6875,7.9676,-5.7559,44.2106,-16.5839,-13.2397,6.1501,-5.0012,-3.4868,12.0521,-10.6805,-7.0756,-16.4514,-6.2190,7.8174,1.1443,23.4417
3687.5000,7.0409,-8.5309,44.9284,-11.8191,-10.7462,6.8702,-9.7733,-6.1305,10.7495,-13.1906,-8.1625,-16.4498,-1.1291,18.0485,2.2350,25.0336
3695.3125,4.9771,-9.6013,36.5823,-10.5994,-8.9704,5.2823,-10.6006,-4.4371,9.6631,-13.6290,-6.5660,-17.2368,-4.6800,44.7228,3.8014,17.3951
3703.1250,5.3024,-2.4223,36.4829,-8.8655,-6.1206,10.5139,-4.8125,-1.9911,9.0061,-9.6793,-7.1979,-20.4854,-7.7806,25.4809,6.6477,16.6013
3710.9375,5.3828,-5.3938,35.8070,-9.9897,-5.6308,9.6882,-8.8990,-3.5730,8.9480,-14.4098,-9.2597,-26.4388,-5.4568,51.5193,11.8993,19.2385
3718.7500,6.7589,-2.2867,45.9727,-6.6340,-0.5068,14.5611,-6.9075,-8.4796,15.5948,-15.8628,-14.6536,-26.5614,-4.8985,-3.2600,19.5190,23.8298
3726.5625,1.0836,-7.7379,45.1133,-19.4733,-3.5746,4.4282,-8.8113,-0.7325,7.4652,-12.6648,-4.8621,-22.7917,-9.3365,71.8706,12.2189,18.3343
3734.3750,4.3562,-6.1325,41.0658,-21.5436,-1.5905,8.6105,-10.5093,-0.7604,11.9578,-9.9027,-1.5180,-15.0486,-6.3590,48.3232,10.9465,13.9257
3742.1875,12.6046,0.1895,43.1723,-13.4205,2.9515,23.3204,-15.8567,-6.2576,21.1955,-6.4387,-4.0261,-11.6621,-4.9240,-31.8598,12.2137,13.0767
3750.0000,7.6679,-3.7836,45.7665,-17.8796,3.5948,21.5966,-30.1617,-1.9788,12.5897,-1.3716,3.6912,-16.0728,-9.6041,36.9925,6.7635,12.5813
3757.8125,2.9889,0.6499,52.8350,-12.5312,12.0092,27.4712,-32.8919,-3.7069,15.1114,1.5929,1.0736,-22.2338,-8.1553,11.6840,15.0668,15.8762
3765.6250,0.6608,-1.9785,46.9664,-12.0045,9.6330,28.9213,-33.1487,-2.1427,14.2442,2.5163,0.7795,-27.7191,-9.2034,28.6873,16.1805,10.0644
3773.4375,-3.6566,-9.6421,38.9547,-22.4377,3.4781,27.5201,-35.2152,4.4391,6.0544,8.4804,10.0461,-21.6575,-12.1994,81.0546,6.6007,6.5396
3781.2500,-6.0787,-12.3425,36.5544,-24.8068,6.9096,30.2886,-36.1658,5.6755,7.4090,6.5268,12.3810,-18.7948,-11.3164,98.3620,1.8548,8.7731
3789.0625,0.5464,-3.4775,42.8441,-13.2703,11.9654,44.3916,-30.7925,3.4470,15.6484,6.8812,4.4710,-29.0404,-9.2132,28.5714,1.5362,11.3204
3796.8750,2.9844,2.2280,47.0401,-11.9077,12.5097,49.6865,-30.4977,6.7690,13.3455,18.6864,6.5282,-33.1391,-9.2211,-7.6405,0.2093,9.2399
3804.6875,-5.1425,-3.7584,39.3113,-20.3005,12.3127,38.9753,-35.6580,10.7295,9.9542,20.4497,13.7350,-29.8700,-9.3341,52.2868,1.5321,1.1015
3812.5000,-7.1078,-1.4981,35.6276,-17.8237,12.4065,44.9859,-27.1874,8.9598,17.3994,15.8205,8.3601,-31.3119,-6.1287,21.0495,3.3320,1.0931
3820.3125,-4.4290,3.8604,33.8759,-16.5415,8.6653,51.7626,-20.6746,9.4371,17.9967,17.7450,6.1916,-31.8807,-1.7736,-16.7897,-2.5817,6.8682
3828.1250,-4.4125,4.1795,29.3431,-18.4863,9.5168,42.9074,-26.3264,10.6787,14.2832,18.2160,10.3455,-29.4368,0.7605,11.8419,-5.8381,5.3597
3835.9375,-1.5437,7.4997,31.1025,-13.9938,17.5770,44.2683,-26.2681,8.2345,15.8323,16.0621,7.4534,-30.7464,1.4801,-11.1633,-3.4735,2.6785
3843.7500,-2.4924,2.8535,23.9971,-19.3513,15.4113,38.4472,-28.8215,10.3942,10.3698,10.5746,10.3515,-30.4087,1.1531,49.1055,-10.3820,-1.5991
3851.5625,-3.1470,6.7929,21.5210,-17.5675,15.4850,33.9561,-26.6335,8.4973,19.6300,7.5590,10.3386,-22.7348,5.2087,26.0714,-10.3809,-4.1143
3859.3750,-4.5429,5.5879,20.0216,-15.9387,15.7075,33.4508,-22.8498,9.4237,27.1093,8.5296,9.1697,-25.0620,4.6156,10.2538,-8.6768,-7.7109
3867.1875,-5.4404,2.7704,18.6895,-17.6646,18.5285,39.3175,-22.3825,10.1716,25.3994,12.6494,9.0290,-27.5088,3.0427,-4.7120,-7.9064,-6.9269
3875.0000,-7.8699,1.0386,12.1587,-22.2254,17.6587,28.8359,-32.1796,10.2140,20.4754,8.7432,13.0075,-26.2168,2.2536,53.2396,-9.1941,-13.5389
3882.8125,-6.0561,2.6749,13.1700,-20.5291,15.0889,21.9373,-35.4068,9.2568,20.6110,4.8073,11.5620,-30.7976,0.8037,72.9861,-8.8497,-19.1248
3890.6250,-3.8093,4.0295,17.8722,-18.2591,16.3169,27.8734,-32.2097,6.2671,24.2519,4.5993,6.8739,-32.6910,2.5330,27.5202,-6.6965,-11.8045
3898.4375,-8.7408,3.2171,11.8071,-22.5758,15.0336,24.7844,-37.0917,4.7314,27.1669,0.5419,8.4147,-28.8474,5.3585,45.1667,-7.6064,-8.1817
3906.2500,-8.7386,8.7627,12.5693,-18.9198,15.2554,30.2386,-34.0636,2.5463,32.9154,0.8512,5.2733,-28.5905,5.0436,3.3247,-4.4544,-10.2131
3914.0625,-6.6005,1.5955,10.3640,-23.3300,9.8266,27.7892,-30.1211,4.4736,28.3041,-1.6256,5.4026,-29.6690,2.5071,38.3891,-3.4481,-15.5888
3921.8750,-7.8939,1.4020,9.6979,-27.8544,6.3702,25.8441,-25.7855,1.9266,31.7681,-5.4382,5.0190,-19.4571,6.1350,22.5851,-0.9604,-13.3730
3929.6875,-15.0563,1.9111,6.8294,-28.6494,2.6158,24.1260,-24.2039,-0.0196,32.5492,-8.5133,4.3618,-13.4126,6.0978,17.4187,-5.5349,-8.9499
3937.5000,-13.3924,-0.5172,4.3812,-25.1851,2.8603,27.4652,-17.5628,-3.2611,29.9724,-13.9946,-1.2557,-12.4530,4.0593,-0.9155,-7.5388,-3.7486
3945.3125,-8.1845,-2.6017,1.1647,-30.5241,1.6019,25.7121,-13.0133,-3.3204,30.1266,-20.9861,-2.1797,-10.1442,5.2881,13.7465,-9.2859,-5.0646
3953.1250,-14.1675,-0.2950,2.1913,-37.8588,-1.1368,25.2201,-14.6460,0.7183,31.7597,-18.9935,2.0999,-11.0834,6.4730,31.7453,-17.4964,-6.5431
3960.9375,-23.3216,-0.8397,0.0980,-37.4205,-0.7688,26.6573,-17.6760,1.5427,30.1377,-16.9073,3.1133,-13.1323,5.9099,41.5066,-21.6901,-0.4994
3968.7500,-19.4027,0.6846,-1.8028,-31.8875,2.3769,31.9557,-15.8197,-2.6595,32.9290,-18.2834,-1.0182,-11.1936,6.2045,5.4784,-14.1396,8.2558
3976.5625,-14.4780,2.6655,3.8066,-30.6161,5.5594,34.5553,-17.1230,-1.8865,33.6748,-15.9337,-0.7093,-14.0807,5.2860,-3.8615,-13.6083,8.3063
3984.3750,-17.5650,1.2907,10.8783,-30.2718,8.8946,30.4057,-17.1841,2.3888,32.3820,-14.2459,2.8087,-15.6333,5.4559,21.9992,-22.3689,1.4979
3992.1875,-18.3876,-3.1611,9.8467,-30.4315,7.3578,26.2392,-9.4678,6.8887,36.4357,-14.2267,6.6592,-8.6915,6.3820,39.7159,-28.9297,-3.8264
4000.0000,-14.3197,-3.5729,10.8292,-29.6718,5.4694,29.3101,-5.5260,9.9458,41.9868,-9.8677,8.9095,-6.7360,6.2950,24.4764,-31.8890,-2.8241
4007.8125,-12.3553,1.9827,17.3051,-26.5923,10.3069,29.1141,-9.2523,7.1826,43.4252,-9.9134,6.8764,-9.0336,8.4149,0.3216,-28.8947,-0.7813
4015.6250,-14.6457,-0.0928,14.0309,-29.1440,7.7582,17.9025,-10.1935,5.2266,42.5088,-13.1275,7.6045,-3.1055,8.8153,19.2011,-21.9595,-2.8325
4023.4375,-16.6774,-4.1479,13.4219,-29.1359,2.4483,14.3367,-7.9055,6.9208,45.3682,-7.2496,9.9483,0.7340,6.0175,11.5305,-19.5012,-0.4491
4031.2500,-14.9938,-0.3448,23.1143,-24.7497,6.0191,12.7956,-10.5047,8.3086,45.9559,-7.5205,9.2752,-7.0683,5.7104,16.6095,-27.4494,4.1598
4039.0625,-7.4695,7.9282,27.7326,-21.8734,10.7292,10.8897,-4.4819,7.5401,50.0237,-13.3392,6.3007,-6.6976,8.6685,-8.2871,-33.5739,6.3673
4046.8750,-7.9417,2.2589,9.2906,-30.4158,3.2603,2.9156,0.3721,12.2812,53.6408,-9.7947,13.1220,3.7452,6.9619,10.9163,-33.6991,2.0359
4054.6875,-13.1286,1.7215,-0.6514,-33.4003,2.3589,-1.0731,0.0885,12.1818,57.3602,-5.5236,15.9976,10.8416,5.0104,-0.8612,-25.6583,1.1613
4062.5000,-14.6586,2.8210,7.7880,-32.1286,6.6087,-6.9927,0.3404,8.4309,51.6382,-14.2094,11.5679,9.6273,2.1858,11.9926,-26.7235,4.7974
4070.3125,-15.6721,-1.5251,12.6327,-31.0317,1.3211,-13.4517,0.6322,7.5573,42.5462,-20.2608,8.6521,5.4605,-2.1615,47.9842,-35.1550,7.4506
4078.1250,-15.9640,5.7134,8.1326,-25.5679,-0.7242,-11.5653,0.8209,4.4477,44.2470,-19.1996,5.6195,5.6648,-1.4597,12.4138,-30.7584,5.5141
4085.9375,-13.2450,7.6798,-1.5214,-28.5678,0.1925,-15.9274,0.5898,3.5277,41.8658,-25.1468,6.1174,9.5575,0.0392,32.1109,-30.9452,0.2230
4093.7500,-7.8243,4.0254,-0.9164,-29.9079,-1.3936,-15.0785,4.5482,1.5951,39.9013,-29.6078,3.5765,12.7275,1.0173,18.1906,-39.0313,6.1600
4101.5625,-10.2891,1.8917,-3.3720,-29.1256,-6.4303,-14.7524,3.1878,0.0608,39.8567,-34.1008,0.3626,7.2006,0.1375,32.8217,-41.1355,7.5920
4109.3750,-9.8775,3.8964,-9.1628,-26.2269,-2.9805,-8.9566,7.7738,-1.4302,43.6654,-36.3112,-4.1064,3.1401,0.3569,8.0856,-35.8132,1.0292
4117.1875,-4.7591,-5.6651,-20.8308,-32.2855,-5.5092,-12.7026,7.7084,1.3535,38.2322,-34.2967,-1.3649,2.6796,1.1876,31.6731,-39.2064,-2.9500
