Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
8382.8125,11.8195,-9.9823,1.8057,-26.8324,97.0137,-18.3977,-17.9172,14.8246,9.0776,14.1502,11.8312,-34.8673,-10.2681,-0.0784,12.0789,5.2216
8390.6250,10.2614,-4.9592,-3.7567,-20.1951,94.0984,-15.0136,-21.4339,14.8137,9.1144,16.8454,14.0186,-31.1960,-8.4651,0.7195,10.0050,4.5165
8398.4375,8.8412,-6.1870,-12.4171,-27.4548,85.4658,-16.2948,-25.6856,12.5325,10.1900,16.8006,15.6174,-25.6782,-8.0554,8.0682,19.8270,7.8200
8406.2500,9.9556,-10.1988,-3.2588,-26.7208,79.4498,-17.2425,-27.3734,8.9625,8.7828,13.7570,12.8541,-24.7841,-8.3813,7.1595,19.9473,15.4596
8414.0625,5.4341,-5.7538,7.4828,-15.1994,78.4941,-15.1853,-24.9834,6.6176,6.5040,9.4008,8.5058,-26.3708,-3.2580,5.4952,14.1839,16.4812
8421.8750,0.8847,-4.9161,-1.0155,-22.5666,72.6627,-14.8235,-23.0614,8.2981,10.6136,10.6346,11.1193,-23.0208,3.1961,12.6520,20.6830,12.3165
8429.6875,3.3075,-10.8594,-11.9662,-38.6066,66.5110,-10.3798,-16.1346,14.1764,16.8983,16.3032,17.3165,-16.5943,4.9767,10.1475,23.1329,8.6860
8437.5000,2.5456,-9.0092,-8.4744,-32.5549,72.2240,-2.5828,-9.2302,17.7751,20.0817,17.5924,18.8244,-13.4541,3.2916,-3.3323,10.2115,3.5583
8445.3125,-1.1173,-5.2231,-4.6456,-21.2205,81.6080,-1.3487,-15.4473,16.5203,22.7212,16.6866,19.5670,-12.4585,4.4715,-3.8083,3.8131,-2.7308
8453.1250,0.8430,-9.4768,-12.4446,-30.1217,80.4928,-3.9344,-21.8848,16.2656,23.3702,19.7922,23.3159,-9.8297,11.7899,6.3399,14.7424,-3.7177
8460.9375,3.7597,-12.3194,-18.2401,-38.5557,76.9181,-5.9999,-23.1361,15.1312,21.9200,20.2481,24.1407,-7.3553,14.2217,10.6815,25.4948,2.5166
8468.7500,3.2643,-9.2887,-9.5650,-26.2930,79.8987,-8.0248,-33.2118,8.9394,22.7011,14.6385,20.0650,-9.7982,6.1873,10.3418,22.9191,6.4755
8476.5625,2.2289,-7.4834,1.6794,-16.8657,76.9495,-6.0545,-39.6912,5.9670,22.9343,12.8882,17.1127,-14.6516,1.7743,8.3279,16.3141,3.7387
8484.3750,1.4271,-9.8050,0.7063,-27.0463,63.4344,-4.1906,-33.2402,8.6975,20.6911,16.7297,18.3057,-13.5488,3.1041,8.3318,18.3467,5.8889
8492.1875,-0.2167,-12.6251,-4.4008,-33.6228,56.5822,-7.6468,-31.8203,8.8835,20.4904,18.0478,19.4226,-10.3389,-0.1678,13.5272,23.7569,13.2325
8500.0000,-1.9654,-11.0854,-1.6766,-27.2457,65.0025,-8.3123,-32.5888,8.7666,21.4730,16.8858,18.1432,-13.8315,-2.0326,13.4647,22.1937,11.3051
8507.8125,-0.6573,-7.9569,0.4290,-29.5501,73.2663,-5.9621,-25.4928,12.6678,23.2947,16.8475,19.0277,-15.4264,0.5550,8.1739,18.9527,4.8701
8515.6250,3.3046,-9.7840,-4.0108,-36.0835,70.5380,-4.2354,-23.5953,14.2887,28.8546,16.8568,21.9162,-9.9870,-4.3144,8.4210,19.4289,4.8288
8523.4375,3.9858,-11.8083,-2.6765,-24.8985,70.2631,3.5796,-28.5566,11.6015,30.6605,15.9891,20.6829,-8.5802,-12.9408,6.1289,15.5730,3.0680
8531.2500,1.9534,-7.5906,3.9738,-11.9957,77.8108,8.7576,-31.6989,7.8630,24.8322,12.5307,17.0860,-9.5262,-12.3393,0.4033,10.4436,-0.4122
8539.0625,3.6069,-3.9973,2.7060,-15.1242,79.3320,1.6119,-37.2108,2.9351,22.9581,5.8149,15.1005,-7.6855,-8.8666,5.3942,16.1303,3.2786
8546.8750,6.0022,-6.1695,0.2825,-14.8408,74.1203,-0.3814,-41.7357,-0.1854,26.8058,2.3725,12.6874,-10.4695,-12.1211,10.5108,21.7236,3.4010
8554.6875,3.2179,-7.7698,4.3690,-7.4735,71.8557,6.3645,-40.0919,0.9908,27.0503,5.4902,12.2126,-12.0277,-16.6459,4.9255,16.7741,-5.2226
8562.5000,-0.7581,-7.1701,2.9878,-11.3563,69.9741,5.7707,-40.8532,1.8110,27.7801,8.4343,15.5135,-6.0731,-17.6465,3.5069,17.5856,-7.2337
8570.3125,-1.4196,-8.3663,-1.9275,-16.1519,61.7178,3.6011,-41.4743,1.4721,33.3971,8.1424,15.4372,-6.8661,-17.7934,6.7976,23.8127,-3.0372
8578.1250,0.2490,-7.1637,3.9397,-10.3820,53.0229,7.0942,-35.6284,3.7013,33.3636,8.3957,11.9915,-15.8186,-18.2308,5.3515,15.5325,-3.5159
8585.9375,2.1894,-1.8500,11.7631,-9.4939,51.1399,8.1239,-31.7221,6.4969,27.8785,9.3263,11.7809,-19.5298,-19.0334,5.7688,4.5761,-3.8135
8593.7500,2.1068,-0.9880,10.1842,-11.6656,46.8899,7.2299,-29.1340,6.4959,29.5849,8.1167,11.2252,-18.7565,-19.7630,6.8283,7.3017,-1.0702
8601.5625,1.3365,-3.5777,7.2213,-6.6671,34.7854,5.1956,-23.0903,6.1027,33.8729,7.1412,8.8478,-17.6637,-16.6988,3.7743,8.0954,0.2029
8609.3750,0.7488,-2.5773,4.7187,-11.5696,25.0035,1.4435,-20.8353,9.2850,32.8558,12.3316,12.1311,-15.8004,-9.5594,4.5902,5.0882,0.2486
8617.1875,-2.7288,-2.8334,-0.3843,-25.2310,21.4468,4.1663,-21.1109,12.9889,34.2942,18.9892,16.8522,-15.5197,-4.9163,6.1510,12.2685,-2.7024
8625.0000,-3.9287,-4.5312,-0.3668,-22.1883,19.9639,6.4570,-18.8894,10.2014,36.2615,14.9940,13.4479,-14.9199,-5.7047,4.7656,19.3498,-4.7325
8632.8125,2.3339,-0.0978,5.6048,-13.6321,19.8079,-0.3952,-21.0197,3.7937,30.4174,4.9004,7.7198,-14.0462,-7.9454,12.6843,19.8211,4.0204
8640.6250,6.2563,5.3790,10.8662,-16.8598,22.7875,-1.2969,-27.6091,0.4298,25.4103,-0.2285,5.2069,-19.0156,-9.9836,23.8858,24.0204,14.7671
8648.4375,2.9124,7.1740,15.5748,-12.1335,29.5630,4.3015,-29.1656,-2.5220,24.2798,-4.7646,0.9677,-23.6608,-13.4719,22.4369,26.0082,15.6306
8656.2500,1.2983,9.0578,19.0844,2.4543,37.5194,2.9999,-25.3459,-5.0003,18.0888,-8.7576,-2.0732,-18.9770,-17.5853,17.5728,18.9587,13.3857
8664.0625,2.9642,8.1625,21.2060,6.0996,41.8090,4.9013,-20.6841,-2.2198,13.6402,-5.0807,0.8593,-12.7355,-19.6218,14.5613,12.3065,10.1910
8671.8750,3.1034,5.5576,24.7043,6.8724,39.3587,12.5978,-14.4033,2.2030,17.8361,0.2955,3.2967,-11.3730,-19.6742,4.1487,7.5804,3.6870
8679.6875,3.9526,7.2843,25.5764,14.0602,34.5661,13.3381,-7.4704,5.6998,19.8288,4.0388,4.4687,-9.5723,-20.5210,-3.0365,0.1812,2.3291
8687.5000,5.5141,7.9707,23.3757,13.8987,30.6170,14.2768,-3.8784,9.4313,17.8900,8.5840,8.1608,-5.5890,-20.1554,3.0810,-4.0212,6.4986
8695.3125,3.6583,5.8669,23.1402,7.5516,22.4969,17.0858,-3.0103,8.7415,17.9289,8.2563,8.5076,-2.6128,-14.0164,7.5131,0.9774,9.7811
8703.1250,1.2171,6.7001,19.1441,6.6492,13.8874,9.6516,-0.4184,7.0963,15.6296,8.4220,6.8920,-1.2058,-5.4655,5.6236,8.8002,12.4213
8710.9375,2.6053,7.6536,10.8438,8.4053,12.1362,1.7246,5.5559,11.7289,14.7008,14.5730,10.0568,-0.0313,0.6791,7.9737,9.5941,10.1958
8718.7500,6.8692,8.9063,11.3453,10.8099,10.6495,2.6619,9.8233,12.6399,19.4565,11.2794,9.6457,1.0999,4.1694,11.4580,8.1925,6.1157
8726.5625,9.3225,13.9898,19.1285,13.4660,3.9886,2.6783,10.5108,6.7614,16.9595,2.0907,3.4901,1.2653,3.8976,13.0395,14.0931,12.5382
8734.3750,5.7615,16.6753,23.1894,11.5158,-1.6709,1.1232,13.9903,7.1260,8.9111,4.4438,2.6041,0.4077,3.4226,19.0472,19.6805,19.6313
8742.1875,1.7254,15.2762,24.1578,10.9742,-4.4669,1.7849,18.9442,9.5564,10.1482,5.8261,2.8541,-0.9168,6.8926,24.3955,19.8824,15.5421
8750.0000,3.9249,13.9164,21.8338,17.3446,-13.0031,4.4062,23.0958,7.2605,12.8490,1.1987,-1.5885,-1.7431,6.7913,22.3985,21.0119,13.5307
8757.8125,6.5926,11.0361,15.3841,20.6232,-25.7508,14.3929,33.6842,11.3520,11.2270,5.9781,-1.3365,-0.2539,0.8804,17.8390,15.0220,15.3465
8765.6250,6.4488,8.4864,10.3033,17.2959,-29.7532,24.2835,43.1901,19.0708,16.1666,12.1266,4.2049,4.6716,-0.1712,11.5618,0.8570,7.3352
8773.4375,7.9520,8.2934,6.9625,15.2775,-29.1109,19.3851,39.2260,18.8764,20.8270,12.8496,7.2199,9.4036,4.4370,6.0692,-0.8290,-1.9326
8781.2500,7.9425,7.1756,7.5212,14.3745,-33.4761,9.9511,34.6372,17.3640,15.5880,16.3321,6.6317,5.7188,7.3738,9.7754,7.0746,2.7334
8789.0625,3.1803,7.2390,14.1738,11.9743,-34.0736,9.7756,37.0544,16.7666,11.9586,13.6886,1.9609,-4.0428,8.5354,14.6282,8.4849,12.8326
8796.8750,-0.3292,9.1962,16.6612,13.8147,-25.9936,10.1133,32.7226,11.0977,11.7400,4.9558,-3.1894,-6.8427,9.0654,11.9878,10.9721,15.2797
8804.6875,-1.4183,9.5825,16.6098,18.7907,-19.8275,2.1240,24.8760,6.5687,6.6011,3.6143,-4.1640,-5.0793,9.8784,14.3563,16.1431,16.3735
8812.5000,-3.8997,10.2482,22.8433,16.8016,-19.4786,-7.1670,25.6667,5.9100,2.1207,1.7584,-5.9948,-8.4027,12.8203,21.7434,16.3707,23.0905
8820.3125,-5.5411,9.1563,21.8038,12.6315,-16.0059,-6.5877,26.0841,3.6348,0.7668,-2.9502,-8.8612,-10.2297,15.1938,19.6823,18.5247,24.2765
8828.1250,-7.1218,4.6901,12.7445,17.3220,-7.8718,0.6832,22.0123,2.0017,-1.4445,-1.4065,-8.8396,-9.2997,15.4745,16.1421,21.8035,18.7106
8835.9375,-11.5179,4.1585,15.2577,21.2684,-4.3429,1.4057,23.3344,2.8055,-1.9128,-1.3645,-10.2512,-13.6115,13.4641,18.2872,18.3620,20.5430
8843.7500,-12.0136,4.1049,19.3582,16.2173,-5.8292,-0.3718,28.5591,4.7835,-2.5230,-1.4976,-10.5333,-14.6256,8.2055,12.5606,12.2433,20.6099
8851.5625,-9.3591,-1.7721,12.4290,13.5899,-6.8219,4.4992,33.7615,8.8148,-4.1430,4.8034,-6.4757,-8.8424,7.1272,3.1142,6.4816,9.2659
8859.3750,-14.0719,-4.0816,10.1794,15.1096,-8.2848,5.1375,39.9866,10.4841,-2.3476,4.6235,-7.3964,-9.7682,14.0112,4.4190,5.3869,7.0341
8867.1875,-19.6495,-2.1073,10.5239,12.1348,-13.1711,-0.4514,44.5769,9.1141,-3.4385,1.2854,-10.9761,-12.5352,19.5157,6.4200,11.4533,13.3581
8875.0000,-16.1427,-4.0638,2.6048,8.7909,-20.0841,2.2388,47.6990,10.3396,-8.8411,5.5021,-9.0678,-7.7359,20.8888,1.4337,12.3574,8.5355
8882.8125,-12.2304,-3.2804,0.1235,7.8189,-22.6943,8.1266,47.5451,10.3034,-8.6091,4.1250,-8.9463,-6.7856,20.8731,0.0392,8.4553,5.6589
8890.6250,-12.1275,2.6069,4.1669,4.0643,-22.6132,5.3361,40.9583,7.5193,-6.7193,-0.1845,-9.6976,-8.0789,18.3663,3.2386,9.5174,12.0103
8898.4375,-9.7418,3.9786,2.4089,0.0923,-29.0564,0.9286,35.3430,7.4890,-8.8714,3.4728,-4.8411,-0.0465,17.4888,6.1490,7.3089,10.8004
8906.2500,-7.8053,2.8315,-0.2994,-0.8961,-37.7775,-0.1280,33.0817,5.4901,-8.9665,1.6139,-4.3400,5.2382,18.0864,10.2285,5.8487,8.3328
8914.0625,-7.8634,4.4976,-1.4997,1.0568,-38.0081,-1.9445,27.5875,0.5496,-10.2987,-2.8182,-8.9502,0.0898,13.4697,12.0143,14.8305,12.1622
8921.8750,-6.9889,5.3097,-1.4057,7.5532,-32.9067,-2.7916,20.7866,-0.9892,-17.0800,0.8858,-9.0648,-2.5871,8.8616,10.3933,16.2035,12.3408
8929.6875,-9.8075,4.5436,4.2548,11.9249,-33.3609,0.4093,17.0058,-4.3653,-20.9141,-2.2239,-10.9558,-0.9673,9.0063,12.4499,11.6472,13.4865
8937.5000,-13.2205,4.0217,4.0799,10.0966,-38.8946,6.3594,16.8312,-9.3230,-21.8249,-8.7889,-15.7187,-0.8814,9.6203,16.1698,21.2403,16.3191
8945.3125,-10.1694,4.0637,-3.9126,11.9593,-40.5657,11.1734,20.8769,-6.8761,-24.7598,-3.7567,-13.4910,2.3044,14.8891,14.5183,25.3377,11.7403
8953.1250,-7.9825,5.8337,-2.6873,16.4187,-41.0161,13.2514,23.2340,-2.8833,-23.0543,0.1555,-8.5310,8.9441,24.2229,10.6233,10.9908,7.8844
8960.9375,-4.9885,6.3491,-0.5636,12.4894,-46.3250,18.2368,19.0874,-1.5687,-14.5315,0.4405,-4.7134,12.6342,24.9069,9.3976,2.7661,4.0450
8968.7500,4.0067,4.9345,-8.0932,6.8589,-50.9216,24.7883,14.3402,1.4741,-7.4648,5.8812,1.1335,15.5465,19.9369,9.4554,3.7696,-5.9607
8976.5625,4.1560,9.5867,-3.9076,11.9334,-49.6399,22.2404,9.4844,-1.1978,-7.0993,3.6017,0.8386,18.0263,19.8216,8.1666,2.2040,-3.6486
8984.3750,-1.2861,18.7134,13.4704,21.5707,-45.2598,15.2453,1.6113,-9.7248,-11.9186,-6.5966,-6.9331,12.8770,20.5666,6.6876,1.9339,7.8274
8992.1875,4.8045,19.9180,17.7727,20.7385,-41.9246,15.8347,-1.5187,-10.1703,-14.1476,-8.0867,-8.3426,6.6819,18.5183,9.1448,1.6676,2.3637
9000.0000,7.0592,14.9884,11.3912,11.9986,-38.1233,18.9892,-1.0734,-5.9963,-10.7733,-4.2575,-3.0982,9.7041,15.1636,13.7030,0.0655,-4.7540
9007.8125,-2.5174,15.1782,12.5559,13.3916,-32.2452,17.4625,-8.1231,-7.5610,-9.0502,-2.0544,-0.8938,13.3147,11.5694,13.6801,1.8041,4.9000
9015.6250,-4.4125,17.4173,15.4718,22.1181,-29.2481,16.5610,-18.7759,-10.0211,-8.2226,1.1419,0.1780,12.9390,11.9348,10.7867,3.0149,8.1391
9023.4375,-4.4859,13.9480,9.8289,18.5153,-34.5027,19.9998,-22.7493,-8.9175,-1.9240,4.8992,3.9484,16.1667,14.4648,10.2729,4.2652,0.3747
9031.2500,-12.9752,9.7592,3.3086,10.5030,-44.9531,22.9732,-21.9573,-7.1570,4.2531,8.8335,6.7378,19.3212,13.8120,10.5977,6.6518,1.7826
9039.0625,-12.9832,11.2891,5.7118,16.6492,-48.5409,21.3147,-23.6578,-7.8596,4.7037,8.7162,6.0565,18.7890,13.7434,8.6728,0.3295,4.4074
9046.8750,-6.7656,14.9955,11.1731,24.3168,-41.7934,17.4426,-27.4694,-10.5369,4.0067,3.4040,4.6445,19.9992,13.5661,4.1447,-8.8368,-1.2869
9054.6875,-9.7629,15.5191,10.0658,18.9098,-39.5733,14.5993,-26.6498,-10.8665,3.9107,2.5072,4.4736,20.5985,8.4426,1.3040,-6.2425,-0.2881
9062.5000,-12.8284,13.7073,7.3650,10.9296,-49.1995,10.9782,-20.4967,-10.1276,2.2904,3.0985,3.6042,20.9640,7.5923,4.4862,0.4384,5.0342
9070.3125,-10.6904,12.5543,8.7458,7.7743,-53.4591,6.3713,-17.6212,-10.6040,1.6214,0.6583,3.5878,24.8186,13.8864,6.1752,-0.1878,-0.6272
9078.1250,-9.8248,11.6289,7.4453,7.7822,-44.4044,3.7695,-19.6714,-7.5259,1.8478,5.3564,6.5255,22.1470,13.8932,1.0251,-5.7652,-7.6263
9085.9375,-7.0240,10.1788,1.7839,11.8498,-39.8708,2.9072,-17.8697,-4.2676,-0.6684,9.6813,6.1397,13.9076,9.3297,-0.6857,-9.9625,-7.1027
9093.7500,-4.2076,9.6410,-1.5484,12.9718,-46.1928,3.5812,-9.1565,-5.4908,-2.5391,3.7755,1.8939,14.4860,11.7132,2.7497,-7.4568,-8.5617
9101.5625,-6.4521,8.1685,-3.7531,6.7322,-51.2463,5.7239,2.5089,-3.0645,-2.0634,3.4081,1.6417,17.8621,15.5543,2.6408,-2.1312,-10.3529
9109.3750,-7.6616,2.8553,-9.2885,5.3667,-54.0851,6.7874,13.1962,1.3153,-4.1536,7.8267,2.0842,17.4407,14.5782,1.1139,-2.9082,-8.8672
9117.1875,-6.6714,-1.8795,-14.0884,11.7162,-58.4173,8.8093,19.9338,0.5762,-4.6981,4.5156,-0.6704,20.2204,15.1218,-1.4902,-8.5470,-13.4634
9125.0000,-6.9676,-1.3781,-14.0922,13.1814,-58.0113,13.0176,21.4026,1.7558,-0.2185,4.4253,-0.2485,20.0927,17.3219,-6.1754,-11.8733,-18.6676
9132.8125,-7.1796,2.3427,-11.6658,12.6691,-51.6750,13.2024,17.3987,1.8626,-3.4163,5.7942,-1.2135,12.1024,13.8206,-2.1961,-7.2838,-12.3953
9140.6250,-9.9108,6.9052,-6.7549,19.0803,-46.3554,9.3349,13.2133,-5.8096,-16.8545,-2.3867,-10.0056,4.5140,6.9257,6.4045,2.2325,-4.3888
9148.4375,-14.2072,8.4023,-0.9901,19.3016,-44.3502,6.6900,16.1644,-7.3776,-23.0337,-4.6112,-14.2584,-0.6816,3.7424,6.4431,6.6103,-4.4430
9156.2500,-12.8725,4.8594,-2.8428,8.4406,-43.6811,3.9138,22.1849,-1.4350,-20.1248,0.8400,-10.6799,-3.0221,3.2141,7.7382,8.7487,-7.2265
9164.0625,-10.3657,4.7267,-7.8527,8.3501,-40.8229,1.2095,24.9765,-1.4920,-22.0156,-1.4169,-12.0671,-4.1861,1.6473,12.0390,11.1519,-6.0005
9171.8750,-12.4851,10.9602,-2.1590,18.8917,-33.4802,1.2653,27.2383,-1.0374,-27.2858,-1.6737,-14.6847,-9.0258,-1.5288,5.2462,1.6766,1.9866
9179.6875,-12.3063,15.0779,6.7690,16.7397,-27.0282,0.7964,28.4353,3.5580,-30.3151,3.8010,-10.6552,-9.0730,-6.0195,0.6560,-8.8065,8.0921
9187.5000,-9.1335,15.4821,5.3466,8.9319,-24.7336,0.0276,25.6596,2.3273,-33.9860,2.6344,-8.6291,-3.7750,-9.4398,9.7570,-0.9605,5.0220
9195.3125,-9.4470,13.8612,1.7988,13.2451,-21.0814,4.7624,26.3597,1.6544,-34.9412,2.1746,-10.7424,-7.0077,-10.0873,10.5057,3.4684,3.8911
9203.1250,-8.4596,9.5121,2.9216,16.9612,-16.5738,11.7609,35.2153,7.4412,-30.9538,5.8569,-9.9121,-10.6281,-10.5410,-0.1328,-9.4263,5.3093
9210.9375,-2.8746,7.2928,1.4854,10.5190,-16.2560,11.6411,41.4295,9.9483,-27.6344,4.0838,-7.3991,-4.1237,-11.6088,-1.1394,-13.9798,-0.5368
9218.7500,-2.0794,6.6444,-2.2721,7.3051,-16.3590,6.7310,39.1193,9.1018,-24.4072,3.1551,-6.2306,-1.5335,-12.5821,2.9760,-8.4655,-2.1144
9226.5625,-7.0602,2.2002,-3.1464,10.1965,-11.9445,7.7813,36.4534,8.8973,-19.6567,3.9663,-7.5013,-7.0054,-16.1051,0.5531,-8.6823,4.2692
9234.3750,-7.5112,0.3832,-1.1703,12.4218,-5.5824,11.5443,35.0009,4.9189,-16.9000,-3.7908,-12.7293,-11.7397,-19.8130,0.8908,-4.2509,2.9132
9242.1875,-3.1194,3.4704,2.3626,16.7139,-1.8996,7.1838,29.6625,-0.4608,-14.5142,-12.5021,-17.6356,-16.2200,-17.6311,6.8169,3.7699,-0.4823
9250.0000,-1.3662,3.2539,3.7405,19.7869,-1.2393,0.8922,23.0850,-2.8547,-10.8573,-14.9946,-18.8709,-19.5995,-14.8696,8.8858,2.6840,4.8581
9257.8125,-3.8986,3.7065,2.7773,13.6128,-1.8228,-0.4366,18.8241,-4.9894,-10.7058,-16.8849,-19.9445,-21.7813,-18.7576,9.7849,6.8386,8.9931
9265.6250,-9.0094,7.4496,3.4344,7.1595,-5.3791,-4.5198,17.1189,-5.8809,-12.5295,-16.2820,-20.9060,-25.4896,-23.8339,15.5024,18.0538,7.7022
9273.4375,-12.9667,3.1040,3.2039,10.8094,-11.1448,-8.8558,20.9639,-3.7159,-9.7382,-13.1094,-20.6125,-26.3779,-24.3721,15.7059,14.3545,4.8010
9281.2500,-11.3262,-5.2230,2.2226,16.3143,-14.5445,-6.0236,29.2026,-0.8405,-4.1570,-11.9723,-21.4815,-26.9587,-22.5131,3.2312,2.5834,0.2695
9289.0625,-7.6850,-4.2231,2.6311,13.8503,-20.2435,-3.3252,34.7258,3.4221,0.6032,-8.0839,-20.5880,-31.1552,-21.8032,-6.8536,-0.7585,-2.3923
9296.8750,-7.6187,-0.8621,-1.6516,7.5542,-33.1689,-2.7988,36.7940,7.2812,3.2512,-3.2232,-17.7628,-32.5404,-22.6436,-4.1835,-1.8470,-3.5729
9304.6875,-9.8629,-3.3281,-6.4686,5.4717,-42.9766,-1.9560,36.2048,4.6214,0.4686,-6.1321,-21.0792,-35.0774,-21.3354,0.6394,-0.0743,-4.9049
9312.5000,-13.8492,-5.8868,-3.0681,7.6694,-43.5217,-6.4295,30.3759,-1.1256,-3.0031,-10.7335,-27.0152,-42.1571,-18.6957,1.0865,5.3552,-0.8271
9320.3125,-18.9715,-6.6441,-1.5652,9.5723,-43.6375,-10.3183,26.2722,-2.0532,-0.9808,-10.2765,-26.9471,-43.0900,-19.5729,-0.5084,1.1361,3.0887
9328.1250,-21.1427,-7.0866,-6.0363,10.0548,-46.7314,-7.7625,27.8493,-1.7521,-0.9838,-10.2338,-26.6433,-40.6258,-20.1516,-4.3053,-4.2936,0.1941
9335.9375,-21.0357,-4.8731,-4.9847,11.2779,-48.8207,-9.7218,24.9941,-5.5781,-5.1045,-12.5993,-29.4215,-41.1663,-17.7010,-5.4318,2.4000,2.8570
9343.7500,-20.0670,-1.8352,-0.1890,15.0422,-47.5439,-13.6307,19.3984,-8.4636,-3.7111,-15.0931,-29.4721,-38.5778,-17.4643,-1.3572,4.3734,11.6290
9351.5625,-16.3790,-1.3102,1.9741,19.5044,-41.9603,-10.3946,19.0617,-7.5073,0.8882,-16.8401,-28.2631,-36.9355,-16.8687,-0.9838,-2.3961,10.7377
9359.3750,-13.4247,-0.9941,4.0230,18.8013,-39.6164,-10.4439,16.5732,-7.7703,0.7535,-16.0536,-27.6501,-37.5552,-11.5873,-5.1929,-1.4583,5.7610
9367.1875,-13.8381,-0.3668,4.2181,14.0714,-45.7427,-15.2993,10.6377,-10.3375,0.0689,-15.5318,-24.9811,-29.4453,-6.4853,-5.2783,0.9170,9.2493
9375.0000,-15.8065,-2.3200,2.8910,15.5492,-50.1126,-13.5025,9.6656,-11.8324,3.0324,-17.4958,-23.4416,-20.8389,-3.5140,-1.1189,-1.2963,11.2905
9382.8125,-21.0710,-5.1396,2.7355,19.7138,-51.1988,-8.5863,10.0109,-10.6356,7.3052,-14.0992,-22.2339,-20.2086,-3.1475,1.1590,2.6628,3.8565
9390.6250,-23.6249,-5.8039,-1.5668,12.6304,-56.9642,-6.6992,7.6442,-6.8592,12.4408,-4.9641,-15.4812,-15.1574,-6.1759,-1.5021,6.4559,-2.1618
9398.4375,-13.2131,-4.6474,-5.1891,3.6281,-60.2785,-6.5609,6.2373,-4.7103,16.8421,-4.7258,-11.3123,-11.1644,-4.2229,-3.4308,0.8587,-0.2380
9406.2500,-1.3244,-1.7504,1.5277,7.8992,-56.3263,-7.8888,2.3051,-8.6959,17.6485,-15.7176,-17.3089,-20.3571,2.0675,3.6801,-2.7732,3.9836
9414.0625,-1.3703,1.8407,7.3644,13.0933,-54.2087,-6.6873,-6.5375,-14.6038,15.4340,-22.0430,-21.9724,-25.5382,-0.6000,11.2960,2.5605,6.0146
9421.8750,-3.2480,4.0633,4.4557,10.0431,-55.0066,-1.7476,-10.8918,-15.7235,11.2178,-18.0892,-18.8212,-18.1071,-8.0427,8.3104,8.5223,4.6161
9429.6875,-2.0334,6.1684,4.8705,10.7232,-53.1366,0.3506,-7.3606,-13.5613,8.3194,-15.4705,-16.5956,-13.9558,-8.3693,5.2880,5.4662,3.9062
9437.5000,-3.7509,8.2649,9.8143,16.5888,-48.8184,-2.2862,-3.5961,-13.4647,9.0250,-20.1996,-18.6416,-15.0541,-4.2310,10.2156,-1.9866,10.4532
9445.3125,-2.2424,7.3638,7.9741,17.1828,-46.0993,-6.2749,0.1677,-14.0486,8.5637,-23.0810,-19.8043,-13.3750,0.5922,15.2145,2.7126,17.0103
9453.1250,2.8189,5.4524,2.2270,11.4231,-48.7939,-6.4311,10.3337,-9.7645,5.5260,-18.1206,-17.5087,-10.4553,4.3805,17.5812,12.9692,15.4264
9460.9375,0.9279,6.1733,2.7288,8.8526,-51.9415,-0.9480,22.0096,-4.6761,3.1224,-14.6307,-15.7651,-7.8162,4.6327,17.2086,9.5876,15.4584
9468.7500,-3.0167,6.0034,5.7900,16.0583,-47.5898,2.1349,26.5033,-5.8805,1.9488,-17.8233,-18.2519,-5.4634,2.9659,13.7052,6.3626,19.6527
9476.5625,-1.9742,3.7177,5.2710,23.0354,-41.2576,0.9881,31.4850,-6.3661,2.5620,-19.2644,-20.7668,-6.0100,-1.8441,13.0062,13.6088,18.1892
9484.3750,-0.4996,5.7006,8.4673,21.4962,-37.7199,2.6506,40.5610,-2.3598,1.6563,-18.6956,-20.9864,-8.6496,-8.9145,13.0850,11.6543,16.5068
9492.1875,1.3388,10.8300,17.0720,21.2695,-31.5209,4.7358,38.2833,-4.2375,-4.5005,-22.3511,-22.5801,-9.4293,-12.6787,9.0251,4.7247,21.6842
9500.0000,1.4915,11.1907,18.8619,22.6946,-26.7047,4.5830,29.7247,-9.0452,-10.0660,-24.3114,-23.6297,-7.4745,-14.9829,8.1225,7.8736,25.2554
9507.8125,-4.2248,8.1761,12.7400,19.2582,-28.7379,3.6441,34.1844,-6.7625,-10.4089,-21.6096,-22.0411,-5.3427,-13.0946,10.7294,8.6040,21.2485
9515.6250,-7.3091,5.5507,7.7670,18.8435,-30.7079,-2.6958,39.1012,-4.4179,-7.8239,-19.7130,-20.6137,-3.4997,-2.1895,8.7632,6.8294,11.3848
9523.4375,-6.7263,-0.4891,3.2351,14.6124,-31.9083,-10.0962,32.7540,-4.4597,-3.8072,-14.4745,-16.4004,0.4662,4.6716,6.5685,13.1860,4.6387
9531.2500,-10.5881,-8.1286,-2.9157,-1.9173,-35.8794,-9.3493,29.6363,-0.9350,-0.4458,-6.2538,-9.7997,3.9914,3.6522,8.5780,17.5652,9.6198
9539.0625,-11.1674,-10.0110,-6.1062,-4.9815,-36.8032,-6.1870,30.4414,0.4113,2.8589,-5.4507,-8.8177,3.5589,6.8656,8.4263,16.9967,11.9874
9546.8750,-6.9254,-10.0477,-4.6399,7.0278,-33.2326,-3.6400,29.3996,0.2995,10.3122,-6.2090,-8.2017,6.2087,7.7412,4.6149,13.9189,1.9046
