Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
6453.1250,3.1272,-2.6905,-0.2822,0.1523,-1.6671,-10.3647,-7.0306,3.4867,13.6255,2.4832,6.1028,0.2269,12.2738,10.1201,-9.1856,-16.9046
6460.9375,6.6547,-6.5455,-9.7006,-5.1148,-4.6194,-3.1042,0.1124,7.4989,20.3246,2.3477,9.3648,6.3410,12.0093,7.1853,-17.4970,-25.1560
6468.7500,5.1261,-4.8134,-1.4838,-2.2698,-1.4318,-1.8976,-0.9967,4.0533,18.4931,-3.4649,5.1970,3.8287,6.6841,8.2857,-17.3908,-17.3983
6476.5625,7.5509,-6.5435,-11.1051,-6.6994,-4.8242,-1.4929,1.3053,8.3895,21.2081,3.0440,10.5202,8.2617,12.4890,5.8517,-17.7257,-26.5858
6484.3750,6.7608,-6.0016,-8.7628,-5.3194,-4.1571,-1.7692,0.4800,6.8716,20.2353,1.0755,8.9454,7.5058,10.0678,6.2463,-17.3644,-23.8465
6492.1875,8.4315,-6.7345,-13.2702,-8.4240,-5.6040,-0.4950,2.2339,9.2842,22.1632,4.0449,11.9278,10.6094,12.5902,4.5060,-17.9653,-28.3802
6500.0000,8.6095,-6.4971,-15.3179,-8.8187,-6.3903,-0.7837,2.4605,9.4126,22.2198,4.3875,12.2375,11.2614,12.7450,4.1259,-17.3448,-29.7605
6507.8125,6.3047,-5.2839,-5.4311,-3.4873,-2.4212,-1.8897,-0.8698,5.4768,18.9792,-0.0955,7.6581,6.5891,7.3890,6.1004,-16.2142,-20.4719
6515.6250,4.8426,-3.8406,-0.6274,-0.3564,-0.5107,-2.5683,-2.7745,2.5421,17.0657,-3.7415,4.6290,4.7851,3.4867,6.8774,-15.0814,-15.2495
6523.4375,6.8923,-4.9131,-9.5410,-5.3625,-4.0167,-1.6266,0.0864,6.1783,19.8332,0.7653,9.0004,9.2234,7.8885,4.8338,-15.6246,-23.5773
6531.2500,6.5362,-5.0253,-5.9024,-3.1805,-2.3038,-1.5772,-1.1438,5.1267,18.8264,-0.0791,7.8675,7.9859,6.1688,5.0052,-15.6480,-20.3545
6539.0625,5.5651,-3.8870,-2.9525,-1.6227,-1.0181,-2.0752,-2.1974,3.5315,17.6539,-2.0632,6.0406,6.3808,3.8205,5.4886,-14.5267,-17.2065
6546.8750,7.2220,-4.9985,-9.7666,-5.2230,-3.7451,-1.3613,-0.2452,6.2294,19.8284,1.4885,9.5581,10.3352,7.0366,3.7823,-15.1494,-23.4535
6554.6875,8.0716,-5.3390,-11.6742,-6.4139,-4.3215,-0.8345,0.2865,7.0552,20.5554,2.6345,10.9168,12.3230,7.9480,2.7290,-15.5352,-25.2473
6562.5000,8.0335,-5.3858,-11.7205,-5.8291,-4.0289,-0.6955,0.2775,7.1049,20.4566,2.9226,10.9073,12.1930,7.4428,2.4764,-15.4094,-25.1233
6570.3125,10.6632,-6.6669,-21.3847,-11.8854,-8.0403,0.7265,3.4696,11.2776,23.7942,8.0275,15.9560,17.2643,12.5876,0.0825,-16.0182,-34.2072
6578.1250,6.7661,-4.2882,-6.4907,-3.0437,-2.0384,-1.3937,-1.7948,4.5302,18.4465,0.1662,8.2958,10.2524,3.7429,3.1617,-13.9736,-19.7748
6585.9375,8.7078,-5.1004,-14.3436,-7.2923,-4.8534,-0.3540,0.7070,7.7248,21.1067,4.0118,12.2671,14.5805,7.6997,1.0857,-14.7873,-27.0881
6593.7500,6.6579,-3.9587,-6.4633,-2.5732,-1.8991,-1.4312,-1.9899,4.1548,18.0776,-0.0425,8.0096,10.3342,2.7654,2.8256,-13.2907,-19.3791
6601.5625,8.8859,-5.2231,-13.9386,-7.1626,-4.5262,-0.1924,0.2599,7.6414,21.0077,4.4590,12.6153,15.3685,6.8557,0.4176,-14.4314,-26.6215
6609.3750,8.3609,-4.7578,-12.7273,-5.7108,-3.9215,-0.4594,-0.0971,6.7145,20.1237,3.3405,11.4114,14.3648,5.4682,0.5918,-13.9564,-25.0232
6617.1875,8.0243,-4.3019,-12.1730,-5.6278,-3.8802,-0.6099,-0.5649,5.9688,19.7412,2.4750,10.9609,14.7677,4.6488,0.5540,-13.4101,-24.1867
6625.0000,7.8212,-4.0365,-9.9799,-4.2409,-2.7585,-0.7746,-1.5956,5.0704,19.1608,1.7203,10.1722,14.1820,2.9374,0.4294,-13.0472,-22.0296
6632.8125,7.5757,-3.9205,-9.2221,-3.2707,-2.0668,-0.8203,-1.7235,4.8921,18.7093,1.5920,9.7905,13.5422,2.6840,0.7074,-13.0004,-21.2314
6640.6250,7.2654,-3.4223,-8.4371,-3.0217,-1.9527,-1.0602,-2.4791,3.9146,18.2156,0.6230,9.2133,13.9738,1.2514,0.2344,-12.3105,-20.2951
6648.4375,8.7307,-4.2501,-13.9929,-6.1903,-3.3315,-0.9694,-1.1265,6.1460,19.7526,4.1237,12.2772,17.2680,4.9227,-4.4676,-13.0339,-26.2857
6656.2500,6.5746,-3.0665,-8.5647,-1.8293,0.0221,-2.9445,-3.3677,2.6068,16.2096,0.4152,8.0306,13.2258,2.9815,-6.9872,-12.1210,-21.7701
6664.0625,6.4578,-2.8706,-7.9687,-2.0857,0.3979,-4.0293,-5.2044,1.4950,15.8253,0.3871,8.4857,15.8072,2.3602,-10.7808,-12.0480,-21.7557
6671.8750,7.8214,-2.2832,-10.0721,-4.7782,-1.8128,-4.8980,-7.5152,1.6883,18.0840,2.4230,11.9634,22.7654,1.2897,-14.9174,-12.7319,-22.7820
6679.6875,7.6669,-2.4978,-14.3106,-9.1888,-5.2624,-6.0407,-7.5639,2.8376,19.3477,5.2180,14.8158,26.9927,1.8045,-16.3970,-11.2028,-24.3288
6687.5000,5.7740,-1.9522,-14.0938,-9.7659,-5.3347,-7.2192,-7.2097,2.3514,17.5404,4.9482,13.5369,24.6898,1.5866,-15.4262,-8.6869,-21.8528
6695.3125,4.3791,-1.1580,-10.8152,-7.9191,-4.2003,-8.5192,-8.5796,1.4247,16.2053,4.6451,11.9608,21.3960,-0.4899,-15.1076,-7.4950,-16.9788
6703.1250,3.2710,-1.2614,-12.6310,-10.6122,-5.7621,-9.6270,-8.6120,1.8001,15.8522,6.1918,12.9334,22.5018,0.3044,-15.4672,-5.3066,-16.4771
6710.9375,0.2665,-0.0388,-6.9903,-7.8349,-3.8441,-11.4118,-10.3418,-0.9223,12.4346,3.4989,9.1216,17.6187,-3.7703,-13.3469,-2.1900,-8.9528
6718.7500,2.6218,-0.4370,-17.8795,-14.1163,-8.1645,-10.9695,-6.8818,4.4648,16.5542,10.3064,15.0577,21.8766,3.0986,-17.0666,-4.0165,-17.4713
6726.5625,-4.2242,1.0135,-4.1119,-9.0263,-4.2189,-14.9621,-12.5847,-3.4945,8.9763,2.4374,7.0304,16.0136,-6.8281,-11.8538,3.5467,-1.5512
6734.3750,-7.5492,-3.6354,-5.3542,-16.0510,-5.7703,-16.0274,-13.7634,-4.4667,4.6534,5.2477,8.7001,20.8035,-8.0096,-7.1589,14.0973,-1.3657
6742.1875,-9.1011,-4.3749,-2.0531,-15.5023,-4.6610,-16.4654,-15.6685,-6.7425,1.3382,3.8288,7.0920,20.6776,-11.5283,-4.5834,17.6343,2.6726
6750.0000,-3.8098,-5.4399,-14.9379,-20.9864,-8.8664,-13.3149,-10.7021,-0.0924,6.4517,10.9414,13.7369,25.3979,-5.0619,-8.6276,12.7478,-9.4193
6757.8125,-5.7974,-3.7500,-5.1164,-14.8645,-4.2760,-13.9817,-13.8446,-4.0429,2.1220,6.2861,8.4366,18.9541,-11.7880,-5.6176,14.2498,0.4892
6765.6250,-4.2058,-4.3364,-8.8604,-16.7129,-5.5313,-12.8451,-12.7517,-2.2830,2.7143,8.6806,10.4338,20.5874,-11.0440,-6.1049,13.7931,-2.5650
6773.4375,-5.8189,-1.8718,1.2007,-9.5798,-0.9877,-13.4751,-15.8127,-6.3131,-1.0921,3.3303,4.7532,13.6241,-17.7077,-3.8102,13.6864,7.6462
6781.2500,-3.7688,-2.9811,-3.3032,-11.4720,-1.8892,-11.9336,-14.0605,-3.7159,-0.3070,6.7200,7.3102,15.1066,-16.0957,-4.4865,12.6995,3.6633
6789.0625,-3.3101,-2.4543,-2.4315,-10.3761,-1.3203,-11.5741,-14.6735,-4.1490,-1.0947,6.2476,6.7965,14.4647,-17.7886,-4.1074,12.2896,5.1268
6796.8750,-1.4554,-2.3892,-5.0495,-10.8056,-1.4863,-10.1061,-13.2530,-2.2703,-0.5456,8.1442,8.0302,14.1175,-17.3743,-4.7501,10.6462,2.9360
6804.6875,1.2051,-3.7949,-11.7556,-14.2259,-3.4152,-8.4101,-10.9062,1.2834,1.2471,12.7220,11.8150,16.7938,-14.5898,-5.9069,9.6396,-3.2491
6812.5000,-0.1278,-2.6839,-7.7709,-11.4478,-2.3510,-9.1692,-12.6904,-1.4416,-0.4586,9.2056,9.1916,15.7333,-17.1679,-5.1197,9.5670,1.3216
6820.3125,-0.7861,-2.3520,-5.1224,-9.3616,-1.3916,-9.4810,-13.4494,-2.8182,-1.4243,7.3318,7.5258,14.4347,-18.3767,-4.6780,9.2589,4.1008
6828.1250,-1.7884,-1.7322,-2.0090,-7.2003,-0.3026,-10.1896,-14.9096,-5.0858,-3.1222,4.5787,5.4021,13.6679,-20.5931,-3.7515,9.8190,7.6967
6835.9375,2.9534,-4.5296,-18.7418,-16.6420,-7.1683,-7.5268,-9.3778,2.3019,3.0194,13.4438,14.4553,23.1940,-10.7281,-8.2146,6.5088,-8.3276
6843.7500,3.7081,-5.0587,-21.1429,-17.6819,-8.0437,-7.2142,-8.4278,3.1766,3.6654,14.3873,15.5477,24.7288,-9.3731,-8.9074,5.8619,-10.4070
6851.5625,2.0707,-4.0881,-15.3858,-13.9036,-5.9124,-8.3205,-10.9759,-0.1749,1.2244,10.4241,12.2524,22.7917,-12.8849,-7.4308,6.4460,-4.3033
6859.3750,-0.6808,-2.7187,-5.5332,-7.3874,-2.4365,-9.6524,-14.5363,-5.0333,-2.2582,4.5121,6.8820,18.5589,-18.0127,-5.6105,6.5488,5.4302
6867.1875,-1.4829,-1.9382,-2.0940,-4.9725,-0.9807,-10.2267,-15.4878,-6.8412,-3.9061,2.0883,4.5874,16.4741,-20.2864,-4.5581,7.0668,9.0683
6875.0000,1.3652,-3.9770,-12.9919,-10.9437,-5.4241,-8.8345,-12.3431,-2.4445,-0.3074,7.6500,10.5563,23.6587,-13.9190,-7.3095,4.8905,-1.0551
6882.8125,3.7564,-5.3104,-22.0273,-15.8917,-9.4062,-7.4980,-9.4861,0.8868,3.0788,11.3518,14.9621,29.2942,-8.9439,-10.1464,2.8747,-9.4162
6890.6250,1.8937,-4.1897,-14.3745,-10.7880,-6.1060,-8.5991,-11.7763,-2.5373,-0.2556,7.2157,10.6631,24.9821,-13.3817,-7.8345,3.9904,-1.7465
6898.4375,2.8154,-5.0452,-18.2531,-12.3512,-7.9764,-8.2875,-11.3111,-1.4204,0.9725,8.8518,12.9419,28.7884,-10.7151,-9.0367,2.1878,-5.0172
6906.2500,3.1434,-5.4839,-19.5636,-12.8519,-8.7999,-7.7423,-10.5551,-1.1494,1.6806,8.8614,13.2508,29.7326,-9.8700,-10.2869,1.3918,-6.3799
6914.0625,4.3834,-5.5109,-22.3663,-14.3047,-9.5706,-7.5295,-9.5852,-0.1900,1.9126,9.8009,14.2680,30.6808,-9.3341,-9.2856,2.0566,-8.0556
6921.8750,2.9152,-5.7594,-20.2973,-11.8547,-9.8220,-8.1572,-11.7456,-2.4850,1.3650,7.5207,13.3769,33.1527,-8.9775,-11.2647,-0.7947,-6.1132
6929.6875,-0.3168,-9.4231,-16.7425,-10.7355,-10.0067,-7.5816,-10.5652,-3.4739,3.8825,6.5303,12.2523,34.4411,-8.2644,-20.7564,-3.9049,-8.8632
6937.5000,-1.1364,-12.9470,-16.6507,-13.9943,-10.7249,-5.3820,-4.2628,-1.1546,7.2638,8.1386,11.0811,30.1661,-10.4156,-27.4907,0.0775,-15.2785
6945.3125,-4.6074,-10.7671,-2.6900,-6.7088,-5.1623,-7.0963,-6.9195,-6.5741,2.2921,1.2083,2.9610,20.1751,-20.1813,-23.3874,5.3502,-2.6982
6953.1250,-2.6973,-12.1322,-10.7455,-10.3315,-8.4371,-6.3764,-5.3717,-3.4513,4.5226,5.7015,7.6304,25.8249,-14.3214,-24.8153,3.5108,-9.5453
6960.9375,-3.7677,-12.4388,-7.6617,-8.3800,-7.4683,-6.7639,-6.1261,-4.8186,3.4729,4.4595,5.9585,24.3092,-16.1337,-24.6230,4.7787,-7.1014
6968.7500,-4.1861,-12.1536,-6.4075,-7.6101,-7.2794,-7.2254,-6.1932,-5.4401,2.5754,3.8728,5.0215,23.2905,-17.4544,-23.5693,6.4089,-5.6735
6976.5625,-4.8494,-11.8911,-4.6981,-5.9777,-6.7099,-7.7552,-7.4265,-6.7241,1.6404,2.7057,4.0676,23.1427,-17.8944,-23.0553,6.7496,-3.5873
6984.3750,-4.3752,-12.7558,-6.9630,-7.1633,-7.8425,-7.3975,-6.2466,-5.6013,2.2687,4.3891,5.1530,23.9910,-16.7061,-23.6812,7.5099,-6.1374
6992.1875,-6.6870,-11.4852,1.1946,-2.1650,-4.9062,-8.9223,-9.2475,-9.4146,-0.8296,0.1763,0.9891,20.3923,-21.1101,-21.2203,9.3224,2.0172
7000.0000,-5.6836,-12.5671,-3.0778,-3.9117,-6.6237,-8.4330,-7.7864,-7.6165,0.1671,2.7341,3.0911,22.4964,-18.4590,-22.1010,9.1260,-1.9834
7007.8125,-6.6852,-12.3472,-0.3035,-2.4367,-6.0362,-8.9012,-8.6709,-9.1885,-0.8758,1.0863,1.3613,21.2276,-20.6518,-21.4446,10.8334,0.6359
7015.6250,-3.5355,-14.3549,-12.1185,-9.2405,-10.7965,-7.4087,-4.6412,-3.8581,3.0253,7.8467,7.8288,27.7777,-13.5693,-23.9363,9.8358,-10.5420
7023.4375,-4.2207,-14.5263,-9.8449,-7.2747,-9.8931,-7.8070,-5.5113,-4.8882,1.9854,7.0704,6.6024,26.4545,-14.7346,-23.2721,10.6739,-8.3638
7031.2500,-1.9174,-16.5788,-19.1030,-12.6327,-13.8595,-6.6088,-2.3200,-0.7684,5.1567,12.5368,11.7870,32.1354,-9.6699,-25.5881,10.1032,-17.4776
7039.0625,-3.4163,-15.7595,-13.4433,-9.0537,-11.7872,-7.6837,-4.2733,-3.2238,2.8081,9.9795,8.9001,29.1655,-12.3350,-23.7961,11.6079,-11.8336
7046.8750,-5.4513,-14.8643,-6.9293,-4.8272,-9.3386,-8.8667,-6.6197,-6.6378,0.1392,6.0671,4.9500,25.6236,-16.3339,-22.1318,13.4299,-5.3746
7054.6875,-5.5540,-15.0934,-7.9146,-5.3380,-10.3480,-8.9486,-6.3413,-6.5937,0.2771,6.4148,5.3832,26.9418,-16.1217,-22.2399,14.1550,-6.2553
7062.5000,-4.7344,-15.8660,-10.9274,-6.5181,-11.4556,-8.5576,-5.0908,-5.0348,0.9378,8.6316,7.0030,28.1390,-13.7085,-22.5395,14.3009,-9.0159
7070.3125,-7.3493,-14.7389,-1.4454,-0.6291,-7.5499,-10.0549,-8.4270,-9.3204,-2.5602,3.8082,1.8415,22.7610,-19.2072,-20.3172,16.2894,-0.0738
7078.1250,-5.7828,-16.4155,-8.4808,-4.3879,-11.2931,-9.2889,-6.4069,-6.6926,-0.3710,7.6626,6.0465,29.0046,-15.0021,-22.0397,15.4842,-6.7051
7085.9375,-8.0445,-14.8012,0.2079,0.9621,-7.0073,-10.6604,-8.3483,-9.6858,-3.8184,3.9470,0.7278,20.5509,-19.6460,-18.9899,18.5653,1.7483
7093.7500,-6.2055,-16.9090,2.3878,5.4026,-1.4373,-6.7615,-4.9741,-5.6160,-4.0159,7.7420,-2.2122,3.9752,-22.7000,-19.7602,16.8770,1.4417
7101.5625,-3.1874,-20.7120,0.1182,6.5752,0.3128,-1.3325,-1.6990,-0.1408,-2.0223,13.9826,-1.0059,-4.4498,-25.8413,-23.6295,10.4733,-3.5723
7109.3750,-3.4274,-21.0941,0.1987,6.3621,-0.1192,-0.2250,-1.8184,0.3342,-1.5617,14.6579,-0.0896,-2.9083,-27.7353,-25.2079,7.4963,-4.5092
7117.1875,-4.7210,-19.8606,2.3952,6.6794,0.7732,-0.0412,-1.2693,-0.0749,-1.6893,13.3618,-1.1198,-4.0757,-28.1010,-25.3241,7.5725,-3.3790
7125.0000,-4.2290,-20.2661,-1.1859,4.3224,-0.5521,1.8789,1.6286,2.9990,-0.0754,16.4931,1.0012,-3.9433,-26.9150,-27.3537,5.1242,-7.8262
7132.8125,-6.6013,-18.6339,5.7837,7.8556,1.8937,1.2019,-0.5369,0.1049,-2.2796,12.7799,-2.2392,-6.5646,-31.7701,-26.2797,4.8479,-1.8408
7140.6250,-3.0833,-20.6960,-8.4031,-1.1553,-3.2690,4.5661,5.8056,7.4223,3.8554,20.6341,5.6010,0.5635,-22.5649,-31.1657,1.4190,-16.8848
7148.4375,-5.5384,-19.3275,-3.4807,1.3319,-2.0271,4.7017,5.7507,6.6916,1.6440,19.7091,3.2647,-3.7114,-27.6069,-30.5194,0.8233,-12.6802
7156.2500,-8.8017,-15.6882,10.2382,7.9527,2.5754,0.5393,-0.7980,0.4186,-3.9960,13.6227,-2.7436,-9.2876,-38.3226,-23.5362,6.8396,0.3776
7164.0625,-6.0223,-13.8312,10.0269,5.0989,3.2567,-0.6339,-3.8258,-0.6522,-1.8088,12.2725,-0.9667,-5.0849,-32.5352,-19.7950,11.9750,-0.8231
7171.8750,-5.3216,-12.4590,9.7456,3.8570,3.2183,1.1241,-3.7620,-0.9081,-0.0105,10.3886,-0.3907,-2.7510,-23.9284,-19.8899,10.8249,-1.1838
7179.6875,-7.4196,-11.4485,13.6062,7.4912,3.5988,1.2557,-3.0255,-2.0006,-2.3130,8.4207,-3.0384,-5.8729,-24.2816,-19.5399,8.5601,3.4381
7187.5000,-5.3752,-12.7875,7.9159,6.3233,1.1455,1.7437,0.2029,1.3531,-1.0753,12.2983,-0.2848,-4.3485,-20.8792,-20.4817,5.7387,-1.5694
7195.3125,-5.5189,-12.4489,8.9349,8.8616,1.2702,1.7308,0.8002,1.0838,-2.0977,11.3083,-1.2597,-5.2766,-19.4113,-20.1526,2.8492,0.3449
7203.1250,-5.3146,-12.8145,7.0035,9.2979,-0.1046,2.1181,2.9757,2.5833,-2.2225,12.7444,-0.5901,-5.2557,-17.3201,-20.6905,0.2948,-0.9173
7210.9375,-4.4278,-12.7738,6.2902,8.9588,-0.2837,1.9785,3.5163,3.1166,-1.6560,12.7231,-0.2949,-5.3816,-16.2931,-19.9219,-0.5398,-1.5697
7218.7500,-3.3241,-12.5503,3.6260,6.7951,-1.0281,2.2532,4.0546,3.9554,-0.2661,12.7409,1.0441,-3.5013,-13.5828,-19.2852,-1.8611,-3.8769
7226.5625,-3.5299,-12.1491,4.7066,7.3167,-0.8162,1.9419,4.1866,3.6191,-0.4914,11.7200,0.3205,-4.3599,-13.6637,-18.3418,-2.3887,-2.8028
7234.3750,-2.5652,-11.9686,3.6129,6.4285,-1.0771,1.9076,4.6752,4.1419,0.3226,11.5145,0.7828,-4.0711,-12.2374,-17.5402,-3.2243,-3.8090
7242.1875,-3.2460,-10.8660,6.9022,8.0701,0.5348,1.2253,3.2873,2.4334,-0.6471,8.6047,-0.9950,-5.3826,-12.8335,-15.4411,-3.9630,-0.3210
7250.0000,-2.3168,-11.2151,4.5327,6.4674,-0.6642,1.4918,4.6338,3.7216,0.5657,9.5889,0.1665,-4.5022,-11.1035,-15.5284,-4.7587,-2.7361
7257.8125,-0.5630,-11.4922,0.4499,3.8076,-1.9605,1.9156,6.0268,5.5616,2.4328,10.9240,2.3050,-2.4255,-7.7887,-15.3080,-6.2550,-6.5743
7265.6250,-0.7535,-10.6846,1.6677,4.1562,-1.2233,1.4796,5.3955,4.7921,2.0951,9.1759,1.5946,-2.7494,-7.3626,-13.6845,-7.1455,-5.0056
7273.4375,0.3331,-11.1863,-0.7010,2.6506,-2.5212,1.8818,6.8632,6.2097,3.5352,10.3711,2.8126,-1.9654,-5.4761,-14.0573,-7.8568,-7.6849
7281.2500,-0.3815,-9.7282,3.8854,5.0451,-0.2842,0.8809,5.2023,4.0212,2.0641,6.6511,0.2289,-4.4074,-7.0241,-11.3242,-8.5179,-2.8305
7289.0625,0.7625,-9.1011,1.4671,2.6951,-1.1812,0.4283,7.0278,5.6212,2.8869,7.1635,1.7295,-2.8619,-5.0155,-10.8546,-11.2819,-4.7266
7296.8750,0.1745,-8.2634,8.9989,6.1930,0.6551,-1.0045,7.8542,4.7932,1.5134,4.9583,-1.1720,-7.4163,-8.5947,-10.6312,-13.5374,1.0704
7304.6875,0.7439,-5.9922,7.1380,4.1905,1.5092,-2.3969,7.6653,4.7160,0.7430,2.7808,-0.6576,-5.8346,-6.4909,-6.6611,-16.3799,1.6973
7312.5000,0.3432,-1.8537,1.7170,0.4561,4.2438,-4.4656,4.1580,3.1117,-2.1789,-1.2466,0.5195,-1.5942,-1.5832,2.8792,-18.2512,2.8912
7320.3125,0.4970,-0.0608,-0.4381,-1.2851,5.2633,-5.0020,3.0448,2.7514,-3.2968,-2.5445,0.8609,-0.9009,0.2304,6.6757,-18.3188,3.2002
7328.1250,0.4098,-0.0487,3.0044,0.0491,5.5518,-4.6251,3.2432,2.3704,-3.4120,-2.9996,-0.6032,-3.7282,-1.6250,5.5678,-17.7153,5.3056
7335.9375,-0.7349,1.2677,7.1900,1.9737,7.4105,-5.3000,1.7672,0.4301,-5.3681,-5.6729,-3.0520,-6.5113,-3.7361,7.5132,-16.9885,9.9319
7343.7500,1.1810,0.9988,1.3823,-1.9175,5.5074,-4.3347,3.7172,3.0865,-3.6673,-2.9057,-0.2039,-4.4296,-0.2569,7.2017,-17.5760,4.8172
7351.5625,0.3757,1.7575,6.0886,0.3884,6.8961,-4.5116,2.7627,1.4617,-4.9949,-5.0470,-2.6985,-7.6756,-2.7345,7.7110,-16.9096,9.0405
7359.3750,2.3737,1.2050,-0.7474,-4.2461,4.5264,-3.4897,5.1367,4.6961,-2.9091,-1.4544,0.8978,-4.7652,1.5262,6.9851,-17.6664,2.8437
7367.1875,3.4558,1.3038,-3.2936,-6.3506,3.6163,-2.9500,6.1617,6.0802,-2.0700,-0.1336,2.1720,-4.3046,3.1523,6.9570,-17.8264,0.5994
7375.0000,2.0769,2.5087,3.0353,-3.2396,5.8388,-3.5107,4.3785,3.5308,-4.1316,-3.4342,-1.2388,-8.2837,-0.2513,8.2259,-16.8509,6.6282
7382.8125,4.0213,2.0095,-3.3363,-7.3740,3.6406,-2.4577,6.7470,6.6590,-2.2580,0.0124,2.0551,-5.8895,3.7564,7.6312,-17.6379,0.8374
7390.6250,2.9252,3.4349,1.7286,-4.9509,5.4571,-3.0050,5.1836,4.3218,-4.1053,-3.2624,-1.0482,-9.4316,0.6825,9.2567,-16.6106,6.0558
7398.4375,3.2832,3.7027,2.2226,-5.4526,5.6391,-2.8059,5.3498,4.6747,-4.1380,-2.9726,-1.0290,-10.3438,1.0344,9.3489,-16.4730,6.3300
7406.2500,1.9502,4.9598,7.1183,-2.9316,7.6641,-3.5055,3.7834,2.4616,-6.3095,-5.9372,-3.9270,-13.6638,-1.6724,11.3925,-15.5696,11.5717
7414.0625,3.5578,3.8982,1.7645,-6.1861,5.4232,-2.3016,5.6034,5.1716,-4.2066,-2.6346,-0.6996,-10.6213,1.4972,10.3821,-16.7726,6.4770
7421.8750,5.1907,2.7735,-5.7428,-10.5496,2.1375,-1.1047,8.0178,8.3482,-1.7177,1.2238,3.3469,-6.0446,5.3046,9.0784,-18.0414,-0.3145
7429.6875,4.5810,2.8463,-4.4159,-9.7435,2.6188,-1.2371,7.2732,7.6734,-2.3797,0.5216,2.8389,-6.1747,4.3063,10.2041,-18.1138,1.4884
7437.5000,5.2669,2.3302,-7.0028,-11.0992,1.2859,-0.5379,8.0960,8.8281,-1.4388,1.9086,4.3160,-4.4729,5.6422,9.9294,-18.9100,-0.6988
7445.3125,4.5057,2.5922,-5.7719,-10.4967,1.4334,-0.6760,7.4368,8.0514,-2.0474,1.0450,3.7243,-4.4794,4.5022,10.8018,-18.8002,0.9610
7453.1250,1.2256,4.4717,5.6502,-3.7912,5.7890,-2.2106,3.3693,2.8745,-6.3124,-5.1985,-2.3523,-10.4365,-2.3935,14.4135,-17.3616,12.4465
7460.9375,1.2770,4.3654,4.8347,-4.2182,5.0169,-1.8914,3.4859,2.9594,-6.0466,-5.1420,-1.9575,-9.3775,-2.2219,14.5570,-17.7136,12.1002
7468.7500,3.6359,2.3494,-4.6638,-9.6793,1.3003,-0.2326,6.6384,7.5081,-2.7785,0.6132,3.6144,-3.7521,3.2507,12.7410,-19.6232,3.1638
7476.5625,3.3678,2.6020,-4.5412,-9.3894,1.2329,-0.1842,6.4523,7.3221,-3.0375,0.2887,3.5123,-3.5937,2.8169,13.6397,-19.9188,3.7623
7484.3750,3.4310,2.2438,-5.5555,-10.2354,0.4486,0.1531,6.6087,7.7216,-2.6189,0.9041,4.2818,-2.3983,3.2139,13.5826,-20.2523,3.1197
7492.1875,1.5174,3.2156,0.5885,-6.6642,2.6377,-0.6568,4.2364,4.8902,-4.9632,-2.3983,1.2068,-5.0704,-0.5849,15.8993,-19.5743,9.5036
7500.0000,2.1168,2.8595,-2.2379,-8.1662,1.3663,-0.0603,5.2246,6.0236,-4.1547,-1.1745,2.5604,-3.5279,0.8129,15.7615,-20.1921,7.1949
7507.8125,2.7318,2.2390,-4.0810,-9.2832,0.3705,0.4512,5.6213,6.8897,-3.4616,0.3541,3.6627,-2.6296,1.5042,14.8913,-19.7971,5.4659
7515.6250,1.6450,2.8641,0.3395,-6.5082,2.0547,-0.0373,3.8850,4.9172,-5.1378,-1.5904,1.2051,-5.6155,-1.3716,15.8813,-18.1654,9.8239
7523.4375,4.5398,1.1545,-9.3831,-12.1609,-1.9491,1.6656,7.0102,9.2091,-1.5501,3.8080,6.3049,-0.7666,3.7866,13.3357,-18.8542,0.6114
7531.2500,1.8754,2.9874,0.6503,-6.4047,1.5881,0.2323,3.2782,4.5626,-5.1984,-1.3746,0.7994,-6.5397,-2.4250,15.5094,-16.2427,10.4328
7539.0625,2.3999,2.4555,-0.9879,-7.2561,0.9821,0.6015,3.6416,5.3785,-4.6210,0.0119,1.7471,-5.9658,-1.7963,14.9911,-15.7886,8.8739
7546.8750,1.1570,3.2136,4.2084,-4.1366,2.7158,0.1511,1.6077,2.8315,-6.3948,-2.8122,-1.2592,-9.0704,-5.2601,15.9826,-14.2812,14.1076
7554.6875,5.2748,0.7842,-10.1219,-12.7544,-3.1865,2.3915,6.3714,9.4479,-1.3324,5.6844,6.4880,-2.0402,2.5568,12.2229,-15.0861,0.3307
7562.5000,2.8059,2.4969,-1.3735,-7.4307,0.0095,1.2112,3.1644,5.0449,-4.6217,0.4302,1.2359,-7.2210,-3.1823,14.3939,-12.8948,9.1646
7570.3125,3.6902,1.7877,-3.4592,-8.7923,-1.0160,1.8021,3.6329,6.1279,-3.6971,2.2175,2.5364,-6.3535,-2.2869,13.4820,-12.4196,7.1119
7578.1250,1.4271,3.0962,5.1021,-3.5161,2.2041,0.6309,0.4555,2.2744,-6.9150,-1.9279,-2.1031,-11.4000,-7.3754,15.3444,-10.3377,15.4704
7585.9375,1.9734,2.6708,2.9970,-4.5366,1.2380,1.0692,1.1495,3.1141,-6.3189,-0.6987,-1.1912,-10.6448,-6.6511,14.7540,-9.9852,13.6207
7593.7500,3.3234,1.9107,-0.6972,-6.8440,-0.4128,1.9772,2.1542,4.8567,-4.8577,1.7892,0.8149,-9.2097,-4.7959,13.4839,-9.6368,10.0439
